用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808298487874705,JF·Lu,2022-08-30 22:23:47,浙江,什么逻辑,551,1.0
4808505283842412,没见过世面的农民,2022-08-30 22:23:47,江苏,有孩子的更头疼，小孩子的视频要给全家发一遍真是服了,192,0.0
4808471424273595,xxyz1240,2022-08-30 22:23:47,广东,早就知道了,68,0.0
4808445804676542,岑夫子还是丹丘生,2022-08-30 22:23:47,上海,又是被 #小而美# 惊呆的大清早🤯,215,0.0
4808512670271232,jhonaqing,2022-08-30 22:23:47,黑龙江,早就是这样了，所以我不愿意用微信给别人发文件，因为转发一次占用一次我的存储，有时候一个几百m的pdf，转发五六次，几个g就没了,45,0.0
4808454700535062,雁无留踪之意,2022-08-30 22:23:47,安徽,所以清理微信空间的最好办法就是备份聊天记录然后卸载重装,13,0.0
4808295870631898,蒯小二今天摆烂了嘛,2022-08-30 22:23:47,英国,常年手动清理微信文件的我早就知道了 好在今年微信感觉还是有在认真做改进 希望后面能把这个给改掉吧,97,2.0
4808292931475827,用个昵称这么难吗123456,2022-08-30 22:23:47,江西,读写扩散的选择。不过锅还是要盖在产品的头上,11,1.0
4808296923927703,懒症发作别讲光明之时,2022-08-30 22:23:47,天津,司马微信。,101,1.0
4808353420674056,超话社区,2022-08-31 02:30:53,,你好，你感兴趣的“微博[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 微博,2.35亿,0.0
4808345950618045,意气满怀,2022-08-31 02:00:38,河南,救命我还梦到我们家开始卖专辑了，但是卖完了，对专辑怨念太深,17,0.0
4808347380875562,比比攻举和七个小矮基,2022-08-31 01:37:01,北京,生日快乐！,140.5万,0.0
4808457255911930,HappilyGoRehab,2022-08-31 01:37:01,北京,生日快乐啊宝！这礼物太羡慕了,603,0.0
4808462241892635,懵懵懂懂的萌M,2022-08-31 01:37:01,甘肃,这不会是郭^凯吧 生日快乐我的老朋友,714,0.0
4808439533931270,Narcasse_,2022-08-31 01:37:01,甘肃,生日快乐！！！！！,195,0.0
4808363177936080,Bluebaex,2022-08-31 01:37:01,广东,生日快乐!!!!!! 好用心好棒的礼物哇!!!,1003,0.0
4808339639500889,Jun安ya,2022-08-31 01:20:16,山东,咋了,132,0.0
4808327593461823,超话社区,2022-08-31 00:48:14,,你好，你感兴趣的“Android客户端意见反馈[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; Android客户端意见反馈,2.35亿,0.0
4808329560064792,阳光摄影师阿布,2022-08-31 00:43:04,新疆,希望你们喜欢 点赞分享一下 关注一下 谢谢！,0,0.0
4808321805322620,人间失物-,2022-08-31 00:17:29,四川,加油刘老师,290,0.0
4808548501951366,不是小野菜Oops,2022-08-31 00:17:29,北京,确实，今明两天都穿白衬衫西装裤，这辈子没这么正经过,255,0.0
4808322198276936,浔荫70088,2022-08-31 00:09:00,山西,我昨天也这样今天再看奖励页面都没了，领不了了,6,0.0
4808425399125011,好白菜全被猪给拱了,2022-08-30 23:52:33,北京,什么bug啊,2044,0.0
4808317786134124,_芥末同学,2022-08-30 23:52:33,北京,转运营或者pm吧,117,0.0
4808316292960463,w山山而川y,2022-08-30 23:52:33,山西,你要辞职么,110,0.0
4808321998260918,DFNJKD98,2022-08-30 23:52:33,陕西,阿姨加油加油加油,0,0.0
4808328834712982,超话社区,2022-08-30 23:31:42,,你好，你感兴趣的“美食vlog[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 美食vlog,2.35亿,0.0
4808551132043392,歪哥啊k颜值粉,2022-08-30 23:10:12,江苏,……这个鸡腿，看着……,226,0.0
4808320639044858,KinkinessnF,2022-08-30 23:10:12,北京,那个杯子里的是啥,99,0.0
4808302438914072,椿枝绘屿,2022-08-30 23:05:52,贵州,无语了.家人们.现在我都懒得去翻海里的了,135,0.0
4808300241620370,必须上临沂大学,2022-08-30 22:47:31,山东,elevate 举起提拔 emit 发出散发 emergency 紧急情况 紧急的 emerge 显现,0,0.0
4808299395157803,必须上临沂大学,2022-08-30 22:47:31,山东,earge  earn earnest eastern echo edge ecology economy ease disease edit edition educate effect affect effort elaborate 精心制作的 详细cansu的 elder elderly elect 选择 选举 electricity electron electronic elegant 优雅的 elementary,0,0.0
4808299378380831,必须上临沂大学,2022-08-30 22:47:31,山东,due to dull full dusk duty dust dynasty dynamic dwell dump during each,0,0.0
4808316675167791,heroine-予帆,2022-08-30 22:22:44,湖南,好忙的感觉,984,0.0
4808526025721664,修文福,2022-08-30 22:22:30,北京,伦敦第二季 什么时候上,24,0.0
4808299738568837,sy紫芝眉宇,2022-08-30 22:17:59,山东,虽然但是 吃的真不错,63,0.0
4808293073295760,度半半半半,2022-08-30 22:17:59,山东,睿姐！！你每天都在馋我,255,0.0
4808310483584133,IliceD,2022-08-30 22:17:59,山东,看着不像咱食堂会有的饭,2,0.0
4808290100319242,我今天早睡啊,2022-08-30 22:17:59,北京,小王在写什么,142,0.0
4808322320435095,宁朦_ken,2022-08-30 22:17:53,德国,进来了,1506,0.0
4808289876967749,yung的姐姐,2022-08-30 22:13:57,湖北,不会管理时间的老师不是好老师，好累呀,83,0.0
4808432038709209,后端小菜狗,2022-08-30 22:10:49,广东,没听过有初级的课,9,0.0
4808288040912080,小沉换个昵称好麻烦,2022-08-30 21:59:23,北京,有点惨啊,2616,0.0
4808533201392415,lucky牛头梗,2022-08-30 21:59:23,广东,我也想二次创业,1304,0.0
4808491413543947,山北绍哥,2022-08-30 21:59:23,广西,奶茶店还是有赚钱的，所以我们这里的街上，满大街都是奶茶店,17.4万,0.0
4808208663183714,樱野宴,2022-08-30 14:38:30,陕西,我差点当真了,668,1.0
4808175842496206,遥望_不想再逃避了要面对现实,2022-08-30 14:38:30,广西,磕cp的呢，快来救一下啊😱，别光写小作文啊。,160,5.0
4808176215525673,清舟难渡远行人,2022-08-30 14:38:30,陕西,干嘛呀你是内部人员还是乙解！人家阿官好不容易用谜语打太极糊弄过去了 你又把原版给发出来了 真坏,9,5.0
4808270507937940,第六夜想曲-卡莲·卡斯兰娜,2022-08-30 14:38:30,北京,翻译家,10,0.0
4808176325102318,万叶我老婆y,2022-08-30 14:38:30,安徽,哈哈哈,3,0.0
4808280965122427,花月写离歌_,2022-08-30 21:41:13,中国香港,大bug可以短期內犯兩次 真是個人才,15,0.0
4808293619080261,花月写离歌_,2022-08-30 21:41:13,中国香港,我踏馬不想再扶貧了組排散排都是,15,0.0
4808270655785717,魔都最可爱,2022-08-30 17:40:04,上海,说出店家！我还没吃晚饭！,6,0.0
4808228909879071,夜夜-yoru-,2022-08-30 17:40:04,上海,好可爱啊🤣,117,1.0
4808222794318495,elk_昀暖,2022-08-30 17:40:04,上海,好淡定哦 还在吃完饭,2394,1.0
4808284492271218,心情复杂的长期证件持有者,2022-08-30 17:40:04,上海,倒霉催的以为迪士尼呢,820,0.0
4808259196951707,koui_,2022-08-30 17:40:04,上海,好吃😋,249,0.0
4808226761343616,你怎么还在用微博blabla,2022-08-30 17:40:04,上海,你的米奇做核酸了吗,346,0.0
4808304675262413,唯一yz22,2022-08-30 20:43:55,河南,加油呀 我后天也准备去深圳了 总得去试一下,1,0.0
4808265814511162,坚强小海苔,2022-08-30 20:37:19,上海,我趣程序员这么赚钱的吗,1501,0.0
4808349923411092,XAYIRA在奋斗,2022-08-30 20:37:19,山东,现在去复读学理先,1008,0.0
4808275860654948,某不知名废话博主_,2022-08-30 20:37:19,海南,我趣我理想生活,35,0.0
4808265249065160,-苏逗逗-,2022-08-30 20:37:19,上海,慕了,934,0.0
4808274581396833,是lulululululu,2022-08-30 20:37:19,广东,我超,625,1.0
4808444668805724,正正正儿八经的,2022-08-30 20:37:19,黑龙江,大哥赶上好时候了，现在干六年应该买不起两套房了吧,411,0.0
4808394337419723,LALdirtydiary,2022-08-30 20:37:19,上海,先抱大哥大腿,215,0.0
4808274420962363,学不会抓头发,2022-08-30 20:37:19,广东,你也干六年买两套,112,0.0
4808272022080858,可口可乐protein,2022-08-30 20:37:19,山东,这就退学考复旦计算机,83,0.0
4808269518082291,断眉茬子,2022-08-30 20:37:19,山东,狠狠羡慕了！！,137,0.0
