用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4801574881463231,雪龙二号,2022-08-12 09:30:17,湖南,乡村振兴，居民的精气神也要振兴。,4061,86
4801574046274434,荔枝幺儿,2022-08-12 09:30:17,贵州,哈哈哈哈我们的大贵州就是多姿多彩，欢迎大家来贵州玩,230,40
4801575019349001,顾震明,2022-08-12 09:30:17,浙江,非常有NBA的味道，同时还充分融合当地的文化，更接地气，感觉比只会学样的CBA好。😄,484,28
4801575174276982,someday_in_the_rain,2022-08-12 09:30:17,湖南,这才是体育应有的样子啊，而不是什么官方协会,91,26
4801577644988752,三审三校对了吗,2022-08-12 09:30:17,湖南,就是要有点集体活动乡村生活才好玩呀！,2173,14
4801575174804912,正大光明的贤,2022-08-12 09:30:17,北京,新时代新农村文化发展文明建设都上了新台阶,40,9
4801574184162171,自我感觉相当良好,2022-08-12 09:30:17,安徽,好精彩,775,6
4801607009831851,休远不息,2022-08-12 09:30:17,湖北,之前看美食博主去贵州的村子里探店，都能看到村子里修得很好的篮球场，而且打球的人不少，贵州当地氛围确实不错,1033,8
4801576206598778,虎踞沙发正厅级,2022-08-12 09:30:17,广东,看着就很有气氛啊,237,6
4801596205044481,Lala九歌,2022-08-12 09:30:17,贵州,乡村振兴，乡风文明,825,5
4801581277776881,仙人球要平安喜乐呀,2022-08-12 09:30:17,重庆,这才是乡村振兴啊，物质文化两手抓,24,6
4801574831129461,安迪岳,2022-08-12 09:30:17,辽宁,这气氛多好比某BA强多了，至少“干净”,442,4
4801616505208934,penny_lam,2022-08-12 09:30:17,广东,没有过多的商业味道，更多的是人情味和淳朴的乡村味。,837,8
4801578639032940,制皂人-李永盛,2022-08-12 09:30:17,广西,不会打篮球都不好意思回村过节,106,4
4801614655259279,阿梦不是夢dream,2022-08-12 09:30:17,浙江,很有气氛啊,2073,4
4801597014541551,绝望中寻找希望198401,2022-08-12 09:30:17,河南,氛围真好，乡村振兴文化,173,4
4801574851056542,Zale0881,2022-08-12 09:30:17,山东,让CBA情何以堪,139,3
4801690627216272,七度光辰,2022-08-12 09:30:17,北京,多好比那些小鲜肉的综艺节目好看！,3,2
4801578064415470,咕叽lly,2022-08-12 09:30:17,湖南,好有趣啊,646,2
4801574877009057,在瓜大的中年生活,2022-08-12 09:30:17,浙江,氛围也太好了,207,3
4800605519088993,Bryant曼巴魂,2022-08-09 17:22:59,江苏,CBA看到这氛围都实名羡慕了,1012,191
4800605711238126,鸟是一只小小我,2022-08-09 17:22:59,江苏,CUNBA,60,128
4800605623948484,三湘的小粉丝,2022-08-09 17:22:59,湖南,肯定是假的，高华告诉我只有国外才有这种热闹，国内都是待在家里出不了门,2,71
4800607283843010,繁华如许_花落荼蘼,2022-08-09 17:22:59,贵州,欢迎来贵州黔东南旅游，很热闹,47,57
4800606269869480,周杰伦终于发新专辑了,2022-08-09 17:22:59,北京,贵州科比参加没有,2,47
4800607406524153,无线线线线线网吖,2022-08-09 17:22:59,福建,前几天就看我高中老师在发了，真的很牛，想起以前读书的时候用铁盆铁碗去边敲边加油,311,41
4800608550786067,栗与枣与栗,2022-08-09 17:22:59,江苏,没有人想在季后赛碰到贵州,212,35
4800627094066897,雨曦与西蒙,2022-08-09 17:22:59,安徽,这有么大观众容量的篮球场，是有原因的,228,34
4800605691054166,MorningRocksss,2022-08-09 17:22:59,山东,贵州科比有没有参赛,6,18
4800607057872521,哈哈早茶,2022-08-09 17:22:59,山东,这观众密度，这氛围，太燃了！加上这天气，爆火啊，CBA望尘莫及呢,2,11
4800607989533184,vvv在线,2022-08-09 17:22:59,上海,村BA，名字可爱！燃！,175,9
4800605648062175,霖想次零食,2022-08-09 17:22:59,江西,👍🏻,254,9
4800695507618896,李拜天的小屋,2022-08-09 17:22:59,广西,广西南宁市宾阳县也有村ba明晚决赛,1345,4
4800605967092031,柠檬白粥,2022-08-09 17:22:59,广东,棒棒哒,1.7万,6
4800605674017454,-奥利奥旋风杯-,2022-08-09 17:22:59,河北,好多人啊,850,7
4800609959547222,OCOCTT,2022-08-09 17:22:59,贵州,贵州人对于篮球挺热爱的,15,6
4800645699736101,呱呱1122,2022-08-09 17:22:59,广东,村BA好燃好燃，加油加油！🌹,2.7万,3
4800610408600328,曾经沧海灬难为水,2022-08-09 17:22:59,浙江,贵州科比 贵州奥尼尔他们都参赛了吗,97,5
4800607577972288,同乐4947,2022-08-09 17:22:59,广西,奖品丰厚及美味,19,4
4800611423882785,有为三好青年,2022-08-09 17:22:59,浙江,不会发生聚集性疫情吗,2401,2
4807860972951563,黎双富,2022-08-29 14:02:07,北京,这是“村BA”前的村BA 以前以野球江湖著称 是一种带有中国特色的体育社区文化,235.2万,0
4807719845892225,我觉得只有回锅肉盖浇饭是永恒,2022-08-29 08:01:49,江苏,插个旗。如此多彩的球赛，让他安静的自由的办下去不好么？这么曝光，大概率会因为官方多层次介入导致最终办不下去。希望我的担心是多余的。,8,21
4807748947285129,一点清风----,2022-08-29 08:01:49,安徽,转发微博,4.4万,1
4807724895832763,瞭望太空,2022-08-29 08:01:49,安徽,只要思路对，山里也有好摊位。,1.5万,5
4807762162221882,藏地牛仔,2022-08-29 08:01:49,安徽,一票难求//@瞭望太空: 只要思路对，山里也有好摊位。,143,1
4807728109457304,鱼遛车,2022-08-29 08:01:49,江苏,村里能搞这个规模的设施和活动，肯定是策划了好久了。晚上还这么多人，肯定是个超大村子,158,1
4807725982419465,鱼卤知味,2022-08-29 08:01:49,山东,我们村。。。连年轻人都没有几个,126,1
4807719531315720,幸运的围围爱生活,2022-08-29 08:01:49,广东,体旅融合惠民利民,7870,1
4807738029247756,小米电车快充服务有限公司,2022-08-29 08:01:49,广东,真想居住在“麻雀虽小五脏俱全”汽车越少越好的小山村。,171,0
4807725806000414,小zowe啦,2022-08-29 08:01:49,湖北,执政为你,65,0
4807720488928123,四语七言,2022-08-29 08:01:49,贵州,精彩,1.2万,0
4807763715425328,风再起时jp阿敏,2022-08-29 08:01:49,江西,因为他们对待篮球的态度,5,0
4807746400028809,沫沫20130121,2022-08-29 08:01:49,山西,这个模式可以全国推广，一可以强身健体，二可提升中国篮球的实力，三可为当地创收！为啥贵州没有一只CBA球队呢？看不起CBA吗？,975,1
4807719662128610,杭轩云桔,2022-08-29 08:01:49,浙江,本真,134,0
4807719522931008,哆啦Z萌在广州,2022-08-29 08:01:49,广东,牛逼啊，丰富文化生活又搞了创收,133,0
4807786862486162,落地窗一米阳光1029,2022-08-29 08:01:49,贵州,前天827的作文题,109,0
4807861437731182,爱生活的小kuang,2022-08-29 08:01:49,贵州,前两天下半年的事业单位就考了,0,0
4807725177111831,今日佘山,2022-08-29 08:01:49,,转发,1942,0
4807720726692137,Redemption-zzone,2022-08-29 08:01:49,浙江,因为你cba还在封闭打,388,0
4807743275274254,妖孽好肉坨,2022-08-29 09:55:04,安徽,纯粹的热爱总能引起共鸣！,43,0
4807729779051857,小多和小多,2022-08-29 09:10:52,贵州,加油加油,302,1
4807729640380780,糖炒栗栗栗子_chestnut,2022-08-29 09:10:52,贵州,期待了,9,2
4807561586680555,麻辣申小鱼,2022-08-28 19:52:45,贵州,你还是甲,325,0
4808503493137227,里安之父,2022-08-28 19:52:45,贵州,说实话，你好丑,606,0
4807128361995475,珊珊雾影,2022-08-27 16:45:49,江西,感谢安利,1.2万,4
4807129766826296,西瓜成,2022-08-27 16:45:49,广东,锦绣黔东南,386,4
4807128113484989,爱湾沚,2022-08-27 16:45:49,安徽,美丽乡村。,284,4
4807144391578940,硬汉好兵,2022-08-27 16:45:49,广东,美丽的地方！美丽的人儿！阿军朋友说//@坚持就好666:美丽的地方，美丽的故乡！,1.2万,4
4807369961506293,强军战歌之哥,2022-08-27 16:45:49,江西,养生之处,548,1
4807360792757690,笨鸟大,2022-08-27 16:45:49,江西,#行走随录# //@昨鈤重现:唐安梯田#美景如画#,46.6万,1
4807218429434091,熊熊的蜜蜜,2022-08-27 16:45:49,新疆,这里，三面环山，深藏在大山之中，梯田开辟在山坡上，层层叠叠，美不胜收，深深浅浅的绿，养眼，养心！,627,1
4807438374799027,CC西小西,2022-08-27 16:45:49,河南,养眼,8.2万,1
4807185823958347,昨鈤重现,2022-08-27 16:45:49,山东,唐安梯田#美景如画#,445,1
4807482856182076,最可爱的人-cg,2022-08-27 16:45:49,贵州,#自然风光#,1452,1
4807190969589293,最可爱的人-cg,2022-08-27 16:45:49,贵州,#自然风光#,1452,1
4807150243943181,瀚海一沙粒,2022-08-27 16:45:49,江苏,//@笨鸟大:,1.4万,3
4807169125908941,神秘的传说zs,2022-08-27 16:45:49,山东,#带着微博去旅行# //@硬汉好兵:美丽的地方！美丽的人儿！阿军朋友说//@坚持就好666:美丽的地方，美丽的故乡！,880,1
4807128923508736,坚持就好666,2022-08-27 16:45:49,河南,美丽的地方，美丽的故乡！,1392,3
4806806876719964,非洲小西施,2022-08-26 20:04:02,海南,加油💪,314,4
4806970030162966,陈孝新摄影,2022-08-26 20:04:02,贵州,南方电网一网情深，“点燃”村BA，激情满满。,0,2
4807711810391387,Ayang-阿扬,2022-08-26 20:04:02,广东,电亮球场，,604,0
4807408968538252,窗外的麻雀千真万雀,2022-08-26 20:04:02,浙江,不错,343,0
4806870819146334,yeszouyu,2022-08-26 20:04:02,贵州,南网电亮“村BA”,0,2
4807410948510149,养只柯基叫兔子,2022-08-26 20:04:02,浙江,真好,569,1
4806783660726150,广东村姑吴秀兰,2022-08-26 18:23:32,广东,厉害,1.1万,0
4806760189396408,山城的踏雪,2022-08-25 21:11:18,重庆,正安是个好地方,170.2万,0
4806701675714438,小雨日常可爱,2022-08-25 21:11:18,河北,现场真的是好热闹呀,1387,1
4806698566423393,张志杰哦,2022-08-25 21:11:18,河北,吉他音乐节真是不一样的精彩呢,55,1
4806703637597051,辉沙贝,2022-08-25 21:11:18,广东,激情澎湃，燃爆现场,456,0
4806702551011778,苯绿地,2022-08-25 21:11:18,广东,现场太火爆了,433,0
4806695152517929,暴宝by,2022-08-25 21:11:18,河北,还是现场气氛更嗨呀！,59,1
4806694062527398,阿璟来啦,2022-08-25 21:11:18,河北,这个音乐节多久举办一次呢？,66,1
4806692322148617,呓语梦依,2022-08-25 21:11:18,四川,现场氛围不错，太燃了,83,0
4806692136553406,趁着大好年华去走走,2022-08-25 21:11:18,四川,现场氛围不错，太燃了,98,0
4806691373719078,亮声王晴ys,2022-08-25 21:11:18,四川,现场氛围不错，太燃了,177,0
4806691079854488,大胖202101,2022-08-25 21:11:18,四川,音乐盛宴,86,0
4806690833171663,帅哥来了x,2022-08-25 21:11:18,四川,现场氛围不错，太燃了,1211,0
4806690636040594,一朵小红花sge,2022-08-25 21:11:18,四川,音乐盛宴,1072,0
4806690111229716,微不足道不足挂齿,2022-08-25 21:11:18,上海,现场氛围不错，太燃了,707,0
4806703168880971,联安平,2022-08-25 21:11:18,广东,现场热闹嗨翻天,511,0
4806700110714963,bao-yun,2022-08-25 21:11:18,河北,这个吉他音乐节真是让人热情澎湃呀,68,1
4806697103392814,这扯淡的人生ft,2022-08-25 21:11:18,四川,现场太欢乐了,1126,0
4806695883116157,小雲要考前十,2022-08-25 21:11:18,河北,还真是挺热闹的呀。,143,1
4806694016910877,wsmn为什么,2022-08-25 21:11:18,江西,羡慕在现场的,2772,0
4806692216509883,美女来了y,2022-08-25 21:11:18,四川,现场氛围不错，太燃了,37,0
4806667701063929,超话社区,2022-08-26 10:52:25,,你好，你感兴趣的“遵义旅游[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 遵义旅游,2.35亿,0
4806470527355454,达人微博秀,2022-08-25 21:42:14,山东,想去这个音乐节体验一下啊,1.2万,1
4806469906073715,虎妞xgr,2022-08-25 21:42:14,山西,现场嗨翻天了吧,1157,1
4806470011459774,Gigi小鱼儿,2022-08-25 21:42:14,福建,真的很不错呀，我也很想去体验,2904,1
4806486205144063,别叫我唉好吧,2022-08-25 21:42:14,湖北,周老师真的非常优秀呀,1.6万,0
4806472376520740,紷寳,2022-08-25 21:42:14,广东,这个音乐节真的非常棒，好想去看看,1.3万,0
4806470065461125,微风轻轻暖Bauhau,2022-08-25 21:42:14,安徽,好棒的一次音乐节，也让我对吉安这个城市有非常好的印象,2813,0
4806470011716045,乐乐-陶陶,2022-08-25 21:42:14,江苏,又是一场音乐的盛宴，视觉和听觉的享受。,2万,0
4806614693447833,村上男神,2022-08-25 21:42:14,湖南,音乐节可以加深人们对这个城市的印象,2884,0
4806610080236894,禹轩babygo,2022-08-25 21:42:14,辽宁,音乐节现场好嗨啊，我还没有去过呢！,1423,0
4806499765327244,青山远黛259695,2022-08-25 21:42:14,黑龙江,好想去音乐节，美好的体验,1.4万,0
4806494723770633,幸运天竺葵叶子,2022-08-25 21:42:14,天津,吉他🎸音乐节这么多业内高手！好期待,2097,0
4806482346379735,冰城国良,2022-08-25 21:42:14,黑龙江,这音乐节太精彩了,3518,0
4806470942593498,叶子1116,2022-08-25 21:42:14,山西,这么棒的音乐盛宴，好想去去现场看看哦！,1142,0
4806470737068352,轻享阳光-,2022-08-25 21:42:14,江苏,音乐让生活更美好，现场一定精彩纷呈,2932,0
4806470522642013,小废物殿下啊,2022-08-25 21:42:14,福建,现场沉浸式体验与音乐一起奔赴远方,2085,0
4806470442948540,李子哥佳人,2022-08-25 21:42:14,山东,这场音乐盛会太棒了,2412,0
4806469860727430,微大咖,2022-08-25 21:42:14,山东,这次音乐节太棒了,2665,0
4806561816117799,墨-歌,2022-08-25 21:42:14,河北,用灵魂讴歌时代风采，用音乐奏响辉煌乐章。,1.7万,0
4806496674906951,在下春阳,2022-08-25 21:42:14,广西,周老师的文章写得真好,2487,0
4806491406339293,玖至,2022-08-25 21:42:14,安徽,非常棒的音乐节，特别精彩,2.3万,0
4806000881963334,你怎么知道我是自然卷,2022-08-24 14:20:02,江苏,真心希望当地可以发展起来,404,0
4806124308005675,小蜜蜂嘤嘤婴,2022-08-24 14:20:02,北京,真羡慕啊,29,0
4806422535346137,功肤学长,2022-08-25 08:43:33,广东,国外的球队和贵州的这个村BA都和社区有很紧密的联系。至于我们的CBA，哎…算了吧,5333,0
4806279552306512,田野家的田,2022-08-25 08:43:33,河北,很真实，很客观。,299,0
4805974986851275,团子大家族啊hh,2022-08-24 09:02:53,黑龙江,"发展体育运动,增强人民体质！",0,2
4805960054345677,孤山敬一,2022-08-24 09:02:53,广东,这才是体育应有的样子！,5,2
4806008230383875,13football,2022-08-24 09:02:53,安徽,我们需要体育！,34,0
4805999170683512,socksmao,2022-08-24 09:17:17,天津,蓝荒辣边对篮球很热爱,2144,0
4805932187386123,天黑脱裤子,2022-08-24 09:17:17,浙江,如果没有外村的话，那真的牛逼，雇佣军就没意思了,13,0
4805926252973212,OlivierXia,2022-08-24 09:17:17,重庆,了不起,195,0
4805896503296907,执子手把你说给我听0214,2022-08-24 07:43:12,江苏,黑恶组织在被抓之前都非常嚣张！但是没有不被抓的，最终都会被处置！危害到国家的，就不能姑息！吓不到真正的警察！,4,0
4805646043843015,你知道我所有的糟糕,2022-08-23 14:55:15,贵州,转发微博,0,0
4805645091739926,大石头小石榴ABC,2022-08-23 14:55:15,贵州,贵州真的是一个幸福度超级高的地方！,2658,0
4805645394510982,ndwbrt224,2022-08-23 14:55:15,贵州,这次村BA值得让人回味的地方太多,333,0
4805645289131203,空心竹wt,2022-08-23 14:55:15,贵州,积极向上的精神面貌,1899,0
4805645172475085,猫猫孙小妖0_155,2022-08-23 14:55:15,贵州,不论什么年纪，不论身处何地，只要愿意，哪里都能实现你的篮球梦,38,0
4805644974818452,张呆鸟,2022-08-23 14:55:15,贵州,源自纯粹的热爱，参与，享受其中的乐趣,301,0
4805451210817646,澄妮妮_,2022-08-22 22:29:06,河南,国内群众体育比职业体育的号召力还大 影响力不容小觑,1万,0
4805525579236827,Taco_Tuesday_Gigigigigi,2022-08-22 22:29:06,北京,估计福建那边的豪村能请一些big3老男星过来打几场,1055,0
4805413617533721,老航航航航,2022-08-22 22:29:06,福建,棒,249,0
4805410118439617,没证的小翻译,2022-08-22 22:29:06,浙江,人家业余的村BA都能有7千多观众，咱CBA新赛季第一阶段还要赛会制呢…保不齐万一第二阶段哪里崩出个疫情，还是接着赛会制…,899,0
4805394540790448,白学魁,2022-08-22 22:29:06,江苏,群众体育→_→职业体育,1524,0
4805222583241922,罗琦真棒,2022-08-22 11:09:18,湖南,这氛围，你爱了吗？,1373,1
4805007834353587,大呲花大呲发,2022-08-21 20:45:00,四川,百年?,9,2
4805042236295553,晨风轻拂woo,2022-08-21 20:45:00,广东,传承下去很重要,124,0
4805016391520445,微雨中的懒喵喵,2022-08-21 19:51:00,贵州,哪边是哪队啊,279,0
4805017821516802,殁01022,2022-08-21 19:51:00,黑龙江,比分？,6,0
4804601196320212,YD928,2022-08-20 17:55:00,广东,为贵州打call,32,1
4804287483877089,你管不着呀,2022-08-19 21:12:42,浙江,如果不要商业化，商业化就变味了,819,15
4804287697525093,摩西和耶和华,2022-08-19 21:12:42,北京,谁投资谁控股就变味了,1246,9
4804291581187092,百胜千度,2022-08-19 21:12:42,浙江,主要还是贵州凉快，晚上都出来纳凉了。让他们在重庆、杭州、长沙天天40℃的高温下，估计就没人出来打球看球了！,364,12
4804289195675793,忻河镜,2022-08-19 21:12:42,江苏,资本来祸害了,10,9
4804292168387333,一九八七叁拾,2022-08-19 21:12:42,陕西,让人们自娱自乐不好吗？,2143,4
4804288791975654,云楠,2022-08-19 21:12:42,浙江,这不比NBA精彩,12.6万,3
4804290365098545,词人一少,2022-08-19 21:12:42,江苏,资本一进来就烂了,3475,4
4804288843090515,蜀山羊狮子,2022-08-19 21:12:42,四川,想摘桃子？,430,3
4804288695502140,wh神龙再现,2022-08-19 21:12:42,浙江,可以在其他村造啊,114,2
4804288574653956,韭菜炒几弹,2022-08-19 21:12:42,广东,这变味了是迟早的，但是是谁将会把蛋糕拿去了呢？,5,2
4804290046332710,容器里的水,2022-08-19 21:12:42,辽宁,别毁了一方净土资本手下留情吧哪哪都有你们,23,2
4804289970569332,晟合20131212,2022-08-19 21:12:42,广东,求放过,4,2
4804289669892520,宋朝苏西破,2022-08-19 21:12:42,山西,内部问题找资本,55,2
4804289576306135,骁骑十万里,2022-08-19 21:12:42,天津,无偿的可以，想过去赚钱 一定不要接受。否则N天后一定是一地鸡毛。,4207,1
4804288407142779,D调的水果冻,2022-08-19 21:12:42,浙江,马上变味,274,1
4804287547047941,就算永远很远,2022-08-19 21:12:42,广东,现在的教育文化课成绩比重太大了，体育搞不好就是这原因,304,1
4804288347642785,Z_Z_COOPER,2022-08-19 21:12:42,山东,人家本来玩儿的挺好 你看你们一来这搅和的,282,0
4804295281086433,松声晚窗里_,2022-08-19 21:12:42,贵州,sorry，但没必要,167,1
4804294006541276,王胜志,2022-08-19 21:12:42,辽宁,别搞变味了,345,1
4804524051007339,旅游指南V,2022-08-19 21:12:42,广东,好 支持,0,0
4804606142712810,事事休的事,2022-08-20 12:57:34,贵州,老师，第一个咋答啊,108,0
4804271067368832,半梦半醒2w,2022-08-19 17:30:02,山西,✟朋友，常联系✐,0,0
4804516975483852,长江飞鸥,2022-08-19 13:00:20,湖北,丰富乡村文化生活，参与增强全民锻炼兴趣，村BA值得期待。,701,0
4803914920894451,RommelCao,2022-08-18 20:28:52,湖北,说实在的，担心上热搜后被商业化～然后这么悠久、这么好的项目，就会慢慢失去原本的乐趣了～,33,33
4803916703734706,喝椰奶的纯情男孩,2022-08-18 20:28:52,江苏,比不过强度就比谁成立的早,46,10
4803927697264063,saturn-e230,2022-08-18 20:28:52,浙江,1940年是传教士教的吗？,295,6
4803915084990330,高安崽里,2022-08-18 20:28:52,北京,这就扯淡了,167,7
4803914894940453,明东征提督李如松,2022-08-18 20:28:52,辽宁,贵州科比和奥尼尔,124,4
4803916762454936,小崔i叹气,2022-08-18 20:28:52,内蒙古,看看那个小猫被放到燃气灶上面烤的那个事件好吗,36,1
4804156953468169,一个不再迷惘的人,2022-08-18 20:28:52,广东,疫情不管了么,20,0
4803936302930542,YOYO柚子luck,2022-08-18 20:28:52,河南,真热闹,20,1
4803920537589560,坂田葉月,2022-08-18 20:28:52,浙江,去年在苗寨，看着他们打了好久,235,0
4803917857164383,华顺说,2022-08-18 20:28:52,福建,晋江村BA了解一下,1152,0
4804018868322732,--风调雨顺--,2022-08-18 20:28:52,山西,小时候我们村也有过，纯民间娱乐,421,0
4803967651418713,远山黛色66,2022-08-18 20:28:52,浙江,六十年代时，我们小县城的篮球赛也很火爆，热闹,431,0
4803924840680967,芹泽多摩雄0379,2022-08-18 20:28:52,河南,观众太靠近边线了，救个球能冲到第三排,74,0
4803924193971431,一场偶遇才见面,2022-08-18 20:28:52,广东,我想去旁边卖炸鸡啤酒🙃🙃,1,0
4803920310045797,柠檬味汽水儿啊,2022-08-18 20:28:52,辽宁,1940年就打球啦牛啊,422,0
4803919605137903,矮的萌的张CR7,2022-08-18 20:28:52,湖北,他们都不戴口罩的吗,9,0
4803914497523737,戴眼镜的炸酱面,2022-08-18 20:28:52,广东,@Quizas_zas,61,0
4803920750450870,AbandonedCandy,2022-08-18 20:28:52,云南,云南这边也是，很多乡村、寨子里过年过节就有篮球比赛，斗牛各种，而且都还有门票奖金什么的。,123,0
4803921639644200,小飞侠贾里,2022-08-18 20:28:52,北京,我还以为是 村霸,286,0
4803913818049158,洛辞199803,2022-08-18 20:28:52,辽宁,首发,0,0
4803735500625499,祥子10252018,2022-08-17 19:13:34,广东,贵州接地气,186,0
4803529207710624,高傲de兔兔,2022-08-17 18:40:15,甘肃,篮球🏀现在也是大众运动,7,8
4803571801658644,蜗牛壳里的微微儿,2022-08-17 18:40:15,甘肃,好嗨哟,2,4
4803559121491662,逃花岛浪猫,2022-08-17 18:40:15,甘肃,棒棒的,28,4
4803551921181088,吃了一惊吓了一跳,2022-08-17 18:40:15,甘肃,偶们的村BA高大上呢,1,4
4803551887365109,桃桃__养乐多,2022-08-17 18:40:15,甘肃,好嗨哟,1,4
4803533096356577,zzz-cass,2022-08-17 18:40:15,江苏,希望出几个国家队级别的,997,7
4803563715300578,嘿咻嘿咻撸起袖子加油干,2022-08-17 18:40:15,天津,（老家甘肃）疫情原因，村子里的篮筐被拆了，村里孩子们都没地方打篮球,2,4
4803529388327567,西北叨客,2022-08-17 18:40:15,甘肃,活力四射,6,7
4803549805944348,心行0310,2022-08-17 18:40:15,甘肃,好,0,4
4803558567844616,陇原侠,2022-08-17 18:40:15,甘肃,就是缺乏企业支持，不然会是中国最火的球市,1万,4
4803780380725394,陆可水,2022-08-17 18:40:15,上海,以前村里的人爱听豫剧，看大戏，现在人爱看打篮球，好事啊！咱河南要把体育市场打开，不然怎么赚钱！！！！！@河南日报 @大河报,212,0
4803501786399000,漯河消防,2022-08-17 14:38:42,,关注,13.3万,0
4803481656889607,青白江房产保障,2022-08-17 14:38:42,,【文明城市大家享⑥丨青白江的“村BA”也很“燃”！】,2430,0
4803820016900046,青白江住建,2022-08-17 14:38:42,,【文明城市大家享⑥丨青白江的“村BA”也很“燃”！】,4913,0
4803810297646664,青白江审计,2022-08-17 14:38:42,,【文明城市大家享⑥丨青白江的“村BA”也很“燃”！】,1612,0
4803527475725778,青白江司法,2022-08-17 14:38:42,,【文明城市大家享⑥丨青白江的“村BA”也很“燃”！】#这里是青白江#,7588,0
4803483503169754,红河州检察院,2022-08-17 14:38:42,,关注,5.6万,0
4803579275384264,大力金刚芭比女娇娃,2022-08-17 19:07:13,山东,这么火不邀请我,55,1
4803573437701279,秃头小花,2022-08-17 19:07:13,山东,哦,378,1
4803568002143337,快乐推广季,2022-08-17 19:07:13,山东,村BA,2,1
4803553577403744,甜甜的田田0726,2022-08-17 19:07:13,山东,转发,1,1
4803545516477671,常开心不开心就不说话,2022-08-17 19:07:13,山东,哇,206,1
4803582957719920,lovewa99,2022-08-17 19:07:13,甘肃,广河加油,5033,3
4803539530418811,云上A云上,2022-08-17 19:07:13,山东,燃,0,2
4804045661798442,玩微博从来不点赞,2022-08-17 19:07:13,甘肃,广河耶拧,64,0
4803585571819606,我没有蓝超也没有橙超,2022-08-17 19:07:13,甘肃,我也在甘肃，可惜的是我们村26年了没见过篮球场，再热爱篮球都没用💊💊💊,0,0
4803820225568003,眞莃,2022-08-18 08:36:30,广东,下午好,7326,1
4803753640991071,筱筱VS笑笑,2022-08-18 08:36:30,重庆,浪漫夏天已抵达ʚ💛ྀིɞ还有西瓜味的风和橘色晚霞🌤,1.3万,1
4803734485603215,聚笑话,2022-08-18 08:36:30,浙江,早上好(o゜▽゜)o☆,6.9万,1
4803756288117117,V-ersion,2022-08-18 08:36:30,广东,早,4819,1
4803751003295364,淡然若水生,2022-08-18 08:36:30,广东,周四快乐,1.2万,1
4803546769526030,瘦回160斤,2022-08-17 19:12:43,北京,原来最没人气的是 cba,65,0
4803915818469085,关中一楞娃,2022-08-17 15:21:01,湖北,全民体育终于初见成效！赞👍🏻每个地方应该根据当地实情，举报不同赛事！特别是有些地方举报的农业操作赛！,25,0
4801667373205304,湮然漠客,2022-08-12 15:23:48,广东,非常好,269,2
4801663027643664,中国电信四川公司,2022-08-12 15:23:48,四川,【中国电信贵州台江分公司为“村BA”赛事保驾护航】,14.6万,1
4802083951219011,中国电信福建公司,2022-08-12 15:23:48,福建,【中国电信贵州台江分公司为“村BA”赛事保驾护航】,173.7万,0
4801684657668916,中国电信北京客服,2022-08-12 15:23:48,北京,【中国电信贵州台江分公司为“村BA”赛事保驾护航】,202.9万,1
4801669546639919,河南电信,2022-08-12 15:23:48,河南,【中国电信贵州台江分公司为“村BA”赛事保驾护航】,11.2万,1
4803166321510631,风之采201808,2022-08-12 15:23:48,山东,不错,34,0
4803166304994343,风之采201808,2022-08-12 15:23:48,山东,BA,34,0
4803166287167951,风之采201808,2022-08-12 15:23:48,山东,村,34,0
4806767986609727,天翼0258,2022-08-12 15:23:48,陕西,👊,1286,0
4806767974287420,天翼0258,2022-08-12 15:23:48,陕西,👍,1286,0
4806767953055191,天翼0258,2022-08-12 15:23:48,陕西,赞,1286,0
4804578542881134,杨柳依依YYYY,2022-08-12 15:23:48,山东,💓,5789,0
4804578429635800,杨柳依依YYYY,2022-08-12 15:23:48,山东,💝,5789,0
4804578320581141,杨柳依依YYYY,2022-08-12 15:23:48,山东,💓,5789,0
4804301682379201,雨彐烧,2022-08-12 15:23:48,山东,好,158,0
4803177818099511,米且扌鲁,2022-08-16 19:25:57,广东,🐮：谢谢你啊,18,0
4803174533435308,jiiiqiii,2022-08-16 19:25:57,四川,人气太旺了嘛,67,0
4803174009407369,ndwbrt224,2022-08-16 19:25:57,贵州,比西班牙斗牛还壮观,333,0
4803173862349800,空心竹wt,2022-08-16 19:25:57,贵州,大家不用上班吗 好羡慕,1899,0
4803173786585701,猫猫孙小妖0_155,2022-08-16 19:25:57,贵州,牛角都是包起来的 不伤牛,38,0
4803173599154391,大石头小石榴ABC,2022-08-16 19:25:57,贵州,牛天性就喜好打斗,2658,0
4803173497965709,张呆鸟,2022-08-16 19:25:57,贵州,地方特色文化了属于,301,0
4802292937658361,心飞222554,2022-08-14 08:10:04,山东,全民健身任重道远,79,28
4802292820475920,Z_XCheng,2022-08-14 08:10:04,江苏,没有资本的参与，纯纯是因为热爱,1119,47
4802301699297420,篮网狂粉网,2022-08-14 08:10:04,山东,贵州全明星,59,18
4803242171305048,爱是萝卜,2022-08-14 08:10:04,福建,比整天打麻将赌博好多了,12,0
4803055957050712,永恒的迷彩2007,2022-08-14 08:10:04,湖北,有理想，了不起,276,2
4802488970513928,云月惊鸿来24,2022-08-14 08:10:04,山西,热爱，无需多言,80,2
