用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808443754185930,橘zi味的小骨_,2022-08-30 23:22:14,河北,吃瓜不信瓜，期待赵丽颖待播剧野蛮生长和正在拍的与凤行  网页链接,979,19
4808422372149034,布茨123,2022-08-30 23:22:14,天津,有章子怡在谁还能当女主？想演女主去蹭别人OK,37,8
4808427525638047,人淡如菊姐最棒,2022-08-30 23:22:14,湖北,那就精彩了，期待小丽被国际章吊打,4,4
4808330146743293,怡怡的薏薏,2022-08-30 23:22:14,河南,大可不必大可不必不信谣不传谣，好好关注两位美女的作品吧。  网页链接,156,14
4808477492382156,喜欢努力的自己2021,2022-08-30 23:22:14,广东,吃瓜不信瓜，幸福到万家，期待颖宝的【野蛮生长】【与凤行】  网页链接,4,0
4808455204115584,乐瘦20,2022-08-30 23:22:14,广东,喜欢赵丽颖演的所有电视，非常非常讨厌翻拍剧,1146,2
4808447043045596,阿鱼不是阿雨,2022-08-30 23:22:14,江苏,吃瓜不信瓜，期待赵丽颖与凤行和野蛮生长。,2,1
4808504504223920,哎呦喂我看好你呀,2022-08-30 23:22:14,河南,改编自韩国电视剧？,0,0
4808476910162390,安迪点点滴滴_2013phone,2022-08-30 23:22:14,四川,颖和成毅合作吧,4,0
4808281811847150,奈何颖笑倾城,2022-08-30 21:42:41,内蒙古,不如一起来看《幸福到万家》,205,21
4808318234658055,小佳同学_Ying,2022-08-30 21:42:41,广东,吃瓜不信瓜，期待颖宝的《野蛮生长》《与凤行》,58,6
4808301969673355,啊啊啊啊啊啊啊啊啊自由,2022-08-30 21:42:41,北京,。。这bgm,542,0
4808281686016577,西安新鲜事,2022-08-30 21:42:41,安徽,永远支持你,16.3万,1
4808281363580607,西安聚海体育篮球俱乐部,2022-08-30 21:42:41,河北,哈哈哈,1.2万,0
4808290960151780,叹一口仙仙气,2022-08-30 21:42:41,新疆,梦一个一番🙏🙏🙏,36,2
4808283666255526,谁还不是小仙女来着啊,2022-08-30 21:42:41,北京,我只知道幸福到万家，在广东卫视二轮播出，大家走过路过不要错过！！！看幸福你也会更幸福,267,4
4808301126616266,aaaa5666266826,2022-08-30 21:42:41,北京,应该瞎传的，不可信。,3,1
4808297675228488,aaaa5666266826,2022-08-30 21:42:41,北京,一起演什么？对手、姐妹？,3,0
4808303815426422,是邓冰颖,2022-08-30 21:42:41,广东,非官方，不要说，官方不说其他都是道听途说,62,0
4808286598333586,青纱挽妆悦君,2022-08-30 21:42:41,广西,是野蛮生长要播了吗好期待！,35,1
4808281921164707,y吖_xin,2022-08-30 21:42:41,四川,太美了,322,0
4808281862701215,悬叶__b菏,2022-08-30 21:42:41,河北,666呀666哈哈,88,0
4808479237474056,大公公橘猫Mike,2022-08-31 10:46:26,上海,美啊,2.4万,0
4808481393344547,安静的耳朵兔,2022-08-31 10:46:26,上海,“晚风踩着云朵 晚霞在贩卖快乐 银河在背后靠近我们 我与星辉一同为你沉沦”,63,1
4808481360579656,安静的耳朵兔,2022-08-31 10:46:26,上海,上午好,63,1
4808510702881159,言姿颐,2022-08-31 10:46:26,陕西,顾盼生辉,1025,0
4808507294224073,生而陌路,2022-08-31 10:46:26,广东,小仙女,1174,0
4808482165622687,思坊菜AND思坊瑜伽,2022-08-31 10:46:26,四川,幸福到万家,66.9万,0
4808482110573008,思坊菜AND思坊瑜伽,2022-08-31 10:46:26,四川,美了美了,66.9万,0
4808479111386532,颖之冰,2022-08-31 10:46:26,广东,💛 💫她是“知世故而不世故，处江湖而远江湖”的潇洒姐姐@赵丽颖 💫她是呆萌惹人爱的超甜姐姐@赵丽颖 💫她是个痴迷拍戏的“戏痴”姐姐@赵丽颖 💫她是业内认可、观众喜爱的演员@赵丽颖 💫期待@赵丽颖  新作有翡、幸福到万家💫更多惊喜，尽在全能偶像@赵丽颖 💫💛,1377,0
4808479094608412,颖之冰,2022-08-31 10:46:26,广东,媛媛早安,1377,0
4808479376149188,猫吃了木鱼,2022-08-31 10:46:26,四川,早啊,72,0
4808488397836236,日常幸运很容易,2022-08-31 10:46:26,吉林,看看,88,0
4808515413872727,南宫轻言a,2022-08-31 10:46:26,广东,赵丽颖,95,0
4808482148323149,曦月_恋颖,2022-08-31 10:46:26,四川,【期待回访】心怀热忱，不卑不亢@赵丽颖 带着十四年的坚守终成主角。塑造了一个又一个鲜活的人物，创造了一个又一个的收视奇迹，作品创造流量，实力与美貌并存，国民演员往昔可忆，未来可期#赵丽颖周翡#zly#赵丽颖幸福#zly#赵丽颖沈雨,14,0
4808479892834184,颖颖的奶盖,2022-08-31 10:46:26,湖南,〖最新谢谢〗#赵丽颖沈璃# zly#赵丽颖许半夏# 所有的热爱都值得被尊重，不贬低他人热爱的事物是一种素养。@赵丽颖,1025,0
4808514587593684,天空纯净得如一滴水滴,2022-08-31 10:46:26,江苏,美,786,0
4808514100790290,Lee缘定今生B,2022-08-31 10:46:26,天津,犹抱琵琶半遮面,369,0
4808513186431074,安妮Annie_1920,2022-08-31 10:46:26,广东,期待与凤行,287,0
4808493325880789,怎么控甜食啊,2022-08-31 11:11:34,湖北,不理,141,2
4808501332806155,怎么控甜食啊,2022-08-31 11:11:34,湖北,其实上阳赋即使不算爆，播的很好，卖了好多国家版权，但是薏米要吹的太多，这个够不上，最多是子怡想要玛丽苏一回，我们懒得去反驳。,141,1
4808499479971028,一顿就吃一块肉,2022-08-31 11:11:34,浙江,黑子太多，别被挑拨了哈，都加油,324,3
4808312589127610,风也给她,2022-08-30 22:16:16,广东,嘴丽的全部反噬给你蒸煮哈,35,1
4808281257678584,南笙北栀smile,2022-08-30 21:43:45,黑龙江,支持博主禁言的，请🙌,1175,399
4808281484166760,爱紫12345,2022-08-30 21:43:45,辽宁,非粉都觉得你今天恨死赵丽颖了,24,181
4808281741332713,吃掉壹個栗子_,2022-08-30 21:43:45,江苏,看真🍈吧,153,121
4808281409458365,sundy_anan,2022-08-30 21:43:45,河北,图片评论,301,151
4808285352100194,他9月和10月是连着的,2022-08-30 21:43:45,山东,不合适，斗罗大陆播的时候赵丽颖粉丝可没少骂斗罗大陆，现在都装忘了,19,1
4808281464243258,秋冬走起,2022-08-30 21:43:45,北京,绿茶是不是被刺激的精神有问题了，去看看吗,1,74
4808282369429728,空空kkl,2022-08-30 21:43:45,上海,你真的像极了一只上窜下跳的狸子,126,74
4808282164959280,要走的人就像风,2022-08-30 21:43:45,浙江,建了不少词条啊，你好恨他们，都回家做家务了,20,27
4808282515969874,落下指愿,2022-08-30 21:43:45,安徽,赵肖永远都不会合作，谢谢,72,29
4808283724449998,张暖暖2008,2022-08-30 21:43:45,安徽,两位都是好演员，明天幸福二轮大结局记得看啊,17,38
4808281472373357,小虞爱吃瓜,2022-08-30 21:43:45,浙江,你说你又不是制片人，天天给我们羊骨有啥用？,28,20
4808284374305690,赵总很拽,2022-08-30 21:43:45,四川,独美独帅，茶你今天是不是嗑💊了？,58,34
4808282864880435,屋顶上懵逼的俺,2022-08-30 21:43:45,浙江,图片评论,334,20
4808282524615514,慵懒de小小猫咪,2022-08-30 21:43:45,福建,脑子里无时无刻想把赵丽颖肖战拉一起拱火,12,15
4808281640407840,粮食君,2022-08-30 21:43:45,天津,你真的急了啊恨的太明显了一会儿粉丝都跑了哦,2.1万,20
4808282697630387,幸福到万家a,2022-08-30 21:43:45,广东,在搞啥啊，一天到晚都带赵丽颖啊！,290,26
4808282059313485,我真是怕了你了,2022-08-30 21:43:45,吉林,赵丽颖这小短手,264,5
4808284068910367,xuli2929,2022-08-30 21:43:45,江苏,今天忙死你了  建了多少词条？,36,10
4808295720426927,zsj的小屋,2022-08-30 21:43:45,天津,明白了，你就是拱火让两家撕逼大战对吧？希望两家粉丝不要上当，各自安好吧！,931,6
4808285071348353,一锅炖了叭,2022-08-30 21:43:45,湖南,赵丽颖是有什么好消息了吗 把你刺激的不清啊 该吃药了,44,15
4808280896962937,酷云EYE实时收视率,2022-08-30 21:37:24,山西,赵丽颖没三部存货，就感觉不踏实,1473,263
4808280939696083,幺妹DM,2022-08-30 21:37:24,重庆,何幸福，明晚约,920,139
4808290330217119,爱我颖宝1823,2022-08-30 21:37:24,陕西,饼不靠谱，我们还有蛮子和凤子没播呢,47,56
4808281291491981,梦073255128950031,2022-08-30 21:37:24,广东,第五张图发错了哦@酷云EYE实时收视率,0,18
4808282121700349,佳砚,2022-08-30 21:37:24,福建,我猜一个广东年冠最终值0.2176,1226,16
4808280603362675,浪浪你最大,2022-08-30 21:37:24,浙江,何幸福加油,4,15
4808282914427492,路人白1688醉到傻了,2022-08-30 21:37:24,中国台湾,继续冲呀#赵丽颖幸福到万家# ,1803,7
4808281622846071,散养种花爱好者,2022-08-30 21:37:24,河北,三轮速速抬上来,2116,10
4808280150641490,linlinjia812,2022-08-30 21:37:24,广东,明天大结局，何幸福加油完美二轮联播,474,6
4808282633935981,sundy_anan,2022-08-30 21:37:24,河北,我们福子真棒,300,2
4808280041593341,活1990该幸福,2022-08-30 21:37:24,湖南,加油,255,3
4808281077321685,恭迎御前上官大人,2022-08-30 21:37:24,四川,217+收官。二轮这么快就结束了,1474,2
4808285552646051,我是一只颖火虫儿,2022-08-30 21:37:24,广东,明天就大结局啦，第二轮又要结束了，坐等第三轮,18,2
4808466936103798,驚掠1016,2022-08-30 21:37:24,陕西,赵丽颖好优秀何幸福好优秀幸福到万家牛逼实绩属实是一骑绝尘望尘莫及话不多说，让我们继续期待幸福到万家更上一层楼,50,0
4808423817872818,人生就像蒲公英看似自由,2022-08-30 21:37:24,浙江,哈哈，赵丽颖有分身就好了,96,0
4808299717333917,沈璃是我的,2022-08-30 21:37:24,北京,厉害了,87,0
4808292159196999,南屿Xx,2022-08-30 21:37:24,山东,幸福冲冲冲！#赵丽颖幸福#,756,0
4808288157305266,加点姜汁兑可乐,2022-08-30 21:37:24,安徽,美美期待三轮，四轮～播放啦！福子成绩真是好！#网传章子怡赵丽颖合作双女主剧# 收视女王赵丽颖！,1.1万,0
4808297569845531,难忆梦语19871016,2022-08-30 21:37:24,天津,幸福好棒,988,1
4808288920673115,我是赵不到,2022-08-30 21:37:24,河北,幸福到万家牛逼！！,32,1
4808271867942870,鸡翅真好吃呐,2022-08-30 21:06:12,湖北,这样白切黑的小奶狗喜欢吗,5.7万,74
4808271900445627,小柠与杉,2022-08-30 21:06:12,浙江,有点软萌啊,359,19
4808272391701419,幽兰有佳气,2022-08-30 21:06:12,河北,给钱,1.4万,8
4808272819785335,拐个颖宝私奔喽,2022-08-30 21:06:12,山东,快来姐姐的被窝,61,7
4808277047907758,吃货小萌颖,2022-08-30 21:06:12,河南,我是小猫咪,1928,0
4808413534748945,·流年汐梦,2022-08-30 21:06:12,陕西,啊啊啊啊短发,1万,1
4808294126325796,后来之后_,2022-08-30 21:06:12,河北,进 往我的被窝里进,123,1
4808283665471443,李小刀的赵小刀,2022-08-30 21:06:12,河南,来来来，来个姐姐一起睡,35,2
4808424901313168,Y妮eee,2022-08-30 21:06:12,河南,好看,257,0
4808407604003291,野蛮生长-许半夏,2022-08-30 21:06:12,河南,小奶狗,3512,0
4808380437234072,丨水晶,2022-08-30 21:06:12,江苏,可以，不过要睡客房。。。,3,1
4808326204362586,椒花颂声--,2022-08-30 21:06:12,江苏,小宝小宝,249,0
4808310512948725,w小小向日葵_,2022-08-30 21:06:12,广东,好可爱,152,0
4808297645343332,沈璃是我的,2022-08-30 21:06:12,北京,好奶,87,0
4808288343162894,悸小眠,2022-08-30 21:06:12,四川,啊啊啊啊啊啊啊我好喜欢呜呜呜呜呜,2,0
4808286136966206,愿世界温柔以待她,2022-08-30 21:06:12,四川,好喜欢,206,0
4808279790195206,知瑜yu,2022-08-30 21:06:12,浙江,喜欢,136,0
4808279782326769,盛世美颜我姐姐SS,2022-08-30 21:06:12,江苏,画的好像,460,0
4808278108012651,辰溪蕊,2022-08-30 21:28:15,北京,吃瓜不信瓜，幸福到万家。要想蹲新瓜，等野蛮生长吧！喜欢尝新饼啊，期待与凤行呀！,116,416
4808277764866435,卜吃鱼得猫,2022-08-30 21:28:15,安徽,不知啊,169,152
4808277404421606,君珩君九思,2022-08-30 21:28:15,河北,#网传章子怡赵丽颖合作双女主剧# 期待赵丽颖新剧野蛮生长改编自中国第一部以女性创业为主题的商战励志小说《不得往生》 女主许半夏是女大佬诶,27,133
4808278036973811,smile-赵小兔,2022-08-30 21:28:15,河南,吃瓜不信瓜，幸福到万家,381,119
4808278099624614,盛路艺,2022-08-30 21:28:15,河南,《幸福到万家》暂列 CVB联播年冠，北京卫视年冠，东方卫视年亚；酷云北京卫视年冠、东方卫视年冠、广东卫视年冠！ 有点多！哈哈！期待下一轮继续三轮、四轮..！,90,101
4808279345857020,圆圆是直女,2022-08-30 21:28:15,河南,在yxh那里赵丽颖已经演了上百部戏,1846,93
4808279652041588,紫颖情殇,2022-08-30 21:28:15,广东,有空多来看幸福啊,478,58
4808279123039361,辰溪蕊,2022-08-30 21:28:15,北京,耍缨枪，浴疆场，担大义，斩妖魔来路八方，凤凰涅槃，万人敬仰！一杆银枪平四海战八荒，本王在此，谁敢放肆！期待与凤行！,116,37
4808278708853299,辰溪蕊,2022-08-30 21:28:15,北京,传说有个许半夏💖精明能干还能打💢三寸之舌说出花🌻七尺壮汉不带怕💪🏻察言观色有方法👁该出手时也狠辣👊🏻化险为夷得是她😎逆风翻盘全场佳💯钢厂群雄都听她💫小弟纷纷喊老大🏆独立自主打天下🤺野蛮生长她最飒🤩期待野蛮生长！,116,40
4808278531379345,辰溪蕊,2022-08-30 21:28:15,北京,初识你是青涩可爱的多多，再见你是成熟坚强的幸福，你若盛开，幸福自来，演员赵丽颖与郑导的再次合作，期待能够带来更多的精彩，来广东卫视，安徽卫视看《幸福到万家》！@赵丽颖,116,33
4808281157537315,·山烛尤雾·,2022-08-30 21:28:15,云南,网传:这么喜欢我，要不我住你家得了,3235,19
4808283145378354,薄荷本子,2022-08-30 21:28:15,陕西,#网传章子怡赵丽颖合作双女主剧# 吃瓜不信瓜，来看幸福到万家！赵丽颖《幸福到万家》在广东卫视和安徽卫视二轮上星正在热播！《与凤行》正在拍摄中，《野蛮生长》待播ing,2753,18
4808278229914255,沈璃是我的,2022-08-30 21:28:15,北京,？？我一个大震惊？离谱,87,18
4808281144695140,一只海红旗,2022-08-30 21:28:15,河北,什么！？你也知道赵丽颖幸福到万家拿下北上广三台酷云年冠了？,3601,15
4808280100310757,Nili樱花乳酪s,2022-08-30 21:28:15,内蒙古,#网传章子怡赵丽颖合作双女主剧# 既然是网传   那就不可信啦   吃瓜不信瓜  幸福到万家  不如期待赵丽颖的待播剧野蛮生长和与凤行   不同题材同样精彩,72,11
4808277550175987,眠眠思无邪,2022-08-30 21:28:15,四川,网传太多了看看真瓜吧,1,15
4808284064711755,叽叽喳喳碎碎念嗯,2022-08-30 21:28:15,广东,非官宣不信,159,8
4808282508625862,软糯糯的QQ妹,2022-08-30 21:28:15,广西,吃瓜不信瓜，幸福到万家，北上广三台年冠是最真瓜🍉,16,8
4808468844252603,白银飘飘zqy,2022-08-30 21:28:15,北京,支持正能量演员赵丽颖。晚上七点半广东卫视和安徽卫视继续约赵丽颖幸福到万家，赵丽颖何幸福。期待赵丽颖许半夏，期待赵丽颖野蛮生长，期待赵丽颖沈璃，期待赵丽颖与凤行。,832,6
4808277571666354,东北的小黑猫,2022-08-30 21:28:15,辽宁,？？？谁？啥？,6,2
4808457976811681,樱花栗色,2022-08-31 09:17:43,河北,能能早,3268,3
4808462750712774,丹青水秀亭,2022-08-31 09:17:43,吉林,能能,7030,3
4808460656445497,森林偶遇何幸福,2022-08-31 09:17:43,山东,能能,549,3
4808458963259222,陈思睿iii,2022-08-31 09:17:43,重庆,能能早呀,1903,3
4808458560605683,熙熙宠颖·zly,2022-08-31 09:17:43,山东,老能头,375,3
4808458261498971,枫味烙颖,2022-08-31 09:17:43,广东,能宝,2039,3
4808455883591090,颖入星河穤ly,2022-08-31 09:17:43,福建,期待,1358,3
4808456471579462,月移花颖约重来,2022-08-31 09:17:43,河北,能能早安[雪糕],143,4
4808468046810389,颖之冰,2022-08-31 09:17:43,广东,能能早,1377,1
4808459851402409,偏爱执颖·zly,2022-08-31 09:17:43,山西,【赵丽颖许半夏】zly【赵丽颖野蛮生长】zly【赵丽颖沈璃】zly【赵丽颖与凤行】zly【赵丽颖许半夏】zly【赵丽颖野蛮生长】zly【赵丽颖沈璃】zly【赵丽颖与凤行】zly【赵丽颖许半夏】zly【赵丽颖野蛮生长】zly【赵丽颖沈璃】zly【赵丽颖与凤行】,1万,1
4808458002763879,樱花栗色,2022-08-31 09:17:43,河北,你是夜空中最亮的星辰 你是江海内最美的潮汐 你是舞台上最耀眼的精灵 你是荧屏里最美妙的时,3268,1
4808457217378454,偏爱颖啊i,2022-08-31 09:17:43,湖北,【去我那里坐坐吧】她就是她，她会用自己的实力，继续在舞台上闪闪发光#赵丽颖许半夏#zly#赵丽颖幸福#,1429,1
4808456576172442,夏颖悦的晴天,2022-08-31 09:17:43,甘肃,赵丽颖,2,1
4808462699857001,丹青水秀亭,2022-08-31 09:17:43,吉林,我喜欢春天的花，夏天的树，秋天的黄昏，冬天的雪以及每天的你@赵丽颖   山野万里 你是我藏在微风中的欢喜. @赵丽颖,7030,1
4808460669553594,森林偶遇何幸福,2022-08-31 09:17:43,山东,【最新谢谢】#赵丽颖何幸福#zly #赵丽颖许半夏# zly #赵丽颖沈璃#  你永远是我明目张胆的偏爱和溢于言表的喜欢@赵丽颖,549,1
4808458538322192,熙熙宠颖·zly,2022-08-31 09:17:43,山东,#赵丽颖幸福# zly#赵丽颖许半夏#你是晚风的渐息，是空中的星海，是我心底悄然盛开的悸动。@赵丽颖,375,1
4808458237121079,枫味烙颖,2022-08-31 09:17:43,广东,ᴹᵃʸ ᵉᵛᵉʳʸᵗʰⁱⁿᵍ ʸᵒᵘ ᵈᵒ ᶠᵒʳ ⁱᵗ ʰᵃᵛᵉ ʳᵒᵐᵃⁿᵗⁱᶜ ʳᵉˢᵘˡᵗˢ.愿一切为之努力的事情 都有浪漫的结果,2039,1
4808456962573646,芮XR颜,2022-08-31 09:17:43,四川,【期待回访哦，互粉可私】我喜欢你，就像蓝天上的彩虹，装点了苍白的青@赵丽颖,110,1
4808456433569362,月移花颖约重来,2022-08-31 09:17:43,河北,【赵丽颖许半夏】zly【赵丽颖野蛮生长】zly【赵丽颖沈璃】zly【赵丽颖与凤行】zly【赵丽颖许半夏】zly【赵丽颖野蛮生长】zly【赵丽颖沈璃】zly【赵丽颖与凤行】zly【赵丽颖许半夏】zly【赵丽颖野蛮生长】zly【赵丽颖沈璃】zly【赵丽颖与凤行】,143,2
4808455971932406,单飞颖ff,2022-08-31 09:17:43,山东,[最新原创谢谢，诚信好嘛[兔子]]#赵丽颖幸福到万家# zly#赵丽颖野蛮生长# 一句:&quot;大家下午好 ，我是赵丽颖，好久不见 。”荣耀归来 ，万虫归巢 ，属于她的时代又要回来了  。@赵丽颖 @赵丽颖 @赵丽颖,115,1
4808269905007656,值得呀_,2022-08-30 20:57:07,北京,赵丽颖是我老婆真的,176,0
4808278549202212,飞飞朵朵飞,2022-08-30 20:57:07,安徽,转发微博,278,0
4808269555832648,Healthy拟定,2022-08-30 20:57:07,河南,期待《野蛮生长》《与凤行》,3,1
4808497033905893,微博明星,2022-08-31 11:58:23,,嘿！你也在关注“幸福到万家”吗？快戳《幸福到万家》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808474707365299,七安不甜,2022-08-31 10:25:38,山东,还有人不知道这个yxh专黑🌰吗 之前幸福破1 她跟疯了一样,5,12
4808479620207609,想要有一捧雪,2022-08-31 10:25:38,江苏,哈哈祝我们部部幸福到万家可他们不敢说,61,6
4808289643139348,Lucy璐璇,2022-08-30 22:13:43,广东,五个年冠你祝啊,103,372
4808289429229072,16号颖小虫,2022-08-30 22:13:43,河南,小黑:祝丽家部部扑到幸福到万家！  大黑:给你两个大嘴巴子……,14,378
4808290238729062,鲤鱼雨妤,2022-08-30 22:13:43,广东,可是看到了幸福扑什么的我反手举报了,71,44
4808299716810361,幸福到万家a,2022-08-30 22:13:43,广东,好像他们祝福啊，他们又不祝了,290,63
4808289106002592,宇宙钢铁打工人0366,2022-08-30 22:13:43,中国台湾,哈哈哈哈哈哈哈哈哈哈,246,14
4808298513306726,66sweethoney,2022-08-30 22:13:43,中国台湾,👍,25,9
4808300333892102,颖郁暖纯爷们,2022-08-30 22:13:43,云南,#网传章子怡赵丽颖合作双女主剧# 笑死,2825,7
4808289377850218,正在努力只为见你,2022-08-30 22:13:43,河南,哈哈哈哈哈,66,4
4808450531657683,苏越吟199705,2022-08-30 22:13:43,安徽,哈哈哈哈一开始都这么说，现在有人敢吗,75,0
4808449348865620,yi栗糖,2022-08-30 22:13:43,江西,哈哈哈哈哈哈,85,0
4808333384746594,打开小资的玫瑰门,2022-08-30 22:13:43,湖南,感觉野蛮生长会更牛，被期待了,1.1万,2
4808290292991930,zly什么时候开演唱会,2022-08-30 22:13:43,河南,哈哈哈哈哈哈哈,34,0
4808457611643618,16号公寓原住民,2022-08-30 22:13:43,福建,因为牛啊,5,0
4808431573925891,亦个小hanhan月,2022-08-30 22:13:43,山东,真能蹭啊我的🐎,1,0
4808358328271284,浪浪你最大,2022-08-30 22:13:43,浙江,我就敢，我就祝丽家部部幸福到万家,4,1
4808331186669000,娇颖似天上星,2022-08-30 22:13:43,河南,哈哈哈,140,0
4808335898183132,马粪快来喊爹地,2022-08-30 22:13:43,江苏,快祝吧，一轮双台黄金档上星，二轮还是双台黄金档上星，砍下五个年冠一个第二，网播有效播放10亿+热度酷云电视剧2022年top1,0,4
4808490512813735,微博明星,2022-08-31 11:35:16,,嘿！你也在关注“幸福到万家”吗？快戳《幸福到万家》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,2
4808298958686099,杨玺玺,2022-08-30 21:24:21,广东,【你期待赵丽颖章子怡合作吗？】，我投给了“期待”这个选项，你也快来表态吧~我不是期待赵丽颖和章子怡，我是期待这个剧，但是我更看好赵丽颖，因为我看过她的楚乔传，所以我相信她应该能演出，我们想要的感觉。,2034,0
4808306860491751,一个伟大的小号2333,2022-08-30 21:24:21,陕西,我参与了@东施飞行日记 发起的投票【你期待赵丽颖章子怡合作吗？】，我投给了“期待”这个选项，你也快来表态吧~,411,0
4808488742291835,江小颖yu,2022-08-31 11:24:39,福建,"【来了期待互评】#赵丽颖沈雨# zly#赵丽颖幸福# “你就是我的那束光我会永远对你心动”𝓨𝓸𝓾 𝓪𝓻𝓮 𝓶𝔂 𝓵𝓲𝓰𝓱𝓽, 𝓪𝓷𝓭 𝓘 𝔀𝓲𝓵𝓵 𝓪𝓵𝔀𝓪𝔂𝓼 𝓱𝓪𝓿𝓮 𝓪 𝓬𝓻𝓾𝓼𝓱 𝓸𝓷 𝔂𝓸𝓾@赵丽颖",4,0
4808489707243607,芮XR颜,2022-08-31 11:24:39,四川,【期待回访哦，互粉可私】我喜欢你，就像蓝天上的彩虹，装点了苍白的青@赵丽颖,110,0
4808488254968101,洛洛很方w,2022-08-31 11:23:17,河南,这不是网传吗，又不是赵说的，喷她也要找个的理由吧，你自己看看牵不牵强,136,47
4808495435878261,和你像不像,2022-08-31 11:23:17,安徽,大家都不信，你搁那激动啥,142,20
4808496108016054,D噔噔咚,2022-08-31 11:23:17,内蒙古,急死了 即使网传也传不到你家 守好自己的房子别让塌了就得了 不必操心别人家,58,14
4808488326272124,if_wong,2022-08-31 11:23:17,河北,非官宣不约 你这说法到是牛不喝水强摁头 破谁的防了,277,5
4808498082746574,沐沐先生的微博,2022-08-31 11:23:17,广东,赵粉貌似对这并不感冒，反而是你们一个个高潮到不行,9,0
4808495935784681,下一站等你80784,2022-08-31 11:23:17,青海,搞笑了，说瓜的是你们，说丽粉舔的也是你们，丽粉啥也没干，都在宣传在拍剧和待播剧，不要随心按头走你们的流程，去你的,24,0
4808497415852170,4不过五,2022-08-31 11:23:17,江西,那你来吧   我觉得你可以,7,0
4808490227078240,Jc小叶子,2022-08-31 11:23:17,江苏,一个是演电影，一个是演电视剧。若真是合作双女主…细品吧,1,3
4808489279423541,坚持改名的人,2022-08-31 11:23:17,安徽,她演上阳赋的时候，已经被嘲死了,21,5
4808488142508126,殇无痕86224,2022-08-31 11:23:17,广东,2b?,91,0
4808508958839674,-半落墨玖-,2022-08-31 10:37:27,重庆,我是合作，我们四个怎么演双女主,209,1
4808476038268659,阿赵伦俊小修勾,2022-08-31 10:37:27,山西,谢谢是我 我姓网名传,61,1
4808440692345817,Taylor碎片旺仔,2022-08-31 08:12:08,云南,真瓜,1.4万,3
4808476012316368,啦啦啦啦啦啦啦啦啦德玛西亚万岁,2022-08-31 08:12:08,山东,要是确定是假的章子怡那边早就辟谣了吧，有可能是真的,25,1
4808504625594619,清欢安然7,2022-08-31 11:12:41,山西,94,1106,1
4808484178890893,浅63526,2022-08-31 10:56:19,山东,but实在的讲章在上阳里的演技浮夸到让人也是不敢苟同。有没有可能没有了电影的精雕细琢她也被过誉了或者直接说她在电视剧并没有那么强？,2,6
4808489179021621,if_wong,2022-08-31 10:56:19,河北,非官宣不约 可以期待姐姐《野蛮生长》与《与凤行》哦,277,0
4808489987474840,suxiaoming2019,2022-08-31 10:56:19,广西,疯子疯子你们厉害疯子,0,0
4808513543474511,颖的天下我守护,2022-08-31 10:56:19,江苏,你先请到两位再说！多少个网传了还当真了,0,0
4808481004326095,泰剧集中营,2022-08-31 10:53:59,天津,谁说是母女,14.7万,0
4808485071753027,J嘉陵,2022-08-31 10:53:59,贵州,是情侣,294,0
4808489903591775,挑食鬼_,2022-08-31 10:53:13,宁夏,确实是这么回事,1,0
4808489883664540,CLevice-,2022-08-31 10:53:13,浙江,看看分享一下,4,0
4808489882357380,念旧梦重温Mm72265,2022-08-31 10:53:13,重庆,狗粮都已经吃饱了， 太羡慕这样的?,0,0
4808287051321603,瑾瑟五十弦,2022-08-30 20:51:31,河北,赵丽颖好漂亮,24,0
4808269161564693,Taylor碎片旺仔,2022-08-30 20:51:31,云南,瓜主们还有其他饼吗？饥渴难耐了，这个也不能保真啊，多来些，往我嘴里塞,1.3万,2
4808456843824989,圣人大师,2022-08-31 08:42:20,黑龙江,这个好可爱,97,0
4808477119355015,無色罪惡-,2022-08-31 08:42:20,河南,好可爱,1055,0
4808483789080365,520小赵520,2022-08-31 10:51:37,辽宁,是我的,23,0
4808474410354240,七安不甜,2022-08-31 10:29:56,山东,发际线后移20 10厘米太少了,5,1
4808283606748751,微博明星,2022-08-30 21:48:05,,嘿！你也在关注“幸福到万家”吗？快戳《幸福到万家》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808276779468941,阿赵伦俊小修勾,2022-08-30 21:22:46,山西,吃瓜不信瓜 幸福到万家,61,28
4808276715766969,444-yy,2022-08-30 21:22:46,四川,#网传章子怡赵丽颖合作双女主剧# 吃瓜不信瓜，明晚看幸福到万家,41,15
4808276540392250,君珩君九思,2022-08-30 21:22:46,河北,#网传章子怡赵丽颖合作双女主剧# 期待赵丽颖新剧野蛮生长改编自中国第一部以女性创业为主题的商战励志小说《不得往生》 女主许半夏是女大佬诶,27,10
4808276380746200,不想学物理版懒羊羊,2022-08-30 21:22:46,广西,吃瓜不信瓜，幸福到万家,152,10
4808276379961519,风也给她,2022-08-30 21:22:46,广东,#网传章子怡赵丽颖合作双女主剧# 来看幸福,35,5
4808276355323366,在法国吃瓜皮,2022-08-30 21:22:46,山东,期待野蛮生长和与凤行,102,3
4808283413814415,天上的小星星0806,2022-08-30 21:22:46,河南,#网传章子怡赵丽颖合作双女主剧# 吃瓜不信瓜 期待 与凤行 野蛮生长,15,2
