用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4795405852216828,Jackson_98z,2022-07-26 09:00:42,河北,颜色饱和度上升，明度下降，变土了。。。,4,9
4795608445223795,h_ruy_h,2022-07-26 09:00:42,湖北,感觉不如原来的 另外，最后那个是什么，谷歌发表独立宣言？（,0,1
4795418662145914,麻绳理工挨踢男,2022-07-26 09:00:42,上海,你说的这个，我打不开啊,1,0
4795410462021126,牛顿和羊顿,2022-07-26 09:00:42,广东,app还没变捏，啥时候更新捏,217,0
4795407936521195,左岸七夜殇,2022-07-26 09:00:42,河北,符合美国情况的,0,0
4795407412497997,4ef70m3,2022-07-26 09:00:42,福建,还有个10xPoints的活动已经准备捞一把了,66,0
4795406792263893,wbid鸿,2022-07-26 09:00:42,安徽,不说了，Google play已禁止更新了,85,0
4795277192204301,霸气Xueli,2022-07-25 23:50:00,新加坡, Zifeng meimei,96,0
4795265086653505,硅谷猎头TomZhang,2022-07-25 23:10:56,美国,Elon Musk 和 Google 两位创始人的关系一直很好。1999年，Elon 把第一家公司 Zip2 以 3亿美金卖掉时，Google 刚完成 2500 万美元融资。2002年，当 Peter Thiel 和 Elon 把 Paypal 以 15亿美元出售时，Google 离 2004年上市还有两年。华尔街日报一直是反华媒体，歪曲中国，挑起对中国的意识形态偏见。,35.6万,0
4795180148066441,赛艇的同学,2022-07-25 18:00:07,重庆,是你吗,1615,0
4803349176910477,命运之钥3344,2022-07-25 18:00:07,河北,这应用商店怎么用啊,312,0
4795164848293647,St4ck0verFlow,2022-07-25 16:56:54,江苏,让程序输出“我是人”这句话挺简单的，有没有自我意识凭借这个判断也太武断了,1966,12
4795204076310843,崖系阁主,2022-07-25 16:56:54,澳大利亚,@崖系小河豚,1444,0
4795107591591075,草原雄鹰刘媒婆儿,2022-07-25 13:15:00,北京,只见过两次，都有很多人在场。,1928,0
4795138980708534,英之cai,2022-07-25 13:15:00,广东,马斯克在推特回应称：这完全是胡扯。谢尔盖.布林和我是朋友，昨晚一起参加了一个聚会！三年内我只见过妮可.沙纳汉两次，每次都是和许多人在一起。一点都不浪漫。在回复网民评论时马斯克称，甚至很久没做爱了(叹气)。网民又问，该死的连假期都没有？ 马斯克称，没有。 【马斯克否认给布林戴绿帽】,5.7万,0
4795057197023282,超话社区,2022-07-25 09:56:25,,你好，你感兴趣的“马斯克”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 马斯克,2.35亿,0
4795066566577595,Good_will_Joe,2022-07-25 09:56:25,美国,种猪这是,16,0
4795075798237551,老虎滩亮亮,2022-07-25 09:43:35,辽宁,硅谷本来就很乱，又不是马斯克一个人，不过是他比较有名都盯着他,73,0
4795058006788497,聪老豆,2022-07-25 09:43:35,广东,兔子不吃窝边草！禽兽不如！,312,0
4795082551072629,nanshahua,2022-07-25 09:43:35,广东,有钱就是魅力,849,0
4795060971901918,金弹子809,2022-07-25 09:43:35,四川,马斯克的魅力在于会嫖，马斯克的爱好在于见女的就上。,14,0
4794644967982236,三月里的小雨885,2022-07-24 06:31:00,江苏,荷兰有自己的互联网产业和网络安全吗？啥也没有啊。欧洲成就了美国互联网生态霸权，看看欧洲获得了什么？这到底有多狼狈,78,5
4794645361983491,小桥流水1962,2022-07-24 06:31:00,山东,可以借鉴。,15,0
4794814043784998,康定斯洋,2022-07-24 06:31:00,辽宁,百度的机会来了？,0,0
4794664165048717,上旬光,2022-07-24 06:31:00,荷兰,荷兰有啊，AMS-1X就在阿姆。硬要扯的话python也是荷兰人发明的。Groningen 大学近五年来都在搞cyber security 相关的课程和专业 //@三月里的小雨885: 荷兰有自己的互联网产业和网络安全吗？啥也没有啊。欧洲成就了美国互联网生态霸权，看看欧洲获得了什么？这到底有多狼狈,363,0
4794659057173078,blue慢慢来,2022-07-24 06:31:00,天津,应该是几乎所有浏览器都会收集个人隐私的,345,0
4794686361570444,我是appleYO,2022-07-24 06:31:00,云南,。,20,0
4794651313439985,二枚目仔,2022-07-24 06:31:00,美国,网络时代没有隐私可言,3421,1
4794665905423691,会呼吸的大豆,2022-07-24 06:30:00,安徽,啊，电脑带不动Chrome，几乎不用,17,0
4794646260351015,海盗之疯,2022-07-24 06:30:00,广东,反正我也没什么重要的东东。隨你们了,277,0
4794456689869070,Retnu1l,2022-07-23 18:00:02,北京,@我的印象笔记,30,0
4794700085073742,微博创作者中心,2022-07-23 18:00:02,,您的博文已进入公域场景推荐流曝光~了解平台政策、提升创作技巧、实现快速成长，创作者学院助您解锁流量密码，详情见网页链接,117.7万,0
4794456689869070,Retnu1l,2022-07-23 18:00:02,北京,@我的印象笔记,30,0
4794700085073742,微博创作者中心,2022-07-23 18:00:02,,您的博文已进入公域场景推荐流曝光~了解平台政策、提升创作技巧、实现快速成长，创作者学院助您解锁流量密码，详情见网页链接,117.7万,0
4796632740398607,L灵了了LL,2022-07-22 18:15:02,北京,我昨晚梦见姥姥家的村子变成了代孕村，适龄媳妇全挺着大肚子，婆婆们交流心得，适龄男的性需求得不到满足，家有女儿的慢慢发现收的彩礼还不如女儿代孕一单赚的多,93,158
4796881613360258,果冻出走,2022-07-22 18:15:02,浙江,中国人的噩梦：1.现在的你送进高考现场  2.领导发来5条30s语音。,35.7万,139
4796675052538380,家里的盒子,2022-07-22 18:15:02,江苏,梦见高考不会做算么,282,73
4796699518435406,什么时候月入过万啊,2022-07-22 18:15:02,四川,最恐怖的梦就是我把我妈睡了。我女的,73,13
4796866631306891,中二花yu,2022-07-22 18:15:02,黑龙江,中国呢？,15,6
4796800337183273,蓝叶其,2022-07-22 18:15:02,辽宁,我常梦见日本鬼子来扫荡，而我们机灵的在各房屋之间躲避。,66,15
4794107224658265,海Y清,2022-07-22 18:15:02,辽宁,做梦娶媳妇，应该是一样一样滴！,8161,5
4796773623922858,空白starry,2022-07-22 18:15:02,山西,我最近总做噩梦，也不是啥大事，就是空荡荡的，感觉所有人都对我不好，很冷漠，我想逃离那个环境，我就跑,10,5
4796639804655190,于树森,2022-07-22 18:15:02,福建,"MD,这些内容与题材我的噩梦中似乎都出现过。。。。",323,6
4794102484830696,青箧,2022-07-22 18:15:02,江苏,不成熟，不安才会做噩梦，这也是成人比青少年梦少，梦境更现实的原因。波兰西班牙人做梦魔幻跟他们跳跃的性格，德国人做旅行梦创伤型缺乏安全感有关。倒是泰国人与咱们相似的多，梦见熟人或自己生活离奇场景，表达了一种渴望和纠结心理。,1417,9
4796844423513316,507在逃大佬AKA麒麟,2022-07-22 18:15:02,辽宁,梦到鬼怪一类，然后我忍无可忍说别惹乎我了，拎着家伙事追后面把他们一通暴打这就是我的日常，每天晚上都做这种梦。,100,5
4796736729776152,鉅嘉德RoyCOLORS,2022-07-22 18:15:02,广东,Ohio,252,1
4796791931535659,山不醉人人自醉,2022-07-22 18:15:02,陕西,我做梦最多的就是各种各样原因赶不上车的,823,3
4796726454519475,曦兮333,2022-07-22 18:15:02,四川,我大概有接近10年没做过梦里，这正常吗？各位,6,2
4796701409811919,heshurui-,2022-07-22 18:15:02,辽宁,昨天做噩梦 我梦见我被人拿着斧头追 那个人只记得长的挺吓人凶神恶煞的。我逃他追我插翅难飞。说实话我在梦里好像会飞檐走壁似的 谁到咋跑到荒郊野岭了然后一会来一个一米六七八的高障碍物我呲溜就给翻过去了那也是真真切切的觉得累 但是不耽误我翻。后面还是穷追不舍。整的跟跑酷游戏似的,21,5
4796819488113266,紫兰轩紫女,2022-07-22 18:15:02,河南,我做梦经常梦到各种老旧建筑，几乎大部分都是如此，我都怀疑梦里是不是穿越回去了，一看就是老房子了。,26,2
4796969140095556,所以我可以瞎说了吗,2022-07-22 18:15:02,重庆,中国人的噩梦应该是考试，毕竟我妈现在都还能梦见,88,2
4796913259381224,蓝天白云下的金黄麦浪,2022-07-22 18:15:02,北京,红马算吗,14,0
4796912009742041,通达水电,2022-07-22 18:15:02,江西,日有所思，夜有所梦，生活环境不一样，当然有不同的梦境,722,0
4793802235838909,做--辈子女孩,2022-07-21 22:28:35,河北,怀念,992,0
4793812070964892,热烈的我们68,2022-07-21 22:28:35,中国台湾,懷念,530,0
4793808279835204,唯L吾仔,2022-07-21 22:28:35,广东,肥肥和彪叔的富贵逼人,1499,0
4795115984389541,笑笑的小美好啊啊啊啊啊,2022-07-21 17:04:29,上海,管得住嘴才是维持身材的秘诀,5,1
4795111752335745,甜甜不吃甜甜圈呀,2022-07-21 17:04:29,上海,普拉提？,0,3
4795113753285275,鱼子酱姐姐12,2022-07-21 17:04:29,上海,减脂就soso，但可以矫正身形，我觉得这个还是不错的,1,2
4793951682825517,一觉醒来一柱擎天,2022-07-21 16:28:36,湖南,小时候很喜欢肥姐和董叔这对黄金搭档，看他们在戏里快快乐乐的样子心情也跟着快乐。祝愿他们在天堂要继续快乐,100,58
4793989293147280,SandyMJ33,2022-07-21 16:28:36,福建,肥肥真的可惜,1205,16
4793715912608129,MTPicture8,2022-07-21 16:28:36,安徽,肥姐这么大影响力吗,2009,16
4794028648563928,一斤眼里的小星星,2022-07-21 16:28:36,湖北,肥姐人很好，喜剧天分高，她的笑很有感染力，听了会不自觉跟着一起笑。这么多年，司仪这块，除了郑裕玲，还很少见掌控力节奏感那么好的,1089,15
4794036411701575,飞天猪妹XY,2022-07-21 16:28:36,上海,小时候最爱看肥肥，邻家阿姨的感觉，很亲和，很自然，充满喜悦的气场,902,11
4793842936842977,江湖钓月可以用,2022-07-21 16:28:36,广东,唉！肥姐也走了那么久了，一声叹息！,303,5
4794026341961199,百厌茄,2022-07-21 16:28:36,新加坡,原来真的是啊！昨天看到很像，但以为只是很像！啊！,746,2
4794169274666735,陳何眠,2022-07-21 16:28:36,河南,很喜欢肥肥阿姨,107,0
4794174623451939,那年烟火微微凉,2022-07-21 16:28:36,内蒙古,🙏🙏🙏,46,0
4794157963416399,Martin-郑,2022-07-21 16:28:36,新加坡,新加坡也有,1749,0
4794154893181706,横剑跃马跨长啸,2022-07-21 16:28:36,日本,00后，小时候经常看她来着，后来知道她去世了嚎啕大哭,127,0
4794095484013703,士多啤梨ZH,2022-07-21 16:28:36,加拿大,昨天看到了,290,0
4794086265458325,AaronLlyl,2022-07-21 16:28:36,福建,走了十几年了都。可能95后会不太熟悉，但是80 90年代生的应该都很熟吧,134,0
4794136857938455,lee18,2022-07-21 16:28:36,江苏,77？,13,0
4794129009086495,987123b,2022-07-21 16:28:36,天津,肥姐影响力这么大,112,0
4794089013253594,kkzdsdbd,2022-07-21 16:28:36,广东,肥妈,300,0
4793989611653782,唔求其唔是但,2022-07-21 16:28:36,广东,怀念肥肥的笑声。,0,1
4793973815641627,临时护旗手,2022-07-21 16:28:36,山东,走了？有点恍惚,29,1
4793707482579233,90后的小鑫鑫,2022-07-21 10:35:33,江苏,挖矿都没听说停机,199,0
4793670748603726,垃圾微博我想起个名字骂骂好吗,2022-07-21 10:35:33,四川,转发微博,0,0
4793378783629986,问猫,2022-07-20 18:45:32,山东,这33亿没有我的贡献,7.8万,3
4793379734949405,今天依然暴躁的大刘,2022-07-20 18:45:32,重庆,没有我的贡献,1405,0
4793379147748354,小木记事本,2022-07-20 18:45:32,河北,没事躺着玩会金铲铲挺好,1.1万,0
4793399326280983,爱德华多多多多,2022-07-20 18:45:32,古巴,额 我也冲了小几千了,253,0
4793397522994100,厦门好青年,2022-07-20 18:45:32,福建,垃圾游戏，不玩,497,0
4793382037358436,唐纳德·麦克达克,2022-07-20 18:45:32,安徽,没有我的贡献我的钱都给V射了,119,0
4794221608044255,larenontheearth,2022-07-20 18:45:32,上海,看来也就中国人玩了，把安卓再加上，中国估计最少能占95,0,0
4793376739950661,ClaviculaSalomonis,2022-07-20 18:30:02,江西,第一第二差的也太大了,240,1
4793376324976667,废弃填充物,2022-07-20 18:30:02,新疆,lolm除了UI做的好一些，皮肤质量活动良心这一块真的是没法和王者荣耀比，水晶玫瑰那一次特色运营事故之后一蹶不振,39,0
4793375104700739,夏天的大树下,2022-07-20 18:30:02,广东,太惨了,138,0
4793379344615915,访客萧先生,2022-07-20 18:30:02,福建,lol手游真心一般，太暗了，地图也太大,409,0
4793387921965680,肥鸡阿米尔,2022-07-20 18:30:02,天津,能找游侠网恰饭 说明情况不乐观了,108,1
4793377563085828,sheng蛋老人丶,2022-07-20 18:30:02,上海,不会真的有人去玩lol手游吧。,55,1
4793376739950661,ClaviculaSalomonis,2022-07-20 18:30:02,江西,第一第二差的也太大了,240,1
4793376324976667,废弃填充物,2022-07-20 18:30:02,新疆,lolm除了UI做的好一些，皮肤质量活动良心这一块真的是没法和王者荣耀比，水晶玫瑰那一次特色运营事故之后一蹶不振,39,0
4793375104700739,夏天的大树下,2022-07-20 18:30:02,广东,太惨了,138,0
4793379344615915,访客萧先生,2022-07-20 18:30:02,福建,lol手游真心一般，太暗了，地图也太大,409,0
4793387921965680,肥鸡阿米尔,2022-07-20 18:30:02,天津,能找游侠网恰饭 说明情况不乐观了,108,1
4793377563085828,sheng蛋老人丶,2022-07-20 18:30:02,上海,不会真的有人去玩lol手游吧。,55,1
4793372906357714,壹语贰叁,2022-07-20 18:13:28,江西,也不想想它多么的火爆，全球收入突破5亿美元也不奇怪了吧，多人玩哦,235,12
4793372885127758,豆嘟儿07,2022-07-20 18:13:28,河南,虽然我不玩儿。但是我身边好多朋友都玩儿这个游戏，那肯定错不了,275,8
4793373145432720,寶貝荳荳,2022-07-20 18:13:28,北京,我附近的人都在玩这个游戏 ，他们简直入了迷 ，而我只是平常没事儿玩一下 ，有那么好玩吗？,207,5
4793373104019114,英大疃,2022-07-20 18:13:28,江苏,我是不是可以说这里还有我的一份力绝对不可能放弃的游戏！ 网页链接,14,1
4793372915272181,我开始慌了丫,2022-07-20 18:13:28,山东,不愧是我们走出国门的手游呀作为一款全民都在玩的游戏，他真的很棒,48,6
4793373510074569,鱼鱼但不多余,2022-07-20 18:13:28,四川,打游戏的人太多了，但是这种放松方式相对来说还是比较方便的，这个收入也正常,176,0
4793373255273469,1218我想吃虞头,2022-07-20 18:13:28,四川,这也太优秀了吧，全球的收入好高啊我身边也有很多很多的人在玩这款游戏,158,0
4793373195766970,不爱吹头发痛苦面具,2022-07-20 18:13:28,江苏,英雄联盟游戏还是很有知名度的，数字田景仁了！好厉害啊，祝游戏更好,18,0
4793373191835070,花生啤酒奶茶很不错,2022-07-20 18:13:28,福建,可以感觉到大家对英雄联盟手游的欢迎，的确很有吸引力，也能更好放松自己,57,0
4793373166411369,炒面不用锅,2022-07-20 18:13:28,四川,确实英雄联盟还是很好玩的，我也一直都在玩，只是没氪金而已,100,0
4793405890631233,早睡后明亮的眼睛,2022-07-20 18:13:28,河南,据我所知，朋友都是几个月不登陆了,26,0
4793378618739308,女明星艾,2022-07-20 17:53:45,四川,手游都有很多人充钱吗,920,0
4793385959819892,不微势,2022-07-20 17:53:45,福建,你的五亿美元有我的一份,49,0
4793383002575080,桑德哈根,2022-07-20 17:53:45,辽宁,中国人贡献4亿美元。,637,0
4793365834767787,oldeset,2022-07-20 17:53:45,江苏,中国玩家人傻钱多,94,0
4793369773213557,微笑眼泪88888,2022-07-20 17:53:45,广西,牛逼,34,0
4793352887468707,facelessor,2022-07-20 17:03:17,河南,除了打游戏现实中的一个也玩不起,25,0
4793341616590754,·杰森斯坦森,2022-07-20 15:44:42,福建,王者荣耀国际版正式出来，LOL 手游应该直接凉了,2.4万,1
4793339172097988,叽里呱啦寡寡寡,2022-07-20 15:44:42,浙江,那就搞好点,1033,0
4794160819474664,一只你的小旭旭,2022-07-20 15:44:42,云南,你们刚刚不卡吗？,2,0
4793357472110391,间歇PRU障碍,2022-07-20 15:44:42,山东,凉了不是,12,0
4793341055342298,Az3350,2022-07-20 15:44:42,北京,匹配一局排位  需要三分钟.....,0,0
4793333869710599,澎湃科技数码,2022-07-20 15:44:42,广东,不好玩！匹配不到人！很少人玩了！,1110,1
4793480323532285,晴天不听周杰伦,2022-07-20 15:11:39,辽宁,那是一款2012年的游戏,187,0
4793259949295293,带玹,2022-07-20 10:17:22,四川,印度人地铁跑酷也太符合国情了,37,0
4793228274173973,堂吉蝌蚪儿,2022-07-20 07:53:57,四川,兔子全靠韭菜续命，都是割韭菜的镰刀，换哪把不是割呢，没必要，没必要。,114,0
4793215921684710,蓓妤,2022-07-20 07:53:57,广东,兔子学不了，一整互联网就裁员,1.1万,0
4792970471015780,先随便起个名1998,2022-07-19 15:00:04,山东,王者这么火。,437,0
4792960174265309,·杰森斯坦森,2022-07-19 15:00:04,福建,王者荣耀国际版开始内测了，估计以后还更吸金,2.4万,0
4793248390584039,最最最真实的雨同学,2022-07-19 15:00:04,江西,笑死，收入大部分来源于国内。,8,0
4793021763159838,就叫冷色-,2022-07-19 15:00:04,广东,因为我没钱，所以不玩这游戏了,1.1万,0
4792999894319762,逍遥剑道,2022-07-19 15:00:04,湖北,因为丢进去的钱够多了，舍不得丢掉，只能继续砸钱,851,0
4792960573247316,Nexus-Next,2022-07-19 15:00:04,安徽,王者的安卓端绝大部分收入也不经过GooglePlay啊，实际收入应该比目前更多,22,0
4792980870009771,Robin_Dong,2022-07-19 14:57:41,北京,对冲基金投资公司？转行做金融了？,602,0
4792919216883602,HKloveXY,2022-07-19 11:25:00,四川,真有钱,2,0
4792529042802010,Ice_Spider,2022-07-18 10:20:00,澳大利亚,哈哈，南非，印度力压澳洲,168,3
4792652869929766,中医张熙,2022-07-18 10:20:00,甘肃,谁信,13,0
4792586277490172,笃悠悠DUUU,2022-07-18 10:20:00,上海,自娱自乐,924,1
4791565756667841,让人尴尬至极的评论,2022-07-15 18:33:49,北京,100块的皮肤眼都不眨一下，30块的专辑往死里喷,94,10
4791564901551952,原来是李潘达呀,2022-07-15 18:33:49,山东,原神yyds,714,0
4791564758681898,正or,2022-07-15 18:33:49,浙江,这个ping mobile 包不包括和平精英,446,0
4791568903442269,遥遥领先余同行,2022-07-15 18:33:49,黑龙江,都说用苹果的是穷人，穷人们的消费能力不是一般的强大啊,887,0
4791808544736668,purevvvvvv,2022-07-15 18:33:49,广东,疼迅倒闭了么？,2,0
4791839082676942,三个人的孤独探戈,2022-07-15 18:33:49,陕西,原神这还是没算PC端、国内安卓端和PS端的收入...,5312,0
4791564671124106,ShuaIdong-,2022-07-15 18:33:49,英国,只能说yys自求多福了,825,0
4791550401578894,本人张元英,2022-07-15 17:33:00,江苏,苹果设备？,195,5
4791561629991687,yangdigi,2022-07-15 17:33:00,重庆,国内用不了，严重依赖网络。得路由架梯才行。,1224,3
4791560106937036,莫名其妙的狂热,2022-07-15 17:33:00,河北,不会用的时候要翻墙吧,0,2
4791558689522239,景灿,2022-07-15 17:33:00,河南,所以从哪里获取？,357,0
4791563064183377,破晓lixue,2022-07-15 17:33:00,广东,苹果运行这系统？你没逗我吧,165,0
4791557319035745,我改了一下昵称但还是我,2022-07-15 17:33:00,山东,所以在哪下载,404,0
4791178140324436,文武双全的武小姐,2022-07-14 11:50:00,北京,2020年年底以来最低水平，这到底是在比较啥，一季度营收增长和去年一季度营收增长相比？,181,0
4791186366402176,腾飞鄂尔多斯,2022-07-13 12:12:05,北京,#云计算# 大战在即，谁与争锋！,20.1万,0
4790741337900560,Xayah_TheRebel,2022-07-13 11:28:23,湖北,wow,2056,0
4790823314785144,Nanbugansaku,2022-07-13 11:28:23,浙江,又炸了？,113,0
4790807187427401,iensdi,2022-07-13 11:28:23,山东,酷安炸了？,4,0
4790767471561270,明天hel,2022-07-13 11:28:23,江西,就我酷安炸了吗？,26,0
4790732135336869,不是SSD的SSD,2022-07-13 11:28:23,陕西,🛰️🛰️🛰️,184,0
4790847848319449,空城似繁华,2022-07-13 11:28:23,山东,现在是我壁纸了,4,0
4790538665199278,五月天的白鸽,2022-07-12 22:23:10,安徽,十年了啊！,288,3
4804454320177328,众生不易有求皆苦,2022-07-12 22:23:10,福建,活着不多不少，幸福刚好够用，活着其实很好，再吃一颗苹果,485,0
4791824499871689,Miss不靠谱的狂想diary,2022-07-12 22:23:10,上海,👍,845,0
4791201091815261,mizhou,2022-07-12 22:23:10,上海,年轻的信～,588,0
4790665684190228,小陈陈陈陈陈陈陈陈陈陈陈陈陈喝,2022-07-12 22:23:10,河北,这个好高清啊,5771,0
4790636740608279,梦想家Shia,2022-07-12 22:23:10,美国,玛莎前奏的贝斯在鲨人,149,1
4790595186852210,我爱甜水水,2022-07-12 22:23:10,江苏,住在我脑中 在回忆里钻洞,150,0
4790558490363595,莎琳韩,2022-07-12 22:23:10,重庆,@YoungDumbXXX,1802,0
4790554313884002,友信信,2022-07-12 22:23:10,贵州,当年守着在寝室看的！好多大学的回忆向我涌来……,27,0
4804492632266563,米花米米花,2022-07-12 22:23:10,福建,这个好高清啊,105,0
4791844615231627,俏俏叔叔,2022-07-12 22:23:10,上海,空调没开，把几个热成啥样了,248,0
4790720311590986,米花米米花,2022-07-12 22:23:10,福建,住在我脑中 在回忆里钻洞,105,0
4790558046816610,有你在身旁-幸福的瞬间,2022-07-12 22:23:10,广西,幸福刚刚好够用，再吃一颗苹果。,256,0
4790738233856193,不願意透露姓名的陳信宏女友,2022-07-12 22:23:10,广东,這個現場真的帥死我了,743,0
4790470356762745,在下少女,2022-07-12 18:09:00,江苏,edge挺好用了，至少现在装了win10就不用再下浏览器了,107,42
4790470875551287,LTXmas,2022-07-12 18:09:00,山西,用微软系统，在国内，这两点加起来没有不用edge的理由,101,17
4790477990397643,关键他是一个______疯子,2022-07-12 18:09:00,广东,edge 电脑端和手机端同步很好,551,5
4790470360171718,寅类小白,2022-07-12 18:09:00,北京,是谁杀了我 而我又杀了谁,16,2
4790526512991413,凤凰合血精,2022-07-12 18:09:00,福建,有没有一种可能，edge内核也是chromium,30,1
4790484356304610,a-Tour-Man,2022-07-12 18:09:00,广东,其实讲真，Windows用户和Android/iPhone用户，很需要这个跨平台云服务。而且平时办公，公司都用一整套MS 365服务，在手机端也能更好地访问公司。是刚需。,264,1
4790476575868638,取西经路,2022-07-12 18:09:00,河南,edge安脚本谁用谁说好,234,1
4790473858748812,伤神单身汪i,2022-07-12 18:09:00,河北,主要edge的云收藏啥的都很方便。,151,1
4790490471596203,我会算风偏,2022-07-12 18:09:00,湖南,我就一直用Edge,41,0
4790721133152485,八百多帮办,2022-07-12 18:09:00,四川,内核都一样的 只是edge的本地体验更好,400,0
4790546596365619,天宇smile,2022-07-12 18:09:00,河北,可是只能安装在C盘,137,0
4790531387820583,畿米的星空,2022-07-12 18:09:00,上海,edge兼容IE，适用于国内的网银，各类考试报名，人社和公积金的网站等等,254,0
4790511741699347,木木三二乂,2022-07-12 18:09:00,广东,edge同步有问题，换了新帐号正常了，过段时间又不能正常同步，显示已同步，但是实际上另外的数据没有同步过来，有这个问题的朋友吗？,1046,0
4790508453109025,zhu61,2022-07-12 18:09:00,浙江,这两个东西底层不是一样的吗，那肯定用edge啊，少装个软件也好的,91,0
4790500597435622,EnderLucio,2022-07-12 18:09:00,江苏,有没有一种可能，IE的图标点了以后强制用的是Edge,74,0
4790487812674314,覔嫑,2022-07-12 18:09:00,广东,都是chrome,233,0
4790484742968392,沙漠里发烧,2022-07-12 18:09:00,宁夏,关键是真的很好用啊,271,0
4790484008699199,KitiMon,2022-07-12 18:09:00,英国,因为国外公司用Windows的话，会默认edge为首选浏览器,39,0
4790483852988922,会跑步的电线杆,2022-07-12 18:09:00,中国澳门,我从chrome换成了edge，原因是chrome越来越臃肿和卡顿,159,0
4790481399059254,我不会打野z,2022-07-12 18:09:00,广东,ie再战5年,15,0
4790441063224036,一今天喝快乐水吗一,2022-07-12 16:00:10,天津,明日方舟都看不见影了,191,0
4790427200783215,Sky麟猫,2022-07-12 15:11:42,福建,米哈游加油,141,6
4790591819613059,简易社畜,2022-07-12 15:11:42,江苏,米哈游可以啊 下次记得好好理财,458,4
4790912003344253,kiysko,2022-07-12 15:11:42,广东,zen，这都是你的福报啊,72,1
4790857036726898,你睡si了吗,2022-07-12 15:11:42,河南,光头真是越摆烂越幸运,126,2
4790672923822403,之宝诶,2022-07-12 15:11:42,加拿大,黑暗继续降临,29,0
4790442736748529,再打麻将我是猪,2022-07-12 15:11:42,广东,“手游大国”,118,2
4790427447726449,dptcs44,2022-07-12 15:11:42,,加油,14.5万,0
4790449682780609,风期限在凌晨,2022-07-12 10:14:13,湖北,王者、金铲铲、原神我都贡献了,335.2万,8
4790563759722491,未见兮月,2022-07-12 10:14:13,湖北,小光你出息了,76,0
4790362205852947,竹坞人家,2022-07-12 10:14:13,天津,我都懒得评价了,316,2
4790355012618493,好图给我夹,2022-07-12 10:14:13,辽宁,又是黑暗的一天。,88,0
4790354496458533,TX9961,2022-07-12 10:14:13,广东,笑死上一条火炬城，这一条原神,14,0
4790538160576113,国际驰名怂包,2022-07-12 10:14:13,宁夏,我是没想到一个捕鱼游戏竟然这么高,89,1
4790657363215495,Su嘉懿,2022-07-12 10:14:13,湖南,王者原神我都贡献了,1236,0
4790582712729719,克雷叔,2022-07-12 10:14:13,山东,干倒腾讯,122,0
4790361900190815,DecadoHT,2022-07-12 10:14:13,河南,王者吸金牛逼呀，没外服仅中国市场就比其他游戏全球收入都高,1,0
4790363124404884,南栀意寒,2022-07-12 10:14:13,山东,好耶 yys你活该[奥比岛],164,4
4790182534449177,价格敏感型消费人群Gniqgnefud,2022-07-11 22:03:02,山东,我相信秒秒的瞬间，我不信年年的永远,216,1
4790319524873942,是橘子回来了,2022-07-11 22:03:02,河北,好久不见,513,0
4790201060950991,·沉默尤其是一种迷迭·,2022-07-11 22:03:02,山东,已经过去十年了，好快,46,0
4790177580715859,SunsetLyricPoetry·,2022-07-11 22:03:02,上海,我相信秒秒的瞬间 我不信年年的永远,553,1
4790177714672287,Mayday-彼粒小星星,2022-07-11 22:03:02,海南,转发微博,82,0
4790175748854556,被大白兔黏掉过牙,2022-07-11 22:03:02,广西,哈哈前两天刚补完这场,53,0
4790167992274139,a-Qiiiu,2022-07-11 22:03:02,山西,太帅了,361,0
4790392333796782,米花米米花,2022-07-11 22:03:02,福建,已经过去十年了，好快,105,0
4790388726697771,叽里呱啦唔叽嘛啦,2022-07-11 22:03:02,广东,@不能再月半了啦 我想去他们演唱会,150,0
4790185638764273,银河少先队员,2022-07-11 22:03:02,上海,我们是 五月天,17,0
4790169112156993,Natamox_,2022-07-11 22:03:02,辽宁,考古去帅死,135,0
4789994328426958,我可是见得多了,2022-07-11 10:17:00,江苏,炒馊饭,71,1
4790023608079114,光心君琪,2022-07-11 10:17:00,湖北,中国用户根本搜不到买不了啊,98,0
4790023197820217,光心君琪,2022-07-11 10:17:00,湖北,看到这条我才知道谷歌商店里面原来有r星的游戏,98,0
4789994940531546,Mroh_挽玖,2022-07-11 10:17:00,广西,这三部曲重置了个寂寞，还不如隔壁空的香,3446,0
4789977424597889,猜猜猜猜猜中了,2022-07-11 09:15:15,上海,谁能帮忙科普一下nothing phone是个什么牌子嘛完全不知道这个牌子呢,243,1
4789658381452200,Hsuromky,2022-07-10 12:01:00,浙江,edge希望也能有这个功能,63,0
4789048466736339,不凉此生ing,2022-07-08 18:44:40,广东,梦华录高开疯走，大放异彩,150,8
4789048369744153,不凉此生ing,2022-07-08 18:44:40,广东,梦华录🐮，刘亦菲🐮,150,4
4790916738450750,嘻嘻小言子儿,2022-07-08 18:44:40,江苏,官方认证的梦华录带火腾讯，谢谢官博,5,1
4789049547557910,暖暖小盐,2022-07-08 18:44:40,辽宁,梦华录现象级爆款,1431,3
4789682380475801,休一2022,2022-07-08 18:44:40,上海,梦华录牛逼,0,1
4788937695169523,私心收藏,2022-07-08 12:00:03,广东,🐺,256,0
4788955155794817,shiptriptosee,2022-07-08 10:16:06,云南,建议苹果退出欧洲市场，而不是开放侧载。,162,0
