用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808367900721190,平安青川,2022-08-31 03:26:39,,真正成功的人生，不在于成就的大小，而在于你是否发奋地去实现自我，喊出自我的声音，走出属于自我的道路。,3735,3
4808446463707173,梦里一重帘,2022-08-31 07:56:45,广东,图三说的什么狗屁。三百六十行，行行出状元，做芯片能挣钱，做袜子一样能挣钱。义乌恰恰就是靠这些低端产能成为富裕城市。这个世界不可能每个城市或者每个人都去做芯片。人类的各种需求对应的产业总会有市场。,5,2
4808461327795353,名称可口可乐了了了,2022-08-31 07:56:45,广东,稳中向好，逆势增长,8,0
4808439328407608,不能用的呢成,2022-08-31 07:56:45,江西,说得好，不知道我们怎么走接下来的道路,0,1
4808497827679542,秋水谕金札,2022-08-31 07:56:45,广东,安徽、四川、湖北、江西、贵州、云南、湖南、陕西承接了大量东部的“落后”或高耗能产业，不亲自去全国各区域基层第一线调研，只看东部核心区域，肯定无法得到更全面更好的结论。,2268,0
4808435151667214,梁佳磊啊,2022-08-31 07:53:09,北京,你的这条微博说的啥，或者重点是啥？,0,1
4808493816615120,乡村-错题集,2022-08-31 07:53:09,广东,？这是羊城晚报的报道水平？,16,0
4808435462046436,魔九思,2022-08-31 07:48:51,河北,就是说呢！贫富差距太大了，就是亚洲人冲进全球富一也和我没有关系啊，我还是没得💰,5,0
4808434099159049,Iridescent_hy,2022-08-31 07:48:51,浙江,就是说，就知道报道这种贫富差距大的东西,146,0
4808432844014968,ha64532,2022-08-31 07:46:02,湖南,结果不是中国的,0,0
4808432710584618,哈莉财经,2022-08-31 07:45:01,河北,来打卡,15.3万,4
4808438356642997,溜溜栗子,2022-08-31 07:45:01,浙江,哎,213,0
4808429002296127,diana狂热的绿植,2022-08-30 21:51:31,北京,悬针破印,358,6
4808285578331468,情绪稳定且能吃,2022-08-30 21:51:31,四川,明明是悬针纹,164,3
4808293111302206,闲茶菩提,2022-08-30 21:51:31,山东,这样的面相，没给自己积累福报，钱财是守不住的,171,3
4808283770063572,幸福双1913,2022-08-30 21:51:31,内蒙古,印堂有纹,106,3
4808316532035486,青城山下530,2022-08-30 21:51:31,北京,牢狱之灾,4,1
4808420367271770,Moralisateur63685,2022-08-30 21:51:31,辽宁,是欠中国钱那个印度老赖吗,6,0
4808304046113935,詹歌4134,2022-08-30 21:51:31,广东,竟然有通天纹儿,4,2
4808283502151002,睡得和猪一样,2022-08-30 21:51:31,福建,有牢狱纹诶,26,1
4808395729141899,a色白,2022-08-31 00:20:32,辽宁,社会主义国家不可以有有能力干涉政治的大资本   上边会控制,833,0
4808425501098336,顾一行_,2022-08-31 00:20:32,河南,陆医生高见,367,1
4808424556331591,Emotional杨洋,2022-08-31 06:36:20,浙江,#亚洲人首次进入全球富豪前三#🙊这。。。与我无关,1.1万,1
4808418088716213,有一说一114,2022-08-31 06:36:20,德国,说的是中国吗,41,10
4808425647638159,别怪我生命太匆忙,2022-08-31 06:36:20,河南,前人哀之而不鉴之,106,0
4808418898739260,是咕噜喵啊,2022-08-31 06:36:20,江苏,说的是？,173,0
4808424192215210,我就是想睡觉觉,2022-08-31 05:33:18,辽宁,你说的这个，哪个国家都有,1,0
4808410187170066,愛神只在我心打了結,2022-08-31 05:33:18,四川,你在说哪,101,0
4808407938236834,dx352784661,2022-08-31 05:33:18,天津,很赞同你这句话， 社会就是这样的，首富多了，人民就穷了，就是这个逻辑。 普通人不要以为出来个首富是好事。,80,0
4808422875464259,哈莉财经,2022-08-31 07:06:40,河北,早,15.3万,3
4808432470986487,爱生气的蓝猫,2022-08-31 07:06:40,黑龙江,早,1,0
4808428545640258,上帝198211,2022-08-31 06:51:48,河北,这哥们是拍印度科幻电影的,12,0
4808421980768107,张麻子_zjy,2022-08-31 06:51:48,美国,印度给他机会让他富有，他们富了会带动一批人富,114,1
4808421699749922,凡夫庶子书法馆,2022-08-31 06:51:48,江苏,不会是搞房地产的吧？如果是，不知道榨干了多少家庭的…………,436,1
4808253437906484,痴情微微一笑很倾城-886,2022-08-30 19:46:42,广东,印度的贫富差距真是太离谱,35,2260
4808252314098030,痴情微微一笑很倾城-886,2022-08-30 19:46:42,广东,这种会不会一个印度改朝换代，然后马上打土豪分土地，毕竟那边更贫富差距太大,35,753
4808253383639578,还好还好哈爱了爱了,2022-08-30 19:46:42,山西,是的，跟我这个普通人没啥关系,235,439
4808253382592904,Wawm涛涛,2022-08-30 19:46:42,河北,他是个代言人，利益集团。,146,42
4808256767658536,我思故v我在,2022-08-30 19:46:42,广东,说的太对了！造就一个富人，背后不知道有多少的穷人,7,776
4808263751701524,良晨思语,2022-08-30 19:46:42,广东,查了下这个印度首富生日6月24；马斯克6月28，全球前三首富两个巨蟹座的,471,61
4808256146640809,降魔带师,2022-08-30 19:46:42,广东,他是垄断了印度几个行业的那个人吧？,2,127
4808276102873488,蓝瑟情缘66,2022-08-30 19:46:42,福建,我来看你评论,1.3万,0
4808276061198283,蓝瑟情缘66,2022-08-30 19:46:42,福建,🙈🙈🙈🙈,1.3万,0
4808270843481985,貓貓虫2333,2022-08-30 19:46:42,内蒙古,孟买富豪家不远处就是贫民窟……多讽刺,146,14
4808262740871002,随意人间生活,2022-08-30 19:46:42,广东,事实证明，达利特发达了，也不会想起他曾经的同胞,640,12
4808269509958377,不吃鱼的帅妮正在努力,2022-08-30 19:46:42,福建,果然 这贫富差距…旱的旱死涝的涝死,36,4
4808278691546615,小严Chelsea,2022-08-30 19:46:42,日本,中国也一样啊贫富差距多大,323,6
4808258751566365,小人物-老王,2022-08-30 19:46:42,陕西,如果印度人看见会挠死你，那是他们的荣耀,2241,19
4808294864521072,我是一条小青龙zz,2022-08-30 19:46:42,山东,钟珊珊是谁？,187,0
4808271120302307,二锅头的二三两,2022-08-30 19:46:42,浙江,又来了！围中救印,777,8
4808304901493747,黄连炖可乐,2022-08-30 19:46:42,新疆,胡说，三哥那么有钱！印度那么富足！,519,1
4808289786006516,Jaechan_iris,2022-08-30 19:46:42,韩国,中国一样的,58,2
4808262447006066,vLV三儿,2022-08-30 19:46:42,河南,五十步笑百步,145,10
4808281661379419,鹊巢咖非,2022-08-30 19:46:42,浙江,看到这个榜突然感觉到犹太人变聪明了。,16,1
4808407578051067,染上你喜欢的颜色,2022-08-31 05:52:35,广东,6点几呐 喝粥先啦 睡睡睡 睡len啊睡,2,0
4808271266840631,这是句号了,2022-08-30 20:21:08,北京,red家族有哪些,186,1
4808275691837619,翔耀启航去见d8,2022-08-30 20:21:08,江西,也《就》一万亿rmb,4,0
4808261046373692,mpdgdgwgw467646,2022-08-30 20:21:08,湖北,无意刷到 与我无关,53,0
4808394781753542,袁妙不可b妍,2022-08-31 05:13:47,四川,可惜真不是你！,1.2万,3
4808398900822268,冰点零距离202206,2022-08-31 05:13:47,四川,你又知道了,1,3
4808483503605593,冰点零距离202206,2022-08-31 05:13:47,四川,上去,1,1
4808400287826563,前HR,2022-08-31 05:09:08,江苏,韭菜也是人民？,1.1万,0
4808431405633051,孔鑫,2022-08-31 05:04:49,北京,厚度也一样,8635,0
4808384521699703,兰亭佳,2022-08-31 04:31:26,美国,哈哈哈天菜,1012,1
4808384090472505,Sugarhotbaby,2022-08-31 04:31:26,湖南,......点进去一看 给我吓清醒了,825,0
4808287650055953,无尾熊需要尾巴,2022-08-30 21:13:31,四川,富人变多了不能说明生活变好了,12,1
4808373411774894,禹月亮熊_,2022-08-31 03:49:46,浙江,10,1万,1
4808373403386103,禹月亮熊_,2022-08-31 03:49:46,浙江,9,1万,1
4808373395259538,禹月亮熊_,2022-08-31 03:49:46,浙江,8,1万,1
4808373381890652,禹月亮熊_,2022-08-31 03:49:46,浙江,7,1万,1
4808373374288331,禹月亮熊_,2022-08-31 03:49:46,浙江,6,1万,1
4808373365375092,禹月亮熊_,2022-08-31 03:49:46,浙江,5,1万,1
4808373353316869,禹月亮熊_,2022-08-31 03:49:46,浙江,4,1万,1
4808373344665763,禹月亮熊_,2022-08-31 03:49:46,浙江,3,1万,1
4808373331035104,禹月亮熊_,2022-08-31 03:49:46,浙江,2,1万,1
4808373323956659,禹月亮熊_,2022-08-31 03:49:46,浙江,1,1万,1
4808439677584161,为霞6尚满天,2022-08-31 03:08:45,天津,过路,1.2万,0
4808357749457165,fairyplay,2022-08-31 02:25:58,广东,成吉思汗还没有说话,205,0
4808364016010045,不知道昵称填啥好,2022-08-31 02:00:49,青海,哈哈哈哈哈哈,0,0
4808260257583267,黐黐线线,2022-08-30 20:08:12,四川,看人老钟，一个搬运工都搬到财富榜十三位了！,123,617
4808261775656327,孤鹜落霞,2022-08-30 20:08:12,北京,看了一下，还好，没影响我的排名,563,367
4808261034054938,倪侃kay,2022-08-30 20:08:12,山西,钟睒睒是谁,16,40
4808258588770638,万花开花又谢,2022-08-30 20:08:12,河南,这老板也太有钱了吧，让人羡慕了。,41,17
4808259116729835,-Lady-Qianqian,2022-08-30 20:08:12,江苏,厉害,179,10
4808258261356848,谜之的时间,2022-08-30 20:08:12,河南,居然进入了全球富豪榜排名第三呀。,55,0
4808258621281877,小而强大De小强,2022-08-30 20:08:12,河南,老板实在是太有钱了，我都跟着羡慕了呀。,87,12
4808259308881694,一位方势阱,2022-08-30 20:08:12,英国,全世界无产者，联合起来！,220,28
4808263210635523,想吃辣椒炒肉粉了,2022-08-30 20:08:12,陕西,贫富差距大到这种地步了，这难道是什么好事吗,67,24
4808325777328403,青木峰岚,2022-08-30 20:08:12,广东,这个排行榜，排名越前，国家的贫富差距越大,3305,9
4808284781416972,夜泊朗境,2022-08-30 20:08:12,河北,印度普通人好可怜,0,8
4808265063728874,七月的启明星,2022-08-30 20:08:12,山西,这是8月5日的福布斯富豪榜,712,14
4808286572644440,表白面码,2022-08-30 20:08:12,湖北,我们这边藏得比较深,29,5
4808264787431247,7Nallely,2022-08-30 20:08:12,美国,这样来看涨得也就两家 其中印度人是靠能源工业 Charles Koch靠那会高价石油涨上去了 Julia Koch是前者弟弟的遗孀 其他企业家财产都跌了很多 看来除了本就暴富的行业 这几年经济确实很不景气,518,1
4808263185469001,送菜的糖糖,2022-08-30 20:08:12,江苏,马斯克：哎，有生之年，估计还是一个能打的都没有,1.4万,9
4808292045428219,ShigeruAioi,2022-08-30 20:08:12,北京,zg官员财产核算一下，可以霸榜,6,8
4808353521862623,乄sigh,2022-08-30 20:08:12,江西,忽悠纯净水不行的上榜了,216,1
4808275256412197,絕逸塵,2022-08-30 20:08:12,河南,前二十只剩老钟了,169,1
4808274777738822,区块链伯乐,2022-08-30 20:08:12,海南,赵长鹏去年的身家能进前十,902,1
4808261931635300,jason在微博,2022-08-30 20:08:12,天津,伍秉鉴了解一下，还前三？百年前的中国世界首富！,39,0
4808336400712508,掉了课兔牙A,2022-08-31 01:20:39,河北,果然大家看见比自己好的人是不会看的,1万,0
4808336329933000,掉了课兔牙A,2022-08-31 01:20:39,河北,这条不行,1万,0
4808446278634246,猫mi要挽住花的心,2022-08-31 01:13:39,山东,哈哈哈哈哈,1691,0
4808321032259403,黑暗让人坚强,2022-08-30 22:04:50,广东,民主就是好啊,166,0
4808297310591434,笑看公知艸倭奴王,2022-08-30 22:04:50,浙江,莫迪才是他的爹,240,0
4808330863707710,天天猪队开嘿,2022-08-31 00:39:14,湖北,赢麻了,7,0
4808330625417980,迷之精选,2022-08-31 00:39:14,英国,中国的骄傲,0,0
4808326607276117,AZUMAKAZUYA,2022-08-31 00:23:42,日本,你在说越南,14,0
4808321993540492,可爱DE蓝孩纸,2022-08-31 00:23:42,江苏,你说的是。。。。,0,0
4808447045931563,我才刚玩,2022-08-31 00:22:49,福建,老一辈走了 下一代就不认了 统一要求趁早,69,1
4808461772128282,野猪香水,2022-08-31 00:22:49,江苏,谁跟他们一家亲,6,0
4808322312045689,碧水围城青一色,2022-08-31 00:22:49,福建,一群精神病,415,0
4808299231583264,dhedi,2022-08-30 21:05:00,北京,@乡村教师代言人-马云 要努力哦！,417,1
4808443666368820,云中书海中天,2022-08-30 21:05:00,韩国,纸上富贵,297,0
4808448985009410,追逐梦想的陈先森,2022-08-30 21:05:00,浙江,我以为是代表我进入前三呢,90,0
4808277056296224,Fo0o0oX,2022-08-30 21:05:00,广西,怎么没有刘特佐,1,0
4808320337054975,等邓登等灯,2022-08-31 00:11:49,四川,哈哈哈哈哈哈哈,50,0
4808318683712245,小猫咪的家长,2022-08-31 00:00:41,黑龙江,中国大佬敢这么有钱么,0,1
4808345989678575,Runyuki,2022-08-31 00:00:41,海南,中国没有有钱人 只有人民企业家,3,1
4808318683712245,小猫咪的家长,2022-08-31 00:00:41,黑龙江,中国大佬敢这么有钱么,0,1
4808345989678575,Runyuki,2022-08-31 00:00:41,海南,中国没有有钱人 只有人民企业家,3,1
4808317526346227,今天写论文了-嘛,2022-08-30 23:10:32,海南,印度的IT比中国厉害多了好吧,64,1
4808341752644924,百万英镑C,2022-08-30 23:10:32,美国,就你这点认知..你不会觉得中国人有多有钱吧？那也只是国家有钱。印度也是国富，人穷。,21,0
4808319090561109,十秒后告诉你,2022-08-30 23:55:16,四川,印度真的差距很离谱,7,0
4808314112970185,997福报,2022-08-30 23:53:56,广东,印度人也是亚洲的啊,0,0
4808311117451970,凶神恶煞毛三爷,2022-08-30 23:40:04,新加坡,说明整体经济水平有提升，非洲再剥削也出不了世界首富,166,2
4808313495881433,村口喂饭王师傅,2022-08-30 23:39:27,甘肃,印度在热带啊当然冻不着了不是说他们没有低温地区的意思，他们冻不着会热着啊但是。你这说话不是脱裤子放x吗60%的国土面积可以耕种，一年多熟自给自足都不稳定，我们17%的耕种面积可以养活14亿人不是更厉害吗,44,4
4808441858098886,你猜我猜不猜689,2022-08-30 23:39:27,四川,干净又卫生,17,0
4808311550247550,饭juan女,2022-08-30 23:39:27,浙江,要不是我上过学我还真信了，印度自然条件优越，然而全境都是热带季风气候，旱涝频发，水利工程和农业育种技术落后，粮食产量仅仅为建国初期水平😅,0,0
4808322563965471,不知名刘同学,2022-08-30 23:38:12,广东,什么时候精选还要经过用户同意了，不是老爷们想选就选吗,170,1
4808309713145026,追梦幻影5945,2022-08-30 23:33:00,江苏,原来是以10亿美金为单位,398,2
4808309444187027,周五就是biubiubiu,2022-08-30 23:33:00,上海,哇塞 印度首富好牛呀 没想到世界第三了,2674,3
4808309527809252,仙猫陈伟霆,2022-08-30 23:33:00,浙江,没想到印度这么有钱呀,104,2
4808409011978649,渴望直正无私,2022-08-30 23:33:00,江苏,太棒了，继续努力加油,6200,0
4808310765912755,每天烦你的我可还喜欢,2022-08-30 23:33:00,广东,这样的情况蛮不错的可以,2020,0
4808310198634608,逆天之路99,2022-08-30 23:33:00,云南,印度首富简直厉害了资产有这么多！,534,0
4808310001242374,好几杯凉白开水,2022-08-30 23:33:00,河南,这资产太让我羡慕了,104,0
4808309650229347,太阳暖人心HJB,2022-08-30 23:33:00,山西,哈哈哈哈。被评论笑死了,70,2
4808309498184174,HH曲终人散i,2022-08-30 23:33:00,山东,真的不错啊 挺好 好厉害呀,1081,1
4808309448377741,军cccc,2022-08-30 23:33:00,河南,这么牛啊都这么多财富,1229,1
4808309409845222,王要向前看,2022-08-30 23:33:00,河南,我居然在看首富 啥时候我也能当个有钱人,173,0
4808308076577384,drakomiiii_,2022-08-30 23:30:20,湖南,没有印度人反而会比较奇怪,44,0
4808277281473223,Just小刘,2022-08-30 20:07:01,陕西,一分钱一个操场,76,0
4808269828719040,于糸,2022-08-30 20:07:01,广东,哈哈哈哈哈哈哈怎么这么搞笑,7,0
4808268956044906,小乔卿卿y,2022-08-30 20:07:01,山东,哈哈哈哈哈哈哈倒也不必,22,0
4808266457285714,不啊啊保护我来了,2022-08-30 20:07:01,河南,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,15,0
4808261280470711,vysoko,2022-08-30 20:07:01,河南,也就几千万吧,1,0
4808269324879973,为落跑写诗,2022-08-30 20:07:01,四川,哈哈哈哈哈哈哈哈,12,0
4808267777705905,王大哈不是马大哈,2022-08-30 20:07:01,四川,马化腾买一辆游艇之后排名依旧雷打不动。我消费1毛后排名也毫不动摇。,1,0
4808266667005221,huanranpp,2022-08-30 20:07:01,山东,我上升了,64,0
4808258490991771,moonlightzing,2022-08-30 20:07:01,广西,其实……好像不止,4,0
4808270747539396,唯你是清欢的海铃兰,2022-08-30 20:59:30,安徽,我真的觉得印度人有钱，看电影的时候她们都是穿金戴金,47,1
4808276418236473,游泳的鱼0802,2022-08-30 20:59:30,北京,好像以前说过电信大王，自己家盖了28层别墅（好像）,73,0
4808319266984926,十秒后告诉你,2022-08-30 23:24:21,四川,印度不就是因为差距悬殊所以更可怕吗,7,0
4808315550304672,不从诸圣求解脱,2022-08-30 23:24:21,河南,笑死我了,48,0
4808306868099288,地球被我捏圆喽,2022-08-30 23:23:02,黑龙江,活的现实点 谁不爱💰 旱的旱死   涝的涝死   人多 肯定这样,63,1
4808302573655058,西花厅亦思故人否,2022-08-30 23:07:38,安徽,真敢说,336,3
4808328108049572,阿能嘿嘿嘿,2022-08-30 23:07:38,江苏,多数是靠勤劳致富的[机智],0,0
4808309720221435,再不努力就要完了,2022-08-30 23:07:38,四川,我怀疑……,5,0
4808306964568216,深情如斯LY,2022-08-30 23:07:38,山东,图片评论,95,0
4808305908126160,XInGqI77_,2022-08-30 23:07:38,河南,big胆,93,0
4808346365855216,Runyuki,2022-08-30 23:07:38,海南,哪里还有十八 都变16了差不多,3,0
4808305539024364,夏佐潮牌,2022-08-30 23:07:38,山东,都是勤劳致富来的 怕什么,8,0
4808300329177240,总会好的捏,2022-08-30 22:50:18,河北,都一样，有钱撑死没钱饿死，,3,0
4808304557293843,胖胖的小草莓i,2022-08-30 23:12:32,四川,你努力。,108,0
4808311444341460,四位合一,2022-08-30 23:12:32,广东,要不你还是靠我吧，虽然一个月两千五不过能吃香的,57,0
4808306856560016,妄寻鱼er,2022-08-30 23:12:32,广西,加油,0,0
4808304905422887,91年的辣椒,2022-08-30 23:12:32,广东,后年也行,28,0
4808304780122045,柚弦困爱,2022-08-30 23:12:32,江苏,加油,9,0
4808305384363171,覃文QinWen,2022-08-30 23:12:32,天津,苟富贵，毋相忘,65,0
4808304733981091,Shawn爱Sakura,2022-08-30 23:12:32,重庆,也有我,38,0
4808454508906564,是藕丝泥霸呀,2022-08-30 23:12:32,福建,苟富贵，勿相忘,683,0
4808486645665484,user541881452,2022-08-30 23:12:32,安徽,全球富豪70亿强,3,0
4808417913603665,风囍海,2022-08-30 23:12:32,湖南,勿相忘,17,0
4808304935832950,帅锅锅哇,2022-08-30 23:09:31,安徽,按照基尼系数比较，印度比中国居然要低不少，然而印度最有钱的人能排到全球第三，中国首富也才十名开外吧,13,1
4808306089264264,十里秋风不如我,2022-08-30 22:17:22,河南,那以后这种新闻中国媒体不要报道了 反正也没什么用还挨骂是吧,140,0
4808301156505502,CRVS永远可以相信,2022-08-30 22:55:11,福建,原来这么拍,0,0
4808300962518930,Cr5123584,2022-08-30 22:55:11,福建,辛苦,19,0
4808306612765144,爱拍照的小波,2022-08-30 22:51:10,广东,我们的贫富差距差不多,81,0
4808492973558906,没有人能发现这个号,2022-08-30 22:47:42,山东,没有评论，我来坐个沙发,31,0
4808300539678469,忍住忍住不花钱,2022-08-30 22:46:51,天津,不过他们的港费实在太贵了。。五六万吨的船中国港费一般四五万美金，印度动辄小十万，贵的十几二十万。。他们码头难道镶了金子,228,0
4808297175057700,景天在云上,2022-08-30 22:34:19,安徽,你猜,560,0
4808317120020566,荷兰人该偷点啥呢,2022-08-30 22:34:19,山东,沙特boss,48,1
4808297876035945,政治正确直到世界都夸奖的宋襄公,2022-08-30 22:34:19,河北,恩恩是谁？,431,0
4808276627424560,可爱善解人意的飞,2022-08-30 20:37:44,广东,印度是亚洲人么？我以为是东南亚人 ,220,2
4808267320263805,炸鸡要加琥珀酱,2022-08-30 20:37:44,山西,是中国人就直接写中国人了,19,6
4808266008494342,小姨子让我帮忙养兔子,2022-08-30 20:37:44,天津,我还以为行吗呢,108,0
4808275491820174,Oliver_vvyy,2022-08-30 20:37:44,河南,肯定不是中国人啦，是的话直接就写中国人首次进入了,1,0
4808267661053180,南边遮云月w,2022-08-30 20:37:44,广西,一样一样,38,0
4808265348682549,卡哇伊928,2022-08-30 20:37:44,山东,我也,1,0
4808278787490934,醉与飞驰,2022-08-30 20:37:44,上海,其实我觉得中国彩票、石油、通讯业的幕后老板应该比他更富，但人家不上榜，甚至没人知道是谁。,82,0
4808293811752401,是最佳恋啵员o,2022-08-30 20:37:44,吉林,我也,402,0
4808294819168341,我怎么睡不醒oO,2022-08-30 22:33:28,湖北,双马怎么可能成为世界首富，让邓公子脸面何存,62,7
4808331439374636,機器貓的宇宙生活第五,2022-08-30 22:33:28,山西,一九几几年，印度独立以后就废除种姓制度了，你的思想还停留在上个世纪,0,0
4808293983191454,消耗中亡逝,2022-08-30 22:33:28,安徽,他们同时其实也是被我们郭嘉保护在，特别是前期,0,0
4808293794713427,---青涩柠檬,2022-08-30 22:33:17,江苏,//@张慧林:#亚洲人首次进入全球富豪前三# 穷的更穷，富的更富…//@金陵文韵:#亚洲人首次进入全球富豪前三#印度GDP总量就那么多，居然还出了个世界级富豪。不知印度人均GDP又是多少...,1.1万,0
4808372693500318,白瑶墨亭,2022-08-30 22:33:11,湖南,我要888,59,0
4808293296374358,风凰卫TV诈百忆,2022-08-30 22:31:09,浙江,#亚洲男神# 亚洲首富男神,299,0
4808303722889435,人间凡尔赛-,2022-08-30 22:18:58,吉林,那我快了,3318,0
4808290423543331,香菜咖啡机,2022-08-30 22:17:47,河北,记得加,0,0
4808289616926208,每周换换三宫图,2022-08-30 22:14:57,山西,哈哈哈哈,189,0
4808290305048688,香菜咖啡机,2022-08-30 22:08:21,河北,有啥不能说的?再说了印度种姓制度还存在大部分人不还是生活艰难的吗,0,0
4808290275427078,爱吃虾的蟹老板,2022-08-30 22:08:21,广东,印度也是亚洲的啊。。。这热搜字眼没问题，但是能上热搜前三就挺扯了,64,0
4808291551548847,冷机智,2022-08-30 22:08:21,辽宁,笑死了,1,0
4808287806034079,无尾熊需要尾巴,2022-08-30 22:08:21,四川,富豪有毛用,12,0
4808295343197530,暮雨秋和_251,2022-08-30 22:08:21,河南,不过一个和政府勾结的垄断寡头罢了，还能带动穷人致富不成。,0,2
4808288351032833,魍魉洸,2022-08-30 22:07:42,陕西,如果一个国家贫富差距成印度这样，迟早要完……不对，印度已经完了，英国殖民地罢了,63,0
4808262602198103,ccccllllx,2022-08-30 20:27:37,福建,资本家掠夺财富也是好事？,15,10
4808264669467398,-泛柏舟-,2022-08-30 20:27:37,四川,这也是好事啊？,165,7
4808264121059025,heron容寂,2022-08-30 20:27:37,山东,这是好事吗？,4,5
4808285478197996,Time间依旧流失42184,2022-08-30 20:27:37,湖北,这tm叫好事？,28,0
4808275620529002,Datou大头怪,2022-08-30 20:27:37,海南,你看看你说了啥,16,0
4808272450159243,MMessiii,2022-08-30 20:27:37,广东,好事不好事都分不清，笑死,45,0
4808263100793148,逃跑也不行,2022-08-30 20:27:37,湖北,给你点了😅简中网友是这样的,3,0
4808266528593756,礼宁都给我划开线了,2022-08-30 20:27:37,四川,你以为这是好事吗新浪故意模糊成亚洲人想让殖巴子带节奏呢,43,0
4808286812242177,Jenkeke,2022-08-30 20:27:37,湖南,九年义务教育过了吗,531,1
4808293111305653,金陵文韵,2022-08-30 21:53:31,江苏,#亚洲人首次进入全球富豪前三#印度GDP总量就那么多，居然还出了个世界级富豪。不知印度人均GDP又是多少...,1.1万,0
4808286593880248,七七AQ77,2022-08-30 21:53:31,山东,富人挺多，带动一下后面吧,116,0
4808285146579840,此刻我遇见你,2022-08-30 21:53:31,山西,真的是特别棒呀！,34,0
4808285120627184,冷月6610,2022-08-30 21:53:31,山西,太好了呀，很不错。,12,0
4808285058764599,洗洗澡吧太脏了,2022-08-30 21:53:31,山西,真的是太棒了，很优秀呀！,144,0
4808285054306209,Jockee李,2022-08-30 21:53:31,山西,真的是太棒了，很优秀呀！,9,0
4808284538413236,回忆的碎片都在飞,2022-08-30 21:53:31,山西,真的是太好了很不错哦,144,0
4808284495681147,小小的舟668,2022-08-30 21:53:31,山西,真的是太厉害了哟。,118,0
4808285397718944,陈徐甘啊,2022-08-30 21:52:35,江西,确实我一直在找到找到最下面才知道他是干嘛的,40,0
4808285788832819,撞日分手啊,2022-08-30 21:52:35,河南,这个人好像石油通讯啥玩意的都垄断了。,8417,0
4808269254888571,白前辈给我点欧气吧,2022-08-30 20:22:58,湖北,大胆，公布出来占了前十很光彩吗？,93,3
4808261641176484,千里江陵一日可还U,2022-08-30 20:22:58,四川,这是能说的吗,232,0
4808287889395536,你是长夜也是灯火2,2022-08-30 21:51:03,重庆,不要命了，懒羊羊，等太阳落山再修吧,8,0
4808283154289396,不开心怎么办呢,2022-08-30 21:48:39,宁夏,印度的贫民窟和印度的首富很有钱这两者不能共存吗？,4,2
4808283237387616,氖原子牛牛,2022-08-30 21:48:39,河北,有钱人在哪个国家都有钱,50,0
4808287884940499,守护最好的小七,2022-08-30 21:48:09,广东,煤炭 电网 港口 机场,28,0
4808284823620573,奶酪食宝街,2022-08-30 21:48:09,河南,啥都做,36,0
4808282076352490,飘雨疏影,2022-08-30 21:47:04,浙江,轻轻的，我来了,4130,0
4808281996919914,再活一次活的阳光点,2022-08-30 21:46:12,河北,咱们国家呢,2115,0
4808281908315030,塞西尔人民公社,2022-08-30 21:45:19,江苏,当然这哥们存在的意义就是告诉我们，马云这类企业家，没有限制，能没有底线到什么地步。,73,0
4808260635597550,·我愛105度的你·,2022-08-30 20:20:35,中国香港,棒棒棒棒,3226,14
4808260609902105,·我愛105度的你·,2022-08-30 20:20:35,中国香港,厲害👍,3226,14
4808260572153375,·我愛105度的你·,2022-08-30 20:20:35,中国香港,恭喜🎉,3226,14
4808260927885091,骨秀神清美人涵,2022-08-30 20:20:35,河南,看好印度呦,45,13
4808262053005507,非夜等天亮,2022-08-30 20:20:35,湖北,哇哇哇，厉害了厉害了,1.1万,8
4808261075210372,全能仙女稳战场888,2022-08-30 20:20:35,河南,虽然，但是，并不是一件多好的事情,1.1万,21
4808261277062000,你不要过来呀丫丫,2022-08-30 20:20:35,河南,這,0,11
4808261322414991,你不要过来呀丫丫,2022-08-30 20:20:35,河南,多給國家創收點吧,0,10
4808262953998450,乡野经典中医,2022-08-30 20:20:35,广东,垄断了印度几个行业，造就一个富人，背后不知道有多少的穷人！,7830,12
4808264317143893,昆仑冰川6107535883,2022-08-30 20:20:35,河北,政府不在乎贫富差距 在乎的是经济发展,248,6
4808262107009165,可爱baby养乐多,2022-08-30 20:20:35,河南,也是牛人,47,5
4808261787715455,我的好朋友绿色泊氵采,2022-08-30 20:20:35,湖北,印度啊,927,6
4808260332297188,柠小柠的柠,2022-08-30 20:20:35,浙江,恭喜,420,14
4808260751724793,安然已梦茯苓未眠·养乐多,2022-08-30 20:20:35,河南,没啥值得高兴的,533,10
4808260718693684,安然已梦茯苓未眠·养乐多,2022-08-30 20:20:35,河南,贫富差距越来越大,533,10
4808270616985961,·_菜菜喳喳_·,2022-08-30 20:20:35,湖北,不是中国人？,1.4万,2
4808266678802097,_忆荣_,2022-08-30 20:20:35,山东,哇哦,1.4万,2
4808283624314447,宝贝卡布达,2022-08-30 21:43:10,江苏,非常赞同，富的富死，穷的穷死,52,0
4808283737821830,水乃至柔者,2022-08-30 21:40:29,广西,图收,4,0
4808281845139391,起名真的好难xx,2022-08-30 21:39:22,黑龙江,是LVMH 不是只有lv一个品牌 这是个大集团,6,0
4808449642728461,梅子_雪,2022-08-30 21:38:46,湖北,大哥好！雨过晴天,477,0
4808432730770730,青青草Z,2022-08-30 21:38:46,福建,希望彩虹总在风雨之后,73,0
