用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4497301962143110,SchrodingerswhiteCat,2020-04-24 16:36:46,,恶意编造假新闻造成恶劣社会影响的，应该负起法律责任。,59,7
4497296634738994,夏日未央ll,2020-04-24 16:36:46,,支持，营销号整改吧，天天标题党，散布没有经过核实的言论，污染网络环境！！！,1433,7
4497310396594411,Mr经纬,2020-04-24 16:36:46,,大快人心,3618,0
4497275478660359,Madrid4U,2020-04-24 16:36:46,,太好了,149,2
4497704472378273,izhaner,2020-04-24 16:36:46,,终于要办他们了！！网黑造谣满嘴喷xx的请都处理！！,1119,1
4497274560751200,fsrcbrmyjdwmxhgn,2020-04-24 16:33:09,,支持封禁互联网引战营销号，营造互联网风清气正。,2.9万,18154
4497274434759809,一只会双综滑雪的大胖鹅,2020-04-24 16:33:09,,重点打击  鸡鸭鹅兔,1.7万,14120
4497274317474538,改个名字别被认出来,2020-04-24 16:33:09,,快点！行动起来！营销号都给我炸了！,41,9945
4497275336173637,深圳网警,2020-04-24 16:33:09,,网络不是法外之地！,125万,9402
4497274350177979,阿磊不知道,2020-04-24 16:33:09,,评论下面的营销号也打击一下,196,7219
4497274321230776,蓝嵋道长,2020-04-24 16:33:09,,建议微博关闭一批营销号。,165,6055
4497274392323607,吃肥不吃瘦,2020-04-24 16:33:09,,还有一些🐔的能不能也停了,2064,5654
4497274409736635,啵神8520,2020-04-24 16:33:09,,鸡鸭鹅兔关了吧，天天引战,8217,5139
4497275541595419,梅花一缕,2020-04-24 16:33:09,,那啥辱国骂党的职黑爆裂风车啥时候管管,346,4752
4497274292173008,陌上久暖_,2020-04-24 16:33:09,,恶臭营销号呢,1044,3337
4497274446827077,朕创业未半而中道暴富,2020-04-24 16:33:09,,微博的鸡赶紧整治 到处留言烦死了,6.6万,3210
4497274493420159,我真的会谢___,2020-04-24 16:33:09,,支持，青少年意识形态很重要，不能被带偏了！！！！！！,381,3276
4497274371259207,ocese,2020-04-24 16:33:09,,确实该 垃圾黄色号也关了吧,2338,2767
4497274711235641,冰冰豆豆咖,2020-04-24 16:33:09,,请打击鸡鸭鹅兔 恶意引战 带节奏 扰乱网络秩序 特别是这些yxh背后的公司 请一击必中！,79,2229
4497274342523463,椿夜捕风,2020-04-24 16:33:09,,鸡鸭鹅！！！！！,879,2079
4497275243746476,Yoububble,2020-04-24 16:33:09,,鸡鸭兔鹅还有一些职黑尤其是那种造谣挑唆自杀敲诈的,920,1895
4497275222542346,唔哇哦呀,2020-04-24 16:33:09,,职业黑产业链很成熟了 再不管理 真的控制不住了,727,1871
4497274665430226,小白要当个小白,2020-04-24 16:33:09,,快快快！特别是诋毁明星个人的那些！真的很讨厌！,254,1740
4497196826785958,十堰长安,2020-04-24 11:20:03,,,8492,1
4497200018622299,_全智田,2020-04-24 11:20:03,,又见口罩诈骗,2535,1
4497271096263353,是小四同学呀,2020-04-24 11:20:03,,良心呢,1781,0
4497212899983945,小梦是个消警军迷,2020-04-24 11:20:03,,天啊,1727,0
4497272672901444,下午茶22556379,2020-04-24 11:20:03,,点赞👍,245,0
4497247603531545,泉摄联-武荣居士,2020-04-24 11:20:03,,,3.5万,0
4498215548627965,学法,2020-04-24 11:20:03,,//@丰泽公安: 口罩诈骗终落网 追回赃款获告白,1170,0
4497247331009694,学法,2020-04-24 11:20:03,,口罩诈骗终落网 追回赃款获告白,1170,0
4497253005629944,老君在微笑,2020-04-24 11:20:03,,一定要严厉处理这些人啊！,5,0
4497248203178639,H_0122ikL,2020-04-24 11:20:03,,发国难财呢这是。还好追回勒。谢谢@丰泽公安 的蜀黎们,360,1
4497201964974135,沉思2020011,2020-04-24 11:20:03,,好,7,0
4496641597535352,YellowUp皇上,2020-04-22 21:24:25,,此地无银三百两?,273,1
4493902490464554,约克郡荒原,2020-04-15 09:08:46,,不是说打了红叉，传了没多少么,152,0
4496641597535352,YellowUp皇上,2020-04-22 21:24:25,,此地无银三百两?,273,1
4493902490464554,约克郡荒原,2020-04-15 09:08:46,,不是说打了红叉，传了没多少么,152,0
4488944945557072,贵港网警巡查执法,2020-04-01 16:23:53,,,7万,0
4488941229195200,木木木木166,2020-04-01 16:23:53,,吧,262,0
4145772024973406,深圳小天,2017-08-28 16:27:16,,来看看一个不作死久不会死是怎么被抓住的过程 //@深圳公安:【警方提醒】网络非法外之地，《刑法》第二百九十一条之一第二款：编造虚假的险情、疫情、灾情、警情，在信息网络或者其他媒体上传播，或明知是上述虚假信息，故意在信息网络或者其他媒体上传播，严重扰乱社会秩序的，处三年以下有期徒刑、拘,106.5万,0
4145780786951241,Empress-靖雅,2017-08-28 16:27:16,,必须严惩骗子,728,0
4145758158648420,福田警察,2017-08-28 16:27:16,,【警方提醒】网络非法外之地，《刑法》第二百九十一条之一第二款：编造虚假的险情、疫情、灾情、警情，在信息网络或者其他媒体上传播，或明知是上述虚假信息，故意在信息网络或者其他媒体上传播，严重扰乱社会秩序的，处三年以下有期徒刑、拘役或者管制；造成严重后果的，处三年以上七年以下有期徒刑。,5.2万,0
4145760746850921,JD-Rong,2017-08-28 16:27:16,,那个马赛克打得,76,0
4145756744515452,该用户已被删除无法显示,2017-08-28 16:27:16,,严惩！另外查一下他到底是不是绿绿,1309,3
4145766039089480,富阳城管西,2017-08-28 16:27:16,,关注了。这马赛克打着真有意思。,133,0
4145770753708070,公子影風,2017-08-28 16:27:16,,马甲跟手镯跟他很配,475,1
4145761782931063,朱恒永18819719908,2017-08-28 16:27:16,,no zuo no die,374,0
4145861216626165,看不到海的房子,2017-08-28 16:27:16,,网络是时候规矩规矩了,307,0
4145848496031215,我爱熊猫滚滚,2017-08-28 16:27:16,,傻帽,299,0
4145822004334932,胸大是假的,2017-08-28 16:27:16,,弱弱的问一句，怎么举报网络赌博，涉黄主播平台@深圳公安  @深圳交警,8,0
4145789003042969,xym蓝天白云,2017-08-28 16:27:16,,杀马特不够用了,140,0
4145787091216481,MoloveSwanbaby,2017-08-28 16:27:16,,监狱应该不够放，现在造谣那么多,129,0
4145765213806501,别让那只猫跑了,2017-08-28 16:27:16,,追查枪支来源。,2008,0
4139704725116016,GuQuixote,2017-08-11 23:31:11,,呃，我只是想提醒一下证据不清，没有无证什么的啊，顺便提醒造谣的法律责任……,18,0
4139702904252544,苗石林,2017-08-11 23:31:11,,，我在担心，我要是去当刑辩律师，干久了，看不下这黑暗，会不会遁入空门,191,2
4139710097932958,夏淳淳小子,2017-08-11 23:31:11,,我有个岳阳朋友在当地各个县市都做了生意，唯独临湘不去，问为何，答曰临湘的政治环境太复杂，果真黑。,145,3
4139705244653533,陈枅,2017-08-11 23:31:11,,放心吧给李律师普及法律，哈哈哈哈,171,3
4140004865454060,guojet,2017-08-11 23:31:11,,适用法律不当,134,0
4139899646575489,ttymaowo,2017-08-11 23:31:11,,//@李庄: 放心吧！//@ly030515:提醒：《刑法》第291条规定：编造虚假的险情、疫情、灾情、警情，在信息网络或者其他媒体上传播，或者明知是上述虚假信息，故意在信息网络或者其他媒体上传播，严重扰乱社会秩序的，处三年以下有期徒刑、拘役或者管制；造成严重后果的，处三年以上七年以下有期徒刑。,336,0
4139857427268230,拖拉机手0104,2017-08-11 23:31:11,,你给李大壮提醒 你真是酒后产品。,348,0
4139804327601007,w随便转转w,2017-08-11 23:31:11,,虽然没证了，但是能力还在，不用普及基础知识。,66,0
4139744751037521,梦想180斤,2017-08-11 23:31:11,,老李啊，他那个法条引用不对吧，你别给他背书啊,117,0
4139735046249412,看风-听雨-,2017-08-11 23:31:11,,班门弄斧,2268,0
4123010803360631,陆道甍,2017-06-26 11:00:03,,有人造谣山西吃西瓜，快去抓，好怕老人信,318,1
4075856878062465,luvDana,2017-01-18 08:36:12,,以讹传讹 酿成大祸,244,2
4073732689995063,呼啦呼啦仙女变,2017-01-18 08:36:12,,看见了有人发的现场视频  不过我还是选择相信官微,1,2
4074789976684128,一团毛团子,2017-01-18 08:36:12,,加了群快2年了，第一次说话……  网页链接,82,0
4071829909746340,幸福荷语,2017-01-18 08:36:12,,我刚在在教师群里刚看到的，第一反应是来找官方，果然！微博没白刷！,207,11
4073654302087561,秋秋秋蛋蛋蛋,2017-01-18 08:36:12,,那我加一,104,0
4072838824400310,成艺先森,2017-01-18 08:36:12,,@六一_June,2725,0
4075934300723599,大大大小晨,2017-01-18 08:36:12,,还有说蚌埠的，就是换了地名内容一样，真无聊,66,0
4072247708655283,璇-Shmily,2017-01-18 08:36:12,,我也是微信刚看到！微博果然是棒棒哒！,45,6
4049449955314926,啦啦啦啦浅浅,2016-12-05 22:01:38,,慈利的路过,264,0
