用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4419035058260586,案件追踪联盟001,2019-09-21 18:08:12,,可悲！,4659,3
4417557941190308,岿然金盾,2019-09-17 15:23:18,,正能量@人民日报 @中国长安网 @共青团湘潭县委员会 @湘潭环保乞丐 @湘潭星好男人 @湘潭廖拥军,1106,0
4417537896739379,leifans,2019-09-17 15:20:22,,扶！好样的,3399,0
4409483054319668,NUYOAH一万年,2019-08-26 10:02:49,,你以为正常人不还蛋花花的钱啊，年轻人都要娶媳妇或者嫁人，借千把块钱不还爆通讯录威胁上门p图，电话轰炸，正常人都会还，而且网贷方面是赚钱的，你们喷这么多，方向都搞错了好不好，现在怕的平台自融或者挥霍了,92,0
4409482354306273,NUYOAH一万年,2019-08-26 10:02:49,,要钱辛苦钱，我只是表达合理要钱，合理诉求,92,0
4409482249243768,NUYOAH一万年,2019-08-26 10:02:49,,你们不喷贾鹏不喷平台，实际情况网贷是赚钱的，给你们赚钱收益利润最多的就是网贷，现在怕的是自融懂吗，高管挥霍了，我可以拿出实际数据网贷赚钱的，你们别人zf和jc了，依法治国，初心是普惠金融，金蛋理财对外也是普惠金融，可是百乘金科旗下套路贷查资金来源什么,92,0
4409480709948220,NUYOAH一万年,2019-08-26 10:02:49,,为什么你不反思，天天乱喷，我感觉投资金蛋理财的你们乱喷的会被网警抓了，国家推出的普惠金融，平台坚守自盗放贷款贷懂吗，国家支持的普惠金融，投资人没错，是平台错了，放高利债套路贷就真违法了，网贷方面是赚钱的不会亏，就怕他们公司自融,92,0
4394378531055061,平行纬度,2019-07-15 07:08:42,,有行车记录仪还是膨胀点,156,0
4394223082464642,贫僧_乱来,2019-07-15 07:08:42,,家里没矿，不敢扶😊,131,0
4394401885406587,提小牟,2019-07-15 07:08:42,,民警才敢福,82,0
4389182115563270,完颜心理情感工作室杨帆,2019-07-01 09:52:18,,倘若老人呼吸促，左手抬头高拳头，右手从颈向肺抚，老人倘若要起身，让他手脚先动动，然后左右扭扭腰，如果他能才可扶。好人好事需要做，保护自己第一步。我们都将会老去，举手之劳善良度。,19,0
4389182052768103,完颜心理情感工作室杨帆,2019-07-01 09:52:18,,老人摔倒先不扶，四周观察第一步。观察路人寻帮助，观察老人神志度，掏出手机打电话，医生来前要记住，老人头部可微垫，伤痛之处不可触。如是身体在流血，止血应是第一步。止血紧扎要记住，每隔五分要放松。多陪老人说说话，看看是否想呕吐。,19,0
4380530587680601,超话社区,2019-06-07 12:55:40,,你好，北大是互动社区，在超话内点击右下角发帖才能在社区中展示，还会有更多小伙伴和你沟通互动～戳此进入  网页链接,2.35亿,0
4377407563370417,摩尼法庭,2019-05-28 22:46:47,,邱法官好样的,122,0
4377327578262049,叙永法院,2019-05-28 22:46:47,,咦？看到了自己,3180,0
4377219159377508,綦江法院,2019-05-28 22:46:47,,果断扶,5918,0
4377176620976327,延边林区中级法院,2019-05-28 22:46:47,,今天的雨很大，今天的他们很暖。,3798,0
4377404774342884,紫英你美丽,2019-05-28 22:46:47,,扶贫扶志扶心 真帮实扶叙法人 这个车牌记住了 抬着人民装着人民 人民利益大于天 司法为民永铭记！  勤政为民！心贤外王！,31,0
4377280883501247,西南局老卖年糕,2019-05-28 16:38:31,,爱在泸州，有是非，有底线，分得清轻重缓急,1354,0
4377182300208765,摩尼法庭,2019-05-28 16:38:31,,转发微博,122,0
4377037525331309,紫英你美丽,2019-05-28 16:38:31,,扶贫扶志扶心 真帮实扶叙法人 这个车牌记住了 抬着人民装着人民 人民利益大于天 司法为民永铭记！,31,1
4377407563370417,摩尼法庭,2019-05-28 22:46:47,,邱法官好样的,122,0
4377327578262049,叙永法院,2019-05-28 22:46:47,,咦？看到了自己,3180,0
4377219159377508,綦江法院,2019-05-28 22:46:47,,果断扶,5918,0
4377176620976327,延边林区中级法院,2019-05-28 22:46:47,,今天的雨很大，今天的他们很暖。,3798,0
4377404774342884,紫英你美丽,2019-05-28 22:46:47,,扶贫扶志扶心 真帮实扶叙法人 这个车牌记住了 抬着人民装着人民 人民利益大于天 司法为民永铭记！  勤政为民！心贤外王！,31,0
4377280883501247,西南局老卖年糕,2019-05-28 16:38:31,,爱在泸州，有是非，有底线，分得清轻重缓急,1354,0
4377182300208765,摩尼法庭,2019-05-28 16:38:31,,转发微博,122,0
4377037525331309,紫英你美丽,2019-05-28 16:38:31,,扶贫扶志扶心 真帮实扶叙法人 这个车牌记住了 抬着人民装着人民 人民利益大于天 司法为民永铭记！,31,1
4364862123393779,心态就是最好的本钱,2019-04-24 17:36:29,,投稿在哪里，,94,0
4364984286650460,眼眸里的光lyn,2019-04-24 17:36:29,,赞赞赞！我们邻居就是给力！很优秀的一个女孩，果然长得好看的心地都是善良的 棒棒哒👍,164,1
4364986685961044,郭大大Poet,2019-04-24 17:36:29,,很棒，敬佩。,6,0
4365011675742192,消失的草莓君,2019-04-24 17:36:29,,@Ggu0_O ,50,0
4364661610588566,晋城同城,2019-04-24 17:36:29,,同城爆料君，您发布的微博已被@晋城同城 收录到晋城同城爆料，优质爆料将有机会获得官方推荐和奖励，快来发布更多同城身边事吧！更多本地热门资讯，尽在晋城同城,3.1万,0
4364862123393779,心态就是最好的本钱,2019-04-24 17:36:29,,投稿在哪里，,94,0
4364984286650460,眼眸里的光lyn,2019-04-24 17:36:29,,赞赞赞！我们邻居就是给力！很优秀的一个女孩，果然长得好看的心地都是善良的 棒棒哒👍,164,1
4364986685961044,郭大大Poet,2019-04-24 17:36:29,,很棒，敬佩。,6,0
4365011675742192,消失的草莓君,2019-04-24 17:36:29,,@Ggu0_O ,50,0
4364661610588566,晋城同城,2019-04-24 17:36:29,,同城爆料君，您发布的微博已被@晋城同城 收录到晋城同城爆料，优质爆料将有机会获得官方推荐和奖励，快来发布更多同城身边事吧！更多本地热门资讯，尽在晋城同城,3.1万,0
4361991772165348,巴马公安,2019-04-17 08:31:38,,转发微博,2.2万,1
4361984357319449,钟山县公安局官方微博,2019-04-17 08:31:38,,#正能量【贺州最美女子——扶与不扶？她用行动来回答！】@八桂警方在线 @贺州警方,1448,1
4361687182591277,大漠走何方,2019-04-16 12:29:03,,小心被讹诈，好在有监控作证,320,0
4360301753128549,夏儿爱诗诗,2019-04-12 16:51:02,,这就是正能量,1.3万,0
4354566407412303,曲曲曲吖-,2019-03-27 11:22:19,,替我奶奶谢谢小姐姐啦,250,4
4354422052228861,东北法师陆五千,2019-03-27 11:22:19,,能做出这选择不容易，厉害,3054,9
4354419024324973,防灾科技学院,2019-03-27 11:22:19,,@新浪新闻 @人民日报 @新京报 @北京青年报 @中国消防 @北京市地震局 @北京头条校园 @共青团中央 @燕郊大侠拎壶冲 @震长 @中国地震台网速报 @中华人民共和国应急管理部 @中国国际救援队 @中国地震局 @中国大学生在线,2.1万,9
4354427105791701,Lemon_M公子韩,2019-03-27 11:22:19,,虹雨姐姐真棒,234,3
4354430801810954,AphasiaPatientC,2019-03-27 11:22:19,,,36,2
4354515022925958,小翟的成长日记啦,2019-03-27 11:22:19,,超酷的虹雨！,1580,1
4354465740053658,ouin波波不正经,2019-03-27 11:22:19,,厉害👍,187,1
4354430755405116,天机宫小首席,2019-03-27 11:22:19,,厉害,1035,1
4354429198770415,如约lxh,2019-03-27 11:22:19,,,93,1
4354428716298838,小花花爱吃土豆呀,2019-03-27 11:22:19,,真厉害,22,1
4354427160616014,某王姓不知名男子,2019-03-27 11:22:19,,优秀,22,1
4354424472071193,孜然臭脚丫,2019-03-27 11:22:19,,太酷了叭！,596,1
4354495926368946,防灾科技学院,2019-03-27 11:22:19,,@人民日报 @新华社,2.1万,0
4355113822902228,中国海归网,2019-03-27 11:22:19,,,235.7万,0
4354725903868787,中国海归网,2019-03-27 11:22:19,,,235.7万,0
4354446706622085,想天天修改微博昵称,2019-03-27 11:22:19,,经管的？,667,0
4354416653917030,王王小北北,2019-03-27 11:22:19,,谁都怕被讹上,76,2
4354535739178446,东街阿八,2019-03-27 11:22:19,,牛逼，,65,0
4354491908607690,快乐的豆腐-,2019-03-27 11:22:19,,图片评论 评论配图,377,0
4351674074052567,双鱼座金城,2019-03-19 12:38:31,,有次我去火车站1路公交车的站台值班，到那里就看到一中年男子倒在了站台边，医务人员一直在给他做胸部按压，弄了好久，最后医生还是摇了摇头。那男子就一个人。如果医务人员救人还有了后顾之忧，那大家就都在家等死吧！,1154,0
4346810560266343,宝鸡新闻网,2019-03-06 11:08:26,,好孩子！为你们点赞,10.2万,3
4347222298410664,不靠谱先生_杨洋,2019-03-06 11:08:26,,三迪中学的孩子们点赞,871,2
4346945960904005,Ddung羊,2019-03-06 11:08:26,,雷锋就在我们身边,41,1
4348087721418228,月亮是我啃的z,2019-03-06 11:08:26,,好孩子,40,0
4346885529219134,笑笑爱夏天,2019-03-06 11:08:26,,转发微博,254,0
4346529467301707,111蒙奇奇,2019-03-05 16:47:22,,我哥好帅,75,2
4346854243773028,绵阳大小事,2019-03-05 16:47:22,,,50.3万,1
4342592239952539,无花果-7347,2019-02-22 18:22:05,,转发微博,5926,1
4342798234261707,如雪000321,2019-02-22 18:22:05,,周末愉快！现在物欲膨胀，三观不正！,5914,1
4342272466138609,用户6854775104,2019-02-21 23:09:58,,这次赵宇事件又一次震惊社会人，我们又该怎样去做呢，遇到事同样的事时帮与不帮呢，何为过失何为正当防卫呢，这让我想到某年春晚节（扶与不扶），做好事的被拘留，而触犯法律法规的人却在打麻将真的值得深思…,0,0
4339885328373453,郴州同城,2019-02-14 12:19:09,,一名老人摔倒后被卷入车底，刚好路过的一中学生王晨想也没想，及时伸出援手，避免了一场危及生命的事故。,3.3万,0
4339615496056787,春日里的甜甜熊,2019-02-14 12:19:09,,人之初 性本善 救人的时候也没想过自己的安危,67,1
4340754271337340,安吉莉娜倾孤独,2019-02-14 12:19:09,,好孩子,46,0
4339901056520363,2zj加油,2019-02-14 12:19:09,,是个好孩子,224,1
4339646651216437,农缩牛奶糖,2019-02-14 12:19:09,,大郴州的骄傲,195,0
4339622131909487,超喜欢她的i,2019-02-14 12:19:09,,宣传正能量,1035,0
4339613454297865,菠萝吹雪O3O,2019-02-14 12:19:09,,,132,0
4339635952495032,STARSAK47,2019-02-14 12:19:09,,哟，一中的,10,0
4342973091650164,即将拥有第九块腹肌的猪仔,2019-02-14 12:19:09,,@东北少女茄w 我的任课老师还以为是我,74,0
4339613575128998,llh你真帅啊,2019-02-14 12:19:09,,@Storm19066 王晨本人啊,16,0
4327755451778843,大黑怕怕,2019-01-12 21:00:29,,瞬间不知道该讹谁了 蒙圈了？老大爷,43,6
4327746090482429,Seeeeeeee丶,2019-01-12 21:00:29,,一大爷在公园打太极，很有力道，这时候来了个年轻人说：“大爷功夫这么好，怎么练的啊。” 大爷说：“我站着不动，用你最大的力气打我试试。” 于是年轻人用力的打了大爷一拳。然后被讹了两万六。 ,350,2
4327745335093581,不慌不忙来生不长,2019-01-12 21:00:29,,然后一人被讹了两千五,531,0
4327978618375790,tt-史宁-,2019-01-12 21:00:29,,？,53,0
4327747537039300,wq010101,2019-01-12 21:00:29,,还好有摄像头,57,0
4327744643074780,沂蒙人123蓝瘦香菇,2019-01-12 21:00:29,,蒙山管委会交通事故应该就是这种情况   司机转弯时压到了路沿石  车辆倾斜厉害  司机害怕了  猛打方向反入了山沟   根本不是什么间歇性刹车失灵,150,0
4327972578183178,名模私照,2019-01-12 21:00:29,,,3242,0
4333529062566594,啪泡泡a,2019-01-12 21:00:29,,看有没有监控，,98,0
4310889572252237,我真是葛辉,2018-11-26 14:52:52,,警察都有警务通，能摄像。,6,0
4292956456484504,陆逊98270,2018-10-08 08:21:27,,小姑凉不错哦😊,268,0
4292782326113188,余言大大大魔王,2018-10-08 08:21:27,,善良勇敢的少女！❤️,6.3万,0
4287746824225154,小丶老妖,2018-09-22 19:54:40,,讲真，一次治改，光想想就寒心,380,0
4287141138093362,炭烤小肥杨_y,2018-09-22 19:54:40,,,154,0
4283814991945042,山东-玉华,2018-09-13 15:05:14,,坏人变老了？,3751,0
4283830305616505,壹杯咖啡,2018-09-13 15:05:14,,社会风气变了，好人难做,10.9万,0
4283813775453944,费雪萱萱小锦鲤,2018-09-13 15:05:14,,社会问题,9553,0
4283813724785953,费雪萱萱小锦鲤,2018-09-13 15:05:14,,不错！,9553,0
4283812294173918,揭育贤,2018-09-13 15:05:14,,救助他人反遭讹诈，俨然是现代版的农夫与蛇，令人嘘嘘，尊老爱幼，是中华传统美德，如果一个人缺失良知，那么应该受到大家谴责与愤怒。,2117,0
4284099050965186,爱秀故事,2018-09-13 15:05:14,,为老不尊，已让人心寒，。讹诈与诈骗无二，匡扶正义，违法必究，年龄不是免责金牌。,298,1
4283812949270184,我爱溢享韵,2018-09-13 15:05:14,,良心大大的,443,0
4283812621867657,俺有劲,2018-09-13 15:05:14,,人心啊,1033,0
4283812026181724,我是8妹妹,2018-09-13 15:05:14,,不敢扶,1225,0
4283811640481116,是福盈宝丫,2018-09-13 15:05:14,,扶与不扶,1944,0
4283811615279612,微喜悦,2018-09-13 15:05:14,,恶人,596,0
4283811375986860,虫虫爱点赞,2018-09-13 15:05:14,,扶不起,1189,0
4283814593156624,卡叽叽歪--,2018-09-13 15:05:14,,真的是,1324,0
4283816829478070,水晶小草,2018-09-13 15:05:14,,@薯襄门地  @爱秀故事  @周黑鸭官方微博  @剑南春  @Acer宏碁,1981,0
4258008382476772,LIU小雨呀,2018-07-04 09:47:48,,你们很棒。赞,44,0
4248971952107607,云南招考,2018-06-09 12:05:49,,,23.7万,0
4250103185052664,新城进校lym53277,2018-06-09 12:05:49,,不怕被讹，勇于救人，真的需要勇气，本来这是很平常的事，却要进行大肆宣传，说明现在缺少这种人，事不关己，高高挂起透露出冷漠和自私！,1,0
4249018111020940,茕茕绿动,2018-06-09 12:05:49,,点赞了,351,0
4245759132693844,周口同城,2018-05-31 14:59:46,,爆料小达人，您发布的微博，已被@周口同城 收入到周口同城爆料，优质爆料有机会获得官方推荐和奖励，快来发布更多精彩身边事吧！新鲜好玩的本地资讯，尽在周口同城,10.2万,0
4245794913387493,鹿邑之窗,2018-05-31 14:59:46,,,1.3万,0
4245674846904702,超话社区,2018-05-31 09:47:00,,你好，你在微博里提到的&quot;好人好事&quot;已开通超话，进超话和其他小伙伴一起聊聊吧~~戳→ → 网页链接 超话,2.35亿,0
4245677129123116,-王羽恒,2018-05-31 09:47:00,,@ZHANG_张钰美 这事儿你遇到去了去不去？,460,0
4246142089303297,残联小罗,2018-05-31 09:47:00,,赞,3,0
4241566530312938,半年没喝阔乐了,2018-05-20 01:28:21,,他生气也不主要是没有去扶，可能情况混乱没扶但是之后的表现太让人心寒了，第一时间不是关心她摔得怎么样反而还在担心会不会重新比赛自己有没有抢到牌子，就挺冷漠的吧,310,9
4241570783968641,饕餮98986,2018-05-20 01:28:21,,对啊，在哪里嘻嘻哈哈，看到有人摔倒第一反应居然是 难道还要再比一次？ 我也是无语了，上一期还是姐妹情深各种哭😭,708,8
4223515803041246,疯狂de石头2016,2018-03-30 21:54:37,,紧跟新时代的北京三丰里的老太太碰瓷碰出电影奥斯卡金奖！！！！,5,0
4214911917775398,YOUxi_91187,2018-02-25 12:02:28,,城管敢扶是因为有执法记录仪！放在百姓身上你敢扶么！除非是两个人！一个录像一个扶！！！,37,1
4212167836134431,姜彦冰-,2018-02-25 12:02:28,,感谢善良,127,1
4212078606946851,Magic法式甜品,2018-02-25 12:02:28,,希望每个人都善良,320,0
4218591962664823,赵威震vz,2018-02-25 12:02:28,,真也就城管敢扶了,365,1
4212353773671889,这个名字的主人是谁呢,2018-02-25 12:02:28,,怎么说呢。很多坏人变老了。我们这些年轻人 碰不起啊。🙊,91,1
4209907685467804,我不懂莎士比亚,2018-02-21 11:57:17,,欧sir原来住江南,224,0
4209881303042919,贝贝牛妹,2018-02-21 11:57:17,,欧兄,47,0
4210261348430055,拒绝毒驾和酒后开车,2018-02-21 11:57:17,,欧警官好样的,613,0
4202595679352142,营口同城,2018-01-30 14:18:40,,【遇到老人摔倒，你扶与不扶？今天营口人给出了答案】,2.9万,0
4201612295148887,浙响越章,2018-01-29 17:56:07,,#绍兴正能量# ,1.6万,0
4201599377631199,影像诗人夏天,2018-01-29 17:56:07,,大赞,1.8万,0
4202595679352142,营口同城,2018-01-30 14:18:40,,【遇到老人摔倒，你扶与不扶？今天营口人给出了答案】,2.9万,0
4201612295148887,浙响越章,2018-01-29 17:56:07,,#绍兴正能量# ,1.6万,0
4201599377631199,影像诗人夏天,2018-01-29 17:56:07,,大赞,1.8万,0
4205453367895061,博古忠国闻天尚文秋怡果周孝贵,2018-01-26 17:40:45,,谢@童赵驰  呈观鹿动心文，深林难见虎银江难见豚泽苑易遇鹿！都城风花园华生态境难敌乡村云絮草泽乡愁魂。欧美国冬至春天季有圣诞节复活节愚人节感恩节植物节，渴盼石首为玉家乡美荆州弄个麋鹿节。瞧它象驼马驴牛行走在岁月光影里似灵宝雅花穿梭于流年思绪中，怎不心随鹿撞向往之！网页链接,1531,2
4200525316226504,石首微报,2018-01-26 17:40:45,,#石首风采# 一群好人，满城春风。好人好事是石首这座文明城市的最美风景和精神地标，石首人民用实际行动不断刷新着石首城市文明的新高度。@石首市新闻中心袁俊峰,1364,0
4200603154208221,患得患失Enchating92,2018-01-26 17:40:45,,问一下，石首的轮渡封了吗？啥时候能开？,406,0
4222490085989246,朗天夕阳,2018-01-26 17:40:45,,这个风气应该大力支持和宣传,3141,0
4201252524841643,安宁200111,2018-01-26 17:40:45,,孑女不孝该重视,102,0
4201219331955196,弱鸡_1,2018-01-26 17:40:45,,考虑心血管疾病为啥就不能搬动了？,127,0
4201183021065053,火之舞817,2018-01-26 17:40:45,,家里的孩子不孝 雨雪天要给家里的老人更多关心,70,0
4200556723364888,汇荆州,2018-01-26 17:40:45,,点赞！,6.9万,0
4198912653171835,达宝居士,2018-01-22 07:56:27,,🙏🙏🙏,6613,0
4198975143665248,妙实居士,2018-01-22 07:56:27,,🙏🙏🙏,281,0
4190561344859102,咖啡不作死_欧根服求好友,2017-12-30 02:12:45,,这哪里两难了,212,0
4249672422159440,用户6509703682,2017-11-14 21:00:03,,3,25,0
4249672422159440,用户6509703682,2017-11-14 21:00:03,,3,25,0
4165187130703283,小蚂蚁与小蚂蚁,2017-10-20 23:22:18,,可能是我素质不够，我还是不敢。有次差点被讹，冬天路滑，一个老头摔倒了，我给他扶起来，然后给他儿子打电话。他儿子听明白以后，电话里就说.你把电话给我爸，r然后给他爸说不让我走，扣着我手机，大概就这个意思。老大爷还算不错，一直给他儿子说不是人家，自己滑的。,21,88
4165215355105739,玲玲玲玲玲玲玲丶,2017-10-20 23:22:18,,第一次实验的那个貌似有一个人坐在那里  动都不动。他是最近的一个人      笑点    爷爷的鞋子总是神奇的就掉下来了    演员到位,1.7万,4
4165234220102792,勇敢的情歌1573,2017-10-20 23:22:18,,第一反应不是打120么。万一是脑溢血什么的，是不能乱动的吧……,17,1
4165224812020767,宝哥家的小仙女,2017-10-20 23:22:18,,那袋子水果是反复被摔来摔去吗………,167,0
4165222941340805,晒太阳的小羊羊,2017-10-20 23:22:18,,社会还是温暖的。不过还是要说扶的人要做好自我保护。,198,1
4165191551578772,欣萌了,2017-10-20 23:22:18,,看完这个视频的衢州人还会扶吗,371,19
4165189698449008,稳稳地幸福-二宝,2017-10-20 23:22:18,,我妈走在路上，被一辆电动车撞了一下，结果骑电动车的摔倒了，我妈好心把她扶起来，最后被告了，法院判的赔偿她1W，她家法院有人，骑电动车的是一个高中女生，她妈是一个老师，从那以后，再也不相信什么好人好报,510,64
4165126045407069,这是星睿啊,2017-10-20 23:22:18,,那个直接上前拍照的女的真恶心,20,42
4165191455317333,解接解孵布丁丁,2017-10-20 23:22:18,,除了正能量外……内8个橘子挺抗摔,151,40
4165408145559123,竹乡慢羊羊,2017-10-20 23:22:18,,,770,1
4165072748125996,90后,2017-10-20 23:22:18,,//@何天恩: 暖暖的衢州人！,118.7万,7
4165098752247260,相思寄心魂,2017-10-20 23:22:18,,身边没人不敢扶，扶不起！不想用半辈子的收入来赌老人会不会讹我！,42,36
4165082772038264,23颗米粒子,2017-10-20 23:22:18,,居然，看哭😭 😭 😭 了,26,21
4165072454181262,何天恩,2017-10-20 23:22:18,,暖暖的衢州人！,284.4万,10
4165271415497425,治安君,2017-10-20 23:22:18,,#传递网络正能量# 正三观，人间有爱。,34.8万,1
4165199994561001,千遒,2017-10-20 23:22:18,,如果是我肯定也会去扶的，将心比心谁家没有老人。生活在衢州这么多年我没遇到过或者听说扶人被讹的事，乐于助人更没有可顾虑和担心。,3.6万,2
4165194865341110,闲云战鹤,2017-10-20 23:22:18,,暖心！衢州一座有温度的城市！,53.9万,0
4167096503907306,市井哪云龙,2017-10-20 23:22:18,,测试社会扶不扶老人的同时，更应该宣传遇到老人摔倒时，就如宣传心肺复苏知识一样教人们如何去扶，怎么去扶。当老人意识还清醒时，最好问下情况，再予以搀扶；老人意识不清醒时，分析一些危险情况后，最好直接拨打120，而不是直接扶起，因为一些疾病不适合直接扶起的。//@老辣陈香: 爱心忍不住！,7004,0
4165617869549571,zhlwh2013,2017-10-20 23:22:18,,还是要扶的,116,0
4162286056497878,W雨薇ww,2017-10-12 23:46:41,,啥啊这是,369,0
4162393568740793,山下的独行者,2017-10-12 23:46:41,,大黄 来吃好吃的了。,109,0
4157774864078113,Z-alonging,2017-09-27 19:50:03,,吉水水西小伙儿打卡。,58,0
4156680536965500,Urmls,2017-09-27 19:50:03,,我大吉水,319,0
4156716582998651,__EinG_,2017-09-27 19:50:03,,老人在街上摔倒我们该不该扶起来？扶了你，你却讹了我，世界的善良呢？没有错的我们，只因为扶起了你，你就不依不饶上医院要求陪护，医生说没有问题，你还要求赔家属误工费、我们该怎么办？人们的善良，心呢？你也是有子女的老人，您的女儿还是老师，扶错了么？,242,0
4156680511762378,断桥为木,2017-09-27 19:50:03,,十月一日后，不承担赔偿责任了,159,0
4154189884065750,吴小叨0o,2017-09-19 23:46:30,,城市人就是故事多,2676,0
4154050213832973,大右不左,2017-09-19 23:46:30,,听着就糟糕,91,0
4232589248803943,天上的风筝在天上飞丶,2017-09-10 09:25:50,,这是在我公司楼下啊。,436,0
4147787841022726,盐城同城,2017-09-01 21:46:56,,盐给盐城巿民满满的点赞……,29.2万,0
4147290748675336,人人爱盐城,2017-09-01 21:46:56,,,57.9万,1
4140978514794206,草根看世界2020,2017-08-15 11:54:10,,明哲保身、从众心理这两个原因是造成这样一种心理状况的关键因素。不要惹事，自己安安稳稳就成了，你看别人都没扶，我干嘛去惹这事儿，很多人是这样的一种心理，结果就成了鲁迅笔下的看客，个个就像鸭子似的，被别人捏着脖子往上提着，只知道看，却不知道去做。,6834,1
4135216375164520,F-LOVE萧山,2017-07-30 14:23:36,,师爷，是萧山吧,582,0
4127910350170715,果果洛小玉,2017-07-07 09:35:33,,小小网格长 发挥大能量,41,0
4127904260141337,杏仁-枇杷,2017-07-07 09:35:33,,转发微博,28,0
4127885813949476,团团小熊猫,2017-07-07 09:35:33,,,13,0
4127474880696902,岩煦酱,2017-07-07 09:35:33,,,91,0
4126816720056811,sylph_倩儿,2017-07-07 09:35:33,,,87,0
4128274226961931,南南湖湖,2017-07-07 09:35:33,,,16,0
4127906478983459,泉水叮咚0412_23439,2017-07-07 09:35:33,,赞,16,0
4126820150403974,南南湖湖,2017-07-07 09:35:33,,,16,0
4126809911574061,南南湖湖,2017-07-07 09:35:33,,,16,0
4126303227981037,怎么取个有趣的名字z-h,2017-07-03 21:42:45,,各种奇葩事情都被我经历了,136,0
4178011232140600,文明上网从你我做起,2017-06-23 20:32:20,,扶起社会正义与美德，赞,22,0
4119024822497812,李希哥哥,2017-06-15 10:17:24,,扶个毛,20,0
4118149105961536,文明_三门峡体育,2017-06-12 19:23:03,,河南大学生，好棒👍,622,1
4118479835569689,开封市食药监局文明办,2017-06-12 19:23:03,,【白发老人翻车摔伤 两名小伙施救】,28,0
4118191179834503,文明开封公积金中心,2017-06-12 19:23:03,,转发微博,242,0
4118125069055710,新乡中院,2017-06-12 19:23:03,,转发微博,1.9万,0
4118114516395006,开封市政工程质量监督站,2017-06-12 19:23:03,,白发老人翻车摔伤 两名小伙施救,110,0
4118097306522297,文明济源市残疾人联合会,2017-06-12 19:23:03,,转发微博,92,0
4118096673641163,开封博物馆文明宣传,2017-06-12 19:23:03,,#身边感动# 当代大学生的楷模、典范,215,0
4117937490617418,国网开封市祥符供电公司,2017-06-12 19:23:03,,为两位90后点赞👍,1948,0
4117912862088370,FAN格调,2017-06-12 19:23:03,,@文明濮阳  @文明范县,331,0
4118231830602836,取个名字真难xx,2017-06-12 19:23:03,,赞,6,0
4118224125035762,沁水柠檬_,2017-06-12 19:23:03,,配合的爱。,22,0
4118111781826012,漯河市殡葬服务中心,2017-06-12 19:23:03,,社会正能量！,244,0
4118110707311468,可靠的王者无言,2017-06-12 19:23:03,,,18,0
4116755456225267,甲壳虫营地,2017-06-09 14:42:49,,你太有才了,534,0
4129450788530238,李l大花,2017-06-09 14:42:49,,求粤语插曲叫啥,936,0
4116746799177440,蒲巴甲上海后援会,2017-06-09 14:42:49,,@电影梦幻佳期 小伙伴的描述让人砰然心动！影院走起！,1215,0
4116876969194171,蒲巴甲河南后援会,2017-06-09 14:42:49,,#电影梦幻佳期##蒲巴甲#有文艺青年范儿的蒲蒲也适合演小清新爱情电影！//@蒲巴甲上海后援会: @电影梦幻佳期 小伙伴的描述让人怦然心动！影院走起！,276,1
4114874349420167,HuangJunQ,2017-06-04 00:36:14,,我爹你车被扣了？,657,0
4110986493042703,秋实00220,2017-05-22 07:38:32,,你做的对！现在的好人难做，但该做的还得做！雷锋精神少了，骗子多了，污毁人的多了。社会越来越发达，文明越来越低下。,5253,1
4110136429726127,找回自我ci,2017-05-22 07:38:32,,不要管他人的看法，自己问心无愧，挺你👏👏🌹🌹🌹,159,2
4110194206718982,老杨1004,2017-05-22 07:38:32,,因为雷锋已经死了！,1.2万,1
4110352000072456,看不到尽头201703,2017-05-22 07:38:32,,为你的行为点赞,221,0
4110322744861645,红日儿童故事,2017-05-22 07:38:32,,你没错！这个社会真变态！别不开心，祝你快乐！,895,1
4110184756904085,呼啸苍松1314,2017-05-22 07:38:32,,信任，在这个社会是双刃剑。记的前几天看到一篇报道说：陌生老人怕小孩误入马路给抱起来……结果遭到小孩家人的一顿暴打（以为是人贩子）。看完心里怪怪的，莫名的痛……造成这种互相不信任是什么促成的呢？看到太多心寒的事情，令人恐惧，无所适从，矛盾……也晓得&quot;善良&quot;不能因噎废食。可真正伤到自己,2935,1
4110244814518871,永远的朋友1995333,2017-05-22 07:38:32,,你没做错，错在与众不同呀,1452,1
4142918245443163,心心相连1711,2017-05-22 07:38:32,,只要让我碰到了，我一定扶！哪怕法律是反的,4785,0
4110152749285849,旭日灵峰,2017-05-22 07:38:32,,人在做天在看,1.6万,0
4110988393710787,秋实00220,2017-05-22 07:38:32,,回复@绚668 的赞:谢友雅赞！祝天天开心！事事如愿！,5253,0
4114874349420167,HuangJunQ,2017-06-04 00:36:14,,我爹你车被扣了？,657,0
4110986493042703,秋实00220,2017-05-22 07:38:32,,你做的对！现在的好人难做，但该做的还得做！雷锋精神少了，骗子多了，污毁人的多了。社会越来越发达，文明越来越低下。,5253,1
4110136429726127,找回自我ci,2017-05-22 07:38:32,,不要管他人的看法，自己问心无愧，挺你👏👏🌹🌹🌹,159,2
4110194206718982,老杨1004,2017-05-22 07:38:32,,因为雷锋已经死了！,1.2万,1
4110352000072456,看不到尽头201703,2017-05-22 07:38:32,,为你的行为点赞,221,0
4110322744861645,红日儿童故事,2017-05-22 07:38:32,,你没错！这个社会真变态！别不开心，祝你快乐！,895,1
