用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808544740444242,苙奈,2022-08-31 14:25:04,云南,(已互)一瓶橘子汽水无论多遥远距离你就是我的宿命我想你我想你，You're my babe my babe声音变沙哑，复述了几百遍，爱上这感觉——王源《海风吹》,37,0
4808538544674460,因为遇见你16113,2022-08-31 14:25:04,广西,浪漫的831,4,0
4808535131820746,漫h漫,2022-08-31 14:25:04,河北,浪漫至死不渝［互，谢谢］,10,0
4808534888289055,灿烂灿烂_高远,2022-08-31 14:25:04,内蒙古,少年与限定新歌会成为梦回831的绝佳入场券,25,0
4808534770846801,我家刚厂又倒了,2022-08-31 14:25:04,辽宁,交换礼物的时间到了，云我已经准备好了，想看你们的彩虹云朵 ——王源,17,0
4808534426650503,妹妮honey,2022-08-31 14:25:04,广东,海风吹呀吹，吹透这心扉，想带你去海边，不用准备，就让海风吹呀吹，吹动你颈后发尾，我想你，想给你一瓶橘子汽水,44,0
4808534182596643,-1825y,2022-08-31 14:25:04,天津,没有一件事是不努力就能做好的 也没有一次进步是可以不辛苦就能取得的 ——王源,5,0
4808534145893342,L丫丫哦,2022-08-31 14:25:04,广东,【互】至少还有每一次相遇，值得我们去期待，好事总发生在下个转弯。,64,0
4808537244434727,·糖炒汤圆·,2022-08-31 14:25:04,广东,待凛冬离去，雪融草青，一定会有新的相逢将温暖延续。——王源🥥（互置顶谢谢）海风吹呀吹🍃,170,0
4808534733360652,A_小洋o,2022-08-31 14:25:03,河北,[互][置顶]“有人被裹挟着随波逐流，有人在资本和经济中迷失自我，也有人不断膨胀着贪嗔与欲望。”——王源,45,0
4808534523644728,喜欢源哥的小朋友,2022-08-31 14:25:03,广东,海风吹呀吹，吹透这心扉，想带你去海边，不用准备，就让海风吹呀吹，吹动你颈后发尾，我想你，想给你一瓶橘子汽水（互最新）,63,0
4808534187049288,L丫丫哦,2022-08-31 14:25:03,广东,【互】至少还有每一次相遇，值得我们去期待，好事总发生在下个转弯。,64,0
4808533272692456,一个丸圆源,2022-08-31 14:24:31,山西,一起听海风吹,2,0
4808533415825351,春斯,2022-08-31 14:24:31,山西,爱了爱了,6,0
4808534342243147,人间值得roy,2022-08-31 14:24:31,广西,1108,3,0
4808533918356717,A雪儿_4KN,2022-08-31 14:24:31,山西,海风吹听起来！！！,1,0
4808533549256157,田鱼圈,2022-08-31 14:24:31,山西,王源,0,0
4808533587265768,小汤圆型的小气球,2022-08-31 14:24:31,广西,海风吹一起听起来,2,0
4808537269603819,橙味果酱0806,2022-08-31 14:24:01,广东,“如果思念有声的话 风替我告白了千万次”,5,0
4808535190276334,Aaaa_婧_jing,2022-08-31 14:24:01,重庆,"𝒮𝒽𝒶𝓃 𝓗𝓮 𝒾𝓈 𝒷𝓇𝒾𝓁𝓁𝒾𝒶𝓃𝓉, 𝓎𝓸𝓊 𝒶𝓇𝓮 𝓉𝒽𝓮 𝓂𝓸𝓸𝓃 𝒽𝒾𝒹𝒹𝓮𝓃 𝒾𝓃 𝓉𝒽𝓮 𝒸𝓁𝓸𝓊𝒹𝓈. 山野烂漫,你是藏在云层中的月亮",26,0
4808539857747978,赵丽颖的悸琳颖,2022-08-31 14:24:01,湖南,“可是追星不是暗恋，我只能对着屏幕诉说我爱你”,100,0
4808539032257940,温念蒽,2022-08-31 14:24:01,山东,"“怀着爱意带着虔诚保持温柔追逐梦想”🦋&quot;𝔀𝓲𝓽𝓱𝓵𝓸𝓿𝓮,𝔀𝓲𝓽𝓱𝓭𝓮𝓿𝓸𝓽𝓲𝓸𝓷,𝔀𝓲𝓽𝓱𝓽𝓮𝓷𝓭𝓮𝓻𝓷𝓮𝓼𝓼,𝔀𝓲𝓽𝓱𝓭𝓻𝓮𝓪𝓶𝓼.&quot;",464,0
4808538502991470,慕落柔·,2022-08-31 14:24:01,河南,&quot;你是我在极寒中仍留有余温的玫瑰。&quot; 𝓨𝓸𝓾 𝓪𝓻𝓮 𝓶𝔂 𝓻𝓸𝓼𝓮 𝓽𝓱𝓪𝓽 𝓻𝓮𝓶𝓪𝓲𝓷𝓼 𝔀𝓪𝓻𝓶 𝓲𝓷 𝓽𝓱𝓮 𝓮𝔁𝓽𝓻𝓮𝓶𝓮 𝓬𝓸𝓵𝓭  .,3,0
4808537991286846,雁有序,2022-08-31 14:24:01,山东,动人心弦的不是情话，也不是表白的文字，而是刚好遇到怦然心动的你。,50,0
4808536885035329,只听祎说情话,2022-08-31 14:24:01,海南,"“星星会暗，太阳会落，但你永远闪闪发光”  𝒯𝒽𝓮 𝓈𝓉𝒶𝓇𝓈 𝓌𝒾𝓁𝓁 𝒷𝓮 𝒹𝒶𝓇𝓀, 𝓉𝒽𝓮 𝓈𝓊𝓃 𝓌𝒾𝓁𝓁 𝓈𝓮𝓉, 𝒷𝓊𝓉 𝓎𝓸𝓊 𝓌𝒾𝓁𝓁 𝒶𝓁𝓌𝒶𝓎𝓈 𝓈𝒽𝒾𝓃𝓮",5,0
4808542206299931,Dreamboat芽芽,2022-08-31 14:24:01,河南,🦋“思念溶于海洋 星河凝聚爱意化成滔滔不绝的海水绵延长存.”,122,0
4808535416246397,祎个特子,2022-08-31 14:24:01,海南,"𝒲𝒽ℯ𝓃 𝓉𝒽ℯ 𝒸𝓁ℴ𝓊𝒹𝓈 𝒹𝒾𝓈𝓈𝒾𝓅𝒶𝓉ℯ, ℯ𝓋ℯ𝓇𝓎ℴ𝓃ℯ 𝓀𝓃ℴ𝓌𝓈 ℐ 𝓁ℴ𝓋ℯ 𝓎ℴ𝓊云雾消散之际我爱你人尽皆知",129,0
4808535214920409,纠结于雾散j,2022-08-31 14:24:01,湖南,"“夏季风景如画，画中的你风度翩翩”𝒮𝓊𝓂𝓂𝓮𝓇 𝓅𝒾𝒸𝓉𝓊𝓇𝓮𝓈𝓆𝓊𝓮, 𝓅𝒶𝒾𝓃𝓉𝒾𝓃𝓰 𝓎𝓸𝓊 𝓮𝓁𝓮𝓰𝒶𝓃𝓉 𝒹𝓮𝓂𝓮𝒶𝓃𝓸𝓇.",72,0
4808532891011795,钟意高远wyzz,2022-08-31 14:23:53,山东,“少年强不是指少年哪一方面特别强，而且一直以来不停的进步，这才是真正的少年强。”（互评）,14,0
4808545223049516,陪阿源看流星雨,2022-08-31 14:23:52,江西,我住长江头，君住长江尾。日日思君不见君，共饮长江水。此水几时休，此恨何时已。只愿君心似我心，定不负相思意。@TFBOYS-王源 互评,15,0
4808544869682402,苍老的小孩Cxy,2022-08-31 14:23:52,广东,【互评】少年的故事，是难忘的歌。少年的心，是闪烁的星辰。💚,377,0
4808536321955870,·糖炒汤圆·,2022-08-31 14:23:52,广东,待凛冬离去，雪融草青，一定会有新的相逢将温暖延续。——王源🥥（互置顶谢谢）海风吹呀吹🍃,170,0
4808535982474162,喝AD的小源,2022-08-31 14:23:52,贵州,（互评嘛）想带你去海边 不用准备。#王源新歌海风吹好浪漫#,305,0
4808532987482071,钟意高远wyzz,2022-08-31 14:23:33,山东,“少年强不是指少年哪一方面特别强，而且一直以来不停的进步，这才是真正的少年强。”（互评）,14,0
4808532886815324,情话予源说,2022-08-31 14:23:33,湖南,路虽长，共担当，你身后有我们，未来我们一起走,157,0
4808532854051240,情话予源说,2022-08-31 14:23:33,湖南,路虽长，共担当，你身后有我们，未来我们一起走（互评）,157,0
4808505804982666,Air-彩虹云朵源哥,2022-08-31 12:33:33,河北,831真的很难忘 源哥真的太浪漫了 忘不掉,358,4
4808517981047560,林恋源啵,2022-08-31 12:33:33,福建,永远怀念831源演唱会,31,1
4808524536222708,甜小源Y,2022-08-31 12:33:33,湖南,永远爱你！！！！,723,0
4808519671349548,源来是可爱鬼,2022-08-31 12:33:33,山东,呜呜呜 3年了   3年没有看到线下了,1189,0
4808516583555483,苏苏护丸源源,2022-08-31 12:33:33,中国香港,好怀念啊！不知不觉已经三年了,1122,0
4808510061937870,RWWY2000118,2022-08-31 12:33:33,江苏,宝贝王源㊗2019源演唱会三周年快乐💚💚💚王源越来越棒，照顾好自己，自由无虑，我们小汤圆一直都在你身后爱你支持你,12,1
4808509504621545,小松鼠源辰,2022-08-31 12:33:33,山东,谁不会怀念831呢,58,1
4808508173717234,你吃不吃甜甜圈,2022-08-31 12:33:33,湖北,831三年了 真的很怀念那场盛大的演唱会 @TFBOYS-王源,1383,0
4808506668745104,沫十七一,2022-08-31 12:33:33,山东,怎么会不怀念831呢,269,0
4808538523961379,源来我也是你的,2022-08-31 12:33:33,河南,我的831#王源新歌海风吹# @TFBOYS-王源,72,0
4808534603336039,芷苡苒,2022-08-31 12:33:33,河北,831快乐,2,0
4808531754090824,叽叽又喳喳-,2022-08-31 12:33:33,安徽,永远怀念831永远怀念和源源见面的每一天@TFBOYS-王源,8716,0
4808530823483800,旺仔仔源-,2022-08-31 12:33:33,广东,怀念831，源哥超有爱,0,1
4808523265344105,是橘色天际线,2022-08-31 12:33:33,广西,是谁在怀念8.31我不说,72,0
4808522627549211,王源哥哥的跟屁虫,2022-08-31 12:33:33,山西,三年了 ,118,0
4808521571631447,Jia__源源滿滿,2022-08-31 12:33:33,中国台湾,再看一次 又哭一次,31,0
4808519624168511,源十七W,2022-08-31 12:33:33,河南,我们所有人怀念的一天,55,0
4808518404933734,小肥又圆了o,2022-08-31 12:33:33,湖南,好怀念啊,120,0
4808515963585642,王源的小汤圆hwt,2022-08-31 12:33:33,广东,“天空如墨也如焰火，顺着光亮，在曲折中找着那条路，留下属于自己的痕迹。别担心少年，属于你的时间才刚刚开始。”——王源,25,0
4808515695150626,冰蓝桔梗ec,2022-08-31 12:33:33,四川,好久才能去现场啊,13,0
4808532652721736,阿源的阿欣,2022-08-31 14:22:01,四川,看了一遍视频之后，就开始疯狂截图,5,0
4808532652721736,阿源的阿欣,2022-08-31 14:22:01,四川,看了一遍视频之后，就开始疯狂截图,5,0
4808508421964648,一个丸圆源,2022-08-31 12:46:05,山西,三周年快乐！,2,5
4808508597602692,春斯,2022-08-31 12:46:05,山西,快乐！,6,0
4808518757257294,小圆的流浪崽崽,2022-08-31 12:46:05,陕西,求p 5 原图,382,0
4808512229609132,ROY的可乐酱,2022-08-31 12:46:05,广东,王源,55,0
4808508720024971,会买雨衣的小熊-,2022-08-31 12:46:05,广东,王源,55,0
4808529133700161,艺术家脾气xuxi,2022-08-31 12:46:05,贵州,永远沉溺在王源831的浪漫,1,0
4808523118284341,小源不刚,2022-08-31 12:46:05,甘肃,（互评）我记得那次他有勇气花150W的再唱一首歌，却没有勇气再回头跟我们告别,39,0
4808511484332362,伯克利源715,2022-08-31 12:46:05,广东,王源,9,0
4808511449465651,·肥奶小泡_,2022-08-31 12:46:05,山东,王源,198,0
4808511442390593,R团子拌糖R,2022-08-31 12:46:05,湖北,三周年快乐晨兴走，带月归，记不清的星期几，来不及欣赏的风景，都从眼前呼啸而过。——王源「互」,228,0
4808510736697617,記·我的青春追梦记,2022-08-31 12:46:05,湖南,我住长江头，君住长江尾。日日思君不见君，共饮长江水。此水几时休，此恨何时已。只愿君心似我心，定不负相思意。@TFBOYS-王源 互评,260,0
4808519355995596,喜欢源,2022-08-31 12:46:05,湖南,🍃 最深的夜，最适合去回望来时的路。  点点滴滴，都是和你的回忆。ᶘ ͡°ᴥ͡°ᶅ,3,0
4808512267882018,源源的文崽_,2022-08-31 12:46:05,安徽,王源,38,0
4808508509788730,独一无二的1108源,2022-08-31 12:46:05,湖北,#王源南京演唱会三周年# ,74,0
4808512171934688,源来有你198712,2022-08-31 12:46:05,湖南,王源,2,0
4808509235661940,A雪儿_4KN,2022-08-31 12:46:05,山西,王源,1,0
4808508895399501,田鱼圈,2022-08-31 12:46:05,山西,快乐！,0,0
4808508325758956,王司苑不思源,2022-08-31 12:46:05,河南,三周年快乐,0,0
4808540767914160,抱着小源啊呜一口,2022-08-31 12:46:05,安徽,三周年一起去吹海风鸭,7,0
4808529180104703,艺术家脾气xuxi,2022-08-31 12:46:05,贵州,831三周年,1,0
4808531405964991,Roy诺源,2022-08-31 14:17:00,广东,一起海风吹（互）,379,0
4808535764637136,披星戴月的想源roy,2022-08-31 14:17:00,河南,就让海风吹呀吹,2,0
4808531292984520,源圆的脑袋_,2022-08-31 14:14:54,山西,蓄谋已久的浪漫,2,0
4808530857038056,源圆的脑袋_,2022-08-31 14:14:54,山西,真的好好哭,2,0
4808531381324376,小源追爱日记,2022-08-31 14:14:46,河北,永远的831,59,0
4808531315001569,钟意高远wyzz,2022-08-31 14:14:46,山东,“少年强不是指少年哪一方面特别强，而且一直以来不停的进步，这才是真正的少年强。”（互评）,14,0
4808530613768035,小猴捞月中,2022-08-31 14:13:33,浙江,希望小圆也是,220,0
4808530575492691,小猴捞月中,2022-08-31 14:13:33,浙江,真羡慕风啊 不被束缚 不被定义 永远自由,220,0
4808530467228726,钟意高远wyzz,2022-08-31 14:13:00,山东,“少年强不是指少年哪一方面特别强，而且一直以来不停的进步，这才是真正的少年强。”（互评）,14,0
4808487650989004,奶香奶香的王源源,2022-08-31 11:21:05,河北,831的浪漫至死不渝,102,33
4808487563433244,奶香奶香的王源源,2022-08-31 11:21:05,河北,㊗️2019源演唱会三周年快乐💚💚💚,102,32
4808487459095377,奶香奶香的王源源,2022-08-31 11:21:05,河北,@TFBOYS-王源 宝宝三周年快乐,102,31
4808525098783335,耀想你i,2022-08-31 11:21:05,湖南,㊗️2019源演唱会三周年快乐💚💚💚,192,0
4808515153825437,长歌陌路笙,2022-08-31 11:21:05,上海,㊗️2019源演唱会三周年快乐💚💚💚,141,0
4808499109826187,618720我爱鞠婧祎,2022-08-31 11:21:05,河南,㊗️2019源演唱会三周年快乐💚💚💚,176,0
4808497834755345,luna许倾文,2022-08-31 11:21:05,安徽,㊗️2019源演唱会三周年快乐💚💚💚,576,0
4808496459023848,Boss的小娇妻,2022-08-31 11:21:05,江西,㊗️2019源演唱会三周年快乐💚💚💚,64,0
4808496413672006,柇困困,2022-08-31 11:21:05,湖南,㊗️2019源演唱会三周年快乐💚💚💚,13,0
4808488155351166,L爱吃西兰花的小毅,2022-08-31 11:21:05,广东,㊗️2019源演唱会三周年快乐💚💚💚,198,0
4808488137787645,初夏的草坪_,2022-08-31 11:21:05,新疆,㊗️2019源演唱会三周年快乐💚💚💚,36,0
4808487954024564,吃掉月亮巴,2022-08-31 11:21:05,河北,㊗️2019源演唱会三周年快乐💚💚💚,49,0
4808487755847124,王同学女友,2022-08-31 11:21:05,广西,王源,122,0
4808543745609405,豆祎雪柔,2022-08-31 11:21:05,广东,㊗️2019源演唱会三周年快乐💚💚💚,142,0
4808536535604439,TALYEP林诗韵,2022-08-31 11:21:05,河南,㊗️2019源演唱会三周年快乐💚💚💚,42,0
4808535517170519,寒玥玫瑰,2022-08-31 11:21:05,湖南,㊗️2019源演唱会三周年快乐💚💚💚,52,0
4808532563856968,赵丽颖de谙子,2022-08-31 11:21:05,广东,㊗️2019源演唱会三周年快乐💚💚💚,0,0
4808531150638539,小源不刚,2022-08-31 11:21:05,甘肃,（互评）一起听新歌哇,39,0
4808530912087683,MJQ一只茄子,2022-08-31 11:21:05,四川,㊗️2019源演唱会三周年快乐💚💚💚,236,0
4808530223957602,晚期爱学者,2022-08-31 11:21:05,四川,㊗️2019源演唱会三周年快乐💚💚💚,32,0
4808530311255673,蜡笔小源-,2022-08-31 14:12:45,辽宁,写尽千山落笔是你，望尽星辰美丽是你，书尽泛黄扉页是你，千山万水归处是你，铁马是你冰河也是你@TFBOYS-王源,137,1
4808530400381664,蜡笔小源-,2022-08-31 14:12:37,辽宁,你不是昙花一现，更不是烟花易冷，你是于我们而言最永恒的存在。@TFBOYS-王源,137,0
4808530747459614,Roy诺源,2022-08-31 14:11:07,广东,一起海风吹（互）,379,0
4808529800594969,是源源也是圆圆_,2022-08-31 14:11:07,福建,【来坐坐私】秋风恰如其分，且听风吟吧。 ——王源《且听风吟》,315,0
4808529564926826,卖报员小刚源源,2022-08-31 14:10:31,山东,【互评】我就是我自己 我就要努力活出我自己的样子来。 —— 王源,99,1
4808530199317157,leslie小荣崽崽,2022-08-31 14:10:10,湖北,还不快听,109,0
4808530181227032,leslie小荣崽崽,2022-08-31 14:10:10,湖北,听完直接和王源结婚,109,0
4808529783556649,卖报员小刚源源,2022-08-31 14:10:10,山东,《海风吹》（互评）,99,1
4808530038884482,記·我的青春追梦记,2022-08-31 14:10:10,湖南,回廊一寸相思地，落月成孤倚。背灯和月就花阴，已是十年踪迹十年心。@TFBOYS-王源 求互评呀,260,0
4808530735139734,蜡笔小源-,2022-08-31 14:09:48,辽宁,晓看天色暮看云，行也思君，坐也思君。@TFBOYS-王源 互,137,0
4808529975971129,爱啵啵啊__,2022-08-31 14:09:48,河南,此刻就让海风吹啊吹,0,0
4808529850665163,江屿源Roy_,2022-08-31 14:09:48,福建,（互?）浪漫致死不渝，永远怀念那年8.31的夏天,2,0
4808530731991813,毅源-,2022-08-31 14:09:28,甘肃,转发微博,0,0
4808530253580711,江屿源Roy_,2022-08-31 14:09:28,福建,（互评）浪漫致死不渝，永远怀念那年8.31的夏天,2,0
4808530731991813,毅源-,2022-08-31 14:09:28,甘肃,转发微博,0,0
4808530253580711,江屿源Roy_,2022-08-31 14:09:28,福建,（互评）浪漫致死不渝，永远怀念那年8.31的夏天,2,0
4808528986378790,小源不刚,2022-08-31 14:07:54,甘肃,（互评）我记得那次他有勇气花150W的再唱一首歌，却没有勇气再回头跟我们告别,39,0
4808528508228321,小雨走丢惹,2022-08-31 14:05:35,河南,别管 源源现在还在线呢,74,1
4808528554102927,源氏版小汤圆,2022-08-31 14:05:35,河南,真的都非常快,3,1
4808529750001308,YOYEWANG,2022-08-31 14:05:22,广东,海边的所有思绪永远是温柔的，揉杂着几分静谧的晚霞，也有些许日落之时的惆怅,9,0
4808529573843359,小源不刚,2022-08-31 14:05:22,甘肃,（互评）我记得那次他有勇气花150W的再唱一首歌，却没有勇气再回头跟我们告别,39,0
4808530970018000,再加碗饭_,2022-08-31 14:05:22,辽宁,一起吹海风,1,0
4808529037231364,源源子11,2022-08-31 14:05:22,广西,一起听！,1,0
4808531062296428,小源在云朵上打盹,2022-08-31 13:37:37,安徽,冲冲冲#王源海风吹#,376,0
4808525978538003,松饼芋源,2022-08-31 13:37:37,河南,#王源新歌海风吹mv预告#,135,0
4808525828853504,温柔是小源,2022-08-31 13:37:37,广西,准备好了,66,0
4808523496295375,Nov_wycl,2022-08-31 13:37:37,湖南,准备好了#王源海风吹#,1114,0
4808523257746296,源来是九九,2022-08-31 13:37:37,湖南,准备好了,460,0
4808522728740137,少喝奶茶不吃糖_,2022-08-31 13:37:37,湖南,准备好啦吹呀吹#王源海风吹#,231,0
4808522665298143,源是BGM,2022-08-31 13:37:37,河北,准备好啦,2378,0
4808522644326640,OoMyMyMyoO,2022-08-31 13:37:37,湖南,#王源海风吹#,257,0
4808521373454535,王源音乐天才,2022-08-31 13:37:37,浙江,#王源海风吹# ,1.1万,0
4808526713064251,小汤圆恋源,2022-08-31 13:37:37,山西,好,1,1
4808525743920078,薄荷少年的芋圆,2022-08-31 13:37:37,山西,冲,82,0
4808525391598954,源要平安喜乐a,2022-08-31 13:37:37,陕西,转发微博,5,0
4808524850793435,易烊烊烊烊200410,2022-08-31 13:37:37,陕西,救命来个姐妹给我发下评论吧我下载不了,3,0
4808524339874420,cforikroy,2022-08-31 13:37:37,河南,好了,64,0
4808524260181509,·我也想养猫·,2022-08-31 13:37:37,河北,#王源海风吹#,346,0
4808523877193972,来源哥的疯人公园耍,2022-08-31 13:37:37,云南,准备好了,7,0
4808522007839483,喜欢吃饺子啊,2022-08-31 13:37:37,河南,#王源海风吹#,15,0
4808521733902567,·不可言say源·,2022-08-31 13:37:37,河南,#王源海风吹#,7,0
4808523718071082,源哥爱吃火锅,2022-08-31 13:37:37,广东,准备好#王源海风吹#,30,0
4808521671249368,極禹源-,2022-08-31 13:37:37,广东,#王源海风吹#,29,0
4808520602224438,寄予晚风的信·,2022-08-31 11:15:50,山东,独一无二且盛大的演唱会  三周年快乐,663,0
4808486233312989,小圆粗奶丸,2022-08-31 11:15:50,陕西,三周年快乐,1343,0
4808513316456126,曹雨源a,2022-08-31 11:15:50,河南,3周年快乐,6,0
4808487593577034,心中有Roy1399,2022-08-31 11:15:50,重庆,王源 #王源南京演唱会三周年# 永远的08.31@TFBOYS-王源 #天亮一起追太阳[音乐]#,1954,0
4808473655902234,Roy_Musician,2022-08-31 10:26:10,广东,我是这首,4.1万,26
4808473709643825,贼啦爱王yuan,2022-08-31 10:26:10,甘肃,从骄傲哭到我怀念的,465,34
4808473986203732,ROY-陈雅雅萍萍,2022-08-31 10:26:10,福建,骄傲开始哭，没有最惨只有更惨,3.1万,10
4808483121923971,白安梓珺,2022-08-31 10:26:10,上海,从你不是真正的快乐开始哭，到最后我怀念的哭崩,80,7
4808475081705072,源哥永远的听众,2022-08-31 10:26:10,辽宁,我怀念的,1723,7
4808521541749989,王源哥哥的跟屁虫,2022-08-31 10:26:10,山西,我怀念的,118,1
4808473777277266,阳光不锈遇见你,2022-08-31 10:26:10,河南,骄傲,63,4
4808475077771881,O源小鑫O,2022-08-31 10:26:10,四川,骄傲,495,3
4808513757120823,我带王源打排位,2022-08-31 10:26:10,西藏,骄傲和我怀念的,3143,1
4808473717772755,奶油慕斯黑糖糕,2022-08-31 10:26:10,河南,我怀念的,30,2
4808528706144448,AdoreRoyWang,2022-08-31 10:26:10,浙江,那女孩对我说,794,0
4808510611916710,吧唧一口猫咪O,2022-08-31 10:26:10,广东,从骄傲哭到我怀念的,1065,0
4808507608274959,啾啾小圆脸-,2022-08-31 10:26:10,江西,我怀念的,347,0
4808505644810640,小羊呢个仔,2022-08-31 10:26:10,新疆,我怀念的,134,1
4808492990857591,壹零八號甜品,2022-08-31 10:26:10,广东,骄傲,1.2万,1
4808488083001491,歌手_刚小源,2022-08-31 10:26:10,安徽,我怀念的,84,1
4808486396889550,草莓味淼淼,2022-08-31 10:26:10,广西,我怀念的,213,1
4808482907489908,来自外星的兰羽,2022-08-31 10:26:10,浙江,我怀念的,712,1
4808481193066872,我就是吆不到台1108,2022-08-31 10:26:10,江苏,骄傲,103,1
4808480345295568,大耳朵圆圆yuan,2022-08-31 10:26:10,湖北,只知道快哭断气了 ,627,0
4808525261572340,薄荷音王子w,2022-08-31 13:03:05,陕西,（已）#王源新歌海风吹视频预告# 我只希望未来的自己想起此时此刻，不必为过往感喟，内心完整而充盈。——王源《不完美的下厨记》@TFBOYS-王源,461,1
4808523643358130,星期九-Y,2022-08-31 13:03:05,陕西,在白天专心致志地捡拾太阳的碎屑，一并递交给月亮，以此照亮整个夜晚。（最新hp）,10,1
4808523290252380,揪小肥兔耳朵,2022-08-31 13:03:05,陕西,“王源：在我以前的观念里，唱歌和写歌一直是为自己说话，但后来有人告诉我，不仅为自己说话，还要为别人说话。人每一天都在告别，告别生活告别上一秒的自己。”,720,0
4808517540908350,Everove_源妻,2022-08-31 13:03:05,江西,虽有乌云遇皎月，但只要坚持，也会有守得云开见月明。——王源,72,1
4808514482474653,鹤辞kiki,2022-08-31 13:03:05,广东,“烟火即将绽放的前一秒，没人知道它之后的样子，我不知道我会是怎样的烟火，但我知道我选择的是，我最想成为的那一束特立独行的，属于我的光。”,130,1
4808546246462970,王圈的女孩,2022-08-31 13:03:05,湖北,61.“花十七年学会像大人一样说话，用一辈子去学像孩子那样写诗”（已回）,8,0
4808536502049499,瑶源o,2022-08-31 13:03:05,江苏,满天繁星🌠有我想成为的那道光把握好青春就是最好的阅历对别人来说  重庆是旅行的目的地，对我来说 重庆市时时刻刻的“此心安处”，是一回头就能抵达的故乡。——王源,5,0
4808530525948150,源星球源星星,2022-08-31 13:03:05,湖南,学着忍耐和等待，学着一步一个脚印，这是通往梦想最坚实的路。——《成长的量变与质变》,4,0
4808530358173987,小汤屿源,2022-08-31 13:03:05,陕西,“我想你 想给你 一瓶橘子汽水 无论多遥远距离.”——《海风吹》,2,0
4808529662183319,霖儿响顺顺的大馒头Roy,2022-08-31 13:03:05,陕西,王源王源王源王源王源王源王源王源王源王源王源,20,0
4808529125581005,小朋友们要开心,2022-08-31 13:03:05,河南,王源,46,0
4808526424442491,記住曦源_,2022-08-31 13:03:05,山东,待凛冬离去 学融草青 相信一定会有新的相逢将温暖延续——王源,123,0
4808524938348040,源香甜,2022-08-31 13:03:05,陕西,“将心事寄托予风  等不到回音那就守候她” 𝓟𝓵𝓪𝓬𝓮 𝔂𝓸𝓾𝓻 𝓶𝓲𝓷𝓭 𝓸𝓷 𝓽𝓱𝓮 𝔀𝓲𝓷𝓭 𝓪𝓷𝓭 𝔀𝓪𝓲𝓽 𝓯𝓸𝓻 𝓱𝓲𝓶 𝓲𝓯 𝔂𝓸𝓾 𝓬𝓪𝓷'𝓽 𝓰𝓮𝓽 𝓪𝓷 𝓪𝓷𝓼𝔀𝓮𝓻.,140,0
4808523127198503,不加糖好甜,2022-08-31 13:03:05,陕西,有人想要跟我私奔吗，有人想跟我结婚吗，那都是不可能的——王源,159,0
4808522904112175,源味憨憨,2022-08-31 13:03:05,湖南,让我们一起期待源哥的新歌吧,0,0
4808522817078006,喜欢那个夏天的微风,2022-08-31 13:03:05,河北,那场盛大而浪漫的聚会，是他为我们准备的而我们也为他准备了惊喜，并把8.31作为纪念日怀念未来也许很长，但我们一直都在~,2,1
4808522786669222,一杯源味奶茶-,2022-08-31 13:03:05,甘肃,“待凛冬离去，雪融草青，相信一定有新的相逢将温暖延续。”［回］,623,0
4808522678666689,·不可言say源·,2022-08-31 13:03:05,河南,"阵阵风声化为思念 吹向远方赠予你𝓑𝓊𝓇𝓈𝓉𝓈 𝓸𝒻 𝓌𝒾𝓃𝒹 𝒾𝓃𝓉𝓸 𝓉𝒽𝓸𝓊𝓰𝒽𝓉𝓈, 𝒷𝓁𝓸𝓌𝒾𝓃𝓰 𝓉𝓸 𝓉𝒽𝓮 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝓮 𝓉𝓸 𝓰𝒾𝓋𝓮 𝓎𝓸𝓊.",7,0
4808522636464327,雾都小源·,2022-08-31 13:03:05,广西,王源,1223,0
4808521142764423,極禹源-,2022-08-31 13:03:05,广东,你说我是易碎的吻，我再也不认识完整。,29,0
4808528290650458,刚哥牌伊利牛奶,2022-08-31 13:49:14,贵州,那些看似不起波澜的一复一日，总会在某一天让人看见坚持的意义#王源说又一次看海# #王源天亮一起追太阳#  #王源南京演唱会三周年#（第一条互评啊）,259,0
4808525706428677,源味的团子,2022-08-31 13:49:14,河北,希望年少轻狂的自己，依然步履不停。——王源《冬夜回望》「源」演唱会三周年快乐💚,1576,0
4808524204348319,买束花很什么,2022-08-31 13:48:15,河南,三年前的今天坐在床上边看边哭的是我,159,0
4808464759525017,所有美好都像你-Roy,2022-08-31 09:23:14,福建,好怀念演唱会啊，下午两点王源新歌上线，一起来听,520,42
4808457888205984,奶甜丸圆,2022-08-31 09:23:14,四川,会永远怀念王源831演唱会,835,35
4808461370264661,RoyLove_Forever,2022-08-31 09:23:14,上海,最美好的一场演唱会下午还有新歌听啦 小汤圆最幸福啦#王源海风吹#,1.8万,22
4808464284516974,某知名可爱选手,2022-08-31 09:23:14,河南,希望下次见面是在演唱会的台上与台下的距离,199,19
4808466775933535,小源甜奶糕,2022-08-31 09:23:14,湖南,想念831 可惜没去成 三年啦#王源天亮一起追太阳#,1.1万,6
4808461987353961,一只小圆圆g,2022-08-31 09:23:14,江西,好听好听好听好听好听,22,5
4808461911328406,柠檬茶炒酸奶,2022-08-31 09:23:14,江苏,#王源南京演唱会三周年# 在网上看的演唱会，希望下次能在现场,6,4
4808465908242544,一只圆源君,2022-08-31 09:23:14,浙江,永远的831,39,1
